Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
876,0.6800203346720448,0.2663154031098245,0.42684110304104195,0.21729881863583023,0.35241213243530034,0.45834330118578415,2.3458476165032387
877,0.12696646174134799,0.3040742790068367,0.27576692891042925,0.13295724453647884,0.09847367807054798,0.23159129925135757,0.21013767819894763
878,0.6392455317959711,1.5272551769065357,2.1363694548465064,0.1600845767632373,0.645582974452014,2.1019969933577984,0.3367105623852736
879,0.10146886751736399,0.0354663792304061,0.002475452499716331,0.13690628426269236,0.08588816896908308,0.003317459077599646,0.1153456630923326
880,1.9075027632095622,0.8956039898092544,0.9259014008007864,2.0517298317688066,1.182130314956909,0.8638932230688359,3.043724333533159
881,0.09990228051447284,0.09475418053910456,0.0953982967137454,0.13005584031029102,0.11643726561459064,0.10874462837235631,0.1252687061227957
882,0.18542953779304225,0.25080125762218397,0.3607086590924544,1.9656068586739393,0.07878167697478604,0.33962458959001757,0.17753267708859163
883,0.09990228051447284,0.03398699372376975,0.0024627502801511303,0.13005584031029102,0.08924850187451515,0.0038684236378569298,0.059271442538250896
884,0.11950791134520476,0.10632153553417782,0.09319183827257527,0.13690628426269236,0.10669833460654041,0.08489507427958728,0.09033072568382688
885,0.12077092798719789,0.0726043513419902,4.784804623664782e-05,0.132953552980958,0.04871824760417184,0.0005647402195970514,0.2245990228539603
886,0.47080930224380185,0.14247550204219606,0.9590745026839116,1.9340563396390178,0.4110349009201491,0.6135054722296607,1.577286917257275
887,0.10996870530189862,0.022544717353187926,0.020743942581897795,0.1375536490895787,0.04243109465210962,0.025219934739893087,0.13273395097258597
888,0.1314183822241041,0.06118245560492333,0.00499049506980024,0.1509052856926834,0.13907756694572554,0.00469981343494966,0.6600667264117406
889,0.12616508324977554,0.4222290202100204,0.6099078116205474,0.13708631861601234,0.13945028202716975,0.6556546825402638,0.34396638147823766
890,0.49045397002906255,0.3308467431698315,0.16173546547625778,0.1329535530618265,0.4683335475120298,0.1573319372299635,0.3534307949040709
891,0.10365422477904765,0.09224164077565924,0.07801134496582411,0.13755364908959117,0.06390587516780181,0.08738183811748265,0.04049441962921731
892,0.06221968507592819,0.11911853258115386,0.028725012102646642,2.104114627639536,0.3571209178345113,0.0707023364755015,2.0232979174349115
893,0.8751130898974473,0.8757542119629678,0.7783218262960463,2.056130935646669,0.6901195241626794,0.7092174287532002,0.39684507113648193
894,0.1177808624673448,0.037451810744248436,0.006061768339386071,0.132953552980958,0.04299367770129667,0.005458721078086186,0.10655406156984765
895,0.23925381295078907,0.13727672405606925,0.2571892270900583,0.132953552980958,0.0788563041445878,0.2097152676831508,0.16604170850938635
896,0.1177808624673448,0.053327273916842784,0.01869298505198241,0.132953552980958,0.04381904655821158,0.018611897005215202,0.1186367817842331
897,2.21704373401428,1.401687605007958,1.6481501223069874,2.104114627640261,2.158410556140259,1.625163355536817,2.6458340085164167
898,0.11110964078226711,0.12262487300692908,0.12322029055605124,0.1561401301279719,0.072044318157692,0.14420427432787244,0.04738749986376983
899,1.0930505720595254,0.9361327642628213,1.683472088413866,1.9553108546117937,0.6139764305058608,1.7657878724715128,0.35009854088386516
900,0.10569400250152435,0.028632406292108708,0.0055099115508897845,0.1600345961365003,0.08083743955731634,0.006670328715739364,0.057822813787066135
901,0.31014442447728524,1.1815393397638578,0.43812222199475914,0.16003459616470792,0.606099522210357,0.4049298472617958,0.22737417063362572
902,0.6644336002153515,0.6334707317271883,1.073895573383583,1.9122048254032804,0.44216496456570314,1.1584456897018107,0.19793818980069094
903,0.3869563189741772,0.22055639664455756,0.09145869222872706,0.132953552980958,0.06622822852541993,0.060064976328643965,0.22043863196639402
904,0.18336714307799895,0.14111586444457222,0.0601673779523989,0.13690628426269236,0.16338170398133275,0.051686426867457426,0.09779841649782511
905,0.34410420490367183,0.061475209338891085,0.06991933280462506,0.13015899646081955,0.1721647771702131,0.047257612756674644,0.5399057552325155
906,0.13299297933650395,0.06421690478061438,0.016270310299785443,0.13005584031029102,0.11643726561459064,0.03193751109557126,0.09591999371658713
907,0.30603815673969087,0.1031193528704961,0.1735638708808428,0.13690628426269236,0.1038564819863585,0.15589333733360092,0.06337746427632905
908,0.13377089906151257,0.06652769402350352,0.07196896485961912,0.15006098672644586,0.046557876577066316,0.06393036626158646,0.24328669490032795
909,0.915546235520593,0.8397907259090553,0.4100080310673341,0.1375536490895787,0.6705534110802527,0.4028162198008191,0.08794298222852895
910,0.15870203195763533,0.26878649397132215,0.15096372317849185,0.132953552980958,0.17359209550193003,0.1838124759759456,0.20999748298946175
911,0.1837732190103627,0.2457224869667572,0.22110755241055216,0.13300158910834525,0.46837302195904507,0.15327618859815673,0.21757510448549627
912,0.09990228051447284,0.028374685537163977,0.0013405749275759934,0.13005584031029102,0.08924850187451515,0.0020651220701902134,0.07292231228710268
913,0.33314312674569535,0.5602542487541002,0.4153802547256781,0.16901883670389392,0.16578078733771415,0.4126849329515609,0.6692387336292812
914,0.48415064561662713,0.9522077451414425,0.5369537750126555,0.16885641365500126,0.5845900878315891,0.5671373115519793,1.7306236563809037
915,0.09990228051447284,0.0229337281073977,0.0019151185225173648,0.13005584043504126,0.08924850187451515,0.0034807162989799376,0.11731741318697281
916,0.6260492161824563,0.7615274142968314,0.9322500041947593,0.2977629418741878,0.532475096139611,0.9774473776485806,0.27215743857765207
917,0.1177808624673448,0.05713352906477712,0.008985753036923876,0.132953552980958,0.04747995435576928,0.007552981906970894,0.114272191063838
918,0.05365827131036233,0.045107826903632256,5.638378652877216e-12,0.15090528569092718,0.0539496516066259,2.192690473637088e-12,0.11925648960880869
919,0.10365422477904765,0.029261601094235992,0.010193027682798025,0.1375536490895787,0.040968546999625134,0.011822857846399908,0.06844808416276048
920,0.40138312119861025,0.20635469586024419,0.07413658432975612,0.5476082770340079,0.3116091259137555,0.06842763336771741,0.9014906602259679
921,0.12012618406558517,0.9443991091682223,1.024681172857366,0.13755365843358605,0.7490189611340529,1.0416216206245088,0.15983001458397614
922,0.09990228051447284,0.08223531483713836,0.001711761673753359,0.13005584031029102,0.0966957938285233,0.005680344478357855,0.2153055453589685
923,0.11664590118526075,0.10425582072214418,0.1448476542504765,0.1375536490895787,0.06716426547972967,0.11728860215622848,0.1213993873468089
924,0.1301748993047284,0.2389446193771601,0.042715236626198944,0.132953552980958,0.07348519634542278,0.03648155526784365,0.001528550133008473
925,0.19290229891042943,0.5177285424579827,0.5796438751624705,0.132953552980958,0.46306451999058507,0.5569773144587115,0.09950882969331572
926,0.18828748267349513,0.3564879064135701,0.5888815478158465,0.1329535529815179,0.22776026106666578,0.5973933603333604,0.004653806664087545
927,0.6149433441985428,0.8689033241306884,0.8469292341710551,1.2195023016658018,0.2937113800081478,0.8452906667896564,0.4554362010745878
928,0.09721929245824813,0.03692588170362893,0.016494848109611035,0.15006098672644586,0.08983621587816883,0.01774971946109625,0.0319325948370197
929,0.09990228051447284,0.04084938796819107,0.00023439742974532953,0.13005584031029102,0.09414984289614971,0.00035514934643179403,0.17213569638348633
930,0.10146886751736399,0.04824618018326646,0.03354504021146347,0.13690628426269236,0.08588816896908308,0.03968752054154548,0.06813843299224427
931,0.16496717940134245,0.2265942841480269,0.3516227584428154,0.5248470702868805,0.3161273687810514,0.29332834018515286,0.053523565739890984
932,0.498141218387154,0.7897573764606015,1.4296561379712713,1.0864867718650166,1.17063894939137,1.5348018866236661,1.8587859094200148
933,0.1177808624673448,0.10128945755943468,0.023295127895963823,0.132953552980958,0.051043019853281114,0.020401210888281916,0.1023646355544294
934,0.35804168094026734,0.3230235546085128,0.44799125510579957,0.1375536490895787,0.5058173985568256,0.4539571822495859,0.19927369565736994
935,1.6448481144731146,1.0961571642888726,1.2871432131319966,2.056130931241923,1.4111313297062065,1.3524872243353976,1.3984539646333871
936,0.1071741591698347,0.08879955331402375,0.06636813289214562,0.13690628426269236,0.08825978036353381,0.0652887912499924,0.04105691632375695
937,0.10146886751736399,0.05270948665984743,0.06309879776601914,0.13690628426269236,0.08588816896908308,0.06240693715190871,0.00857156550784145
938,0.09990228051447284,0.1128699848865518,0.0700879983212307,0.13005584031029102,0.09414984289614971,0.0735906726335663,0.05082196971544587
939,0.1564177506806488,0.061308076883031734,0.013909971748918726,0.13690628426269236,0.09575599668149139,0.01595765870371492,0.06094923129972547
940,0.30181772333940804,0.1904259188778322,0.21623267362271428,1.9113156589885991,0.41440288405049186,0.21659717870178521,0.5681277049242209
941,1.0290235683651427,1.9233701511046606,5.0562161611859855,2.104114627640261,2.084545826827115,4.061935919940381,1.9555319219455953
942,0.12696646174134799,0.3328638495995176,0.2954745891298339,0.13295355298096512,0.29953432812294656,0.28586838737649256,0.094900680933441
943,0.18022105458759394,0.7548238039830596,0.6741273003908733,1.4900920727887652,0.7331339071541667,0.6874336282629536,0.06339107657843893
944,1.4871620509646304,1.2026544326398796,1.7145675639000089,1.862308228401552,2.6014078426300076,1.5890117970880064,2.1560375438731625
945,0.22006108357510143,0.13007052735803645,0.06934599203327711,2.050335531524365,0.22011431430504147,0.07711845283860452,0.09744856424166665
946,0.13071048812207095,0.09427579857978197,0.08969820920518554,1.9708058679907703,0.12108166832804583,0.10149824176666171,0.20727384471855947
947,0.13299297933650395,0.11428715827619255,0.16322726650895328,0.13005584031029102,0.15935098650617213,0.18651324658831137,0.08897333243651864
948,0.10365422477904765,0.07151499655034478,0.02839018887817699,0.1375536490895787,0.04714940846603416,0.020037948769075862,0.15212450765422053
949,0.22280204458029285,0.3275623927870754,0.444685944959506,0.132953552980958,0.10647639757727419,0.3868149484181428,0.11340236319825947
950,0.3058843187128211,0.2743264115894587,0.11843592754066108,0.15090528569092754,0.2995240886922381,0.12213641982515999,0.03350046587042816
951,1.7628282117761307,1.1157758190514766,0.9303890817305467,1.7423206624369052,0.9353871198393716,0.9960010345349639,2.6508782734262395
952,0.10146886751736399,0.030100141701988648,0.001990288085375738,0.13690628426269236,0.08357765667396377,0.002281480619775421,0.09200829659029389
953,0.10365422477904765,0.025755972576739818,0.0033675944424593584,0.1375536490895787,0.04186495319628686,0.004873689167430458,0.07507802831331994
954,0.12738178780335568,0.22941325643497332,0.21528068781886375,0.1375536490895787,0.38022807582121126,0.24811710086297808,0.18327455253846509
955,0.10146886751736399,0.03511024740974135,0.005890908881222871,0.13690628426269236,0.08357765667396377,0.007027971986935837,0.04696105197830169
956,0.33314312674569535,0.15976904776097484,0.11313775100861555,0.16879618353230677,0.06378514078515198,0.11911600714435672,0.23585049644619993
957,0.09990228051447284,0.03146688157735114,0.012612700827388959,0.13005584031029102,0.08924850187451515,0.010841360514436632,0.08881105676621122
958,0.3906250816749978,0.3301906110148104,0.023296985038619492,0.13005584031029102,0.2452540547711543,0.06640461482289867,0.2005105882715203
959,2.9223074488370577,1.9555414494903256,2.152277511143645,1.9656068586739393,2.364688571759123,2.2018206561412437,2.159750497287877
960,0.10146886751736399,0.029830694503018916,0.0026064231906414766,0.13690628426269236,0.08357765667396377,0.0028352308457447297,0.023659220594079437
961,0.10146886751736399,0.10058861496790777,0.179523858749502,0.13690628426269236,0.08588816896908308,0.2140484244775357,0.05557730236233034
962,0.10365422477904765,0.023982806731228046,0.0041270559987979126,0.1375536490895787,0.04099661229706232,0.005774198032604927,0.06165332370607436
963,0.35457620511899995,0.5157560248503833,0.47196862359294545,0.1369062842639526,0.36532911427104753,0.48448640812234556,0.17369912962055423
964,0.1177808624673448,0.12556500662336037,0.15716782752516123,0.13295355298104272,0.05676619262900657,0.12664759115708996,0.14102128357998794
965,0.09990228051447284,0.030297063585516742,0.0017342573794011734,0.13005584031029102,0.08924850187451515,0.0035659917278989387,0.08415078099509321
966,0.08730492836523063,0.05067564976537011,0.02861608742173265,0.15006098672644586,0.042848371102798655,0.028319947454932062,0.40497052377980636
967,0.4132572808979072,0.5057749340082613,0.41168746471104595,0.132953552980958,0.1083205440608676,0.3770032878728494,0.1294258639002096
968,0.26127933229737815,0.10985909502416479,0.1757393203114639,1.9708058962185961,0.3783883755009039,0.19790177666621767,1.8298907455798905
969,0.052053434802448714,0.13145459469690626,0.1045392151864841,1.998911569135949,0.07821186812908103,0.11103866989108808,0.1670127677916697
970,0.10569400250152435,0.03002834423338141,0.005296690420113382,0.1600345961365003,0.08083743955731634,0.005844559284608278,0.10049992248573052
971,1.3052765306293002,1.430315780436918,0.5764551443588197,1.934056339640633,1.689182233228685,0.5602079839625265,0.7546617138689302
972,0.11326084012418898,0.09541304231422063,0.015633462564073494,0.1375536490895787,0.10706865424489337,0.017104805650073135,0.18457209741585376
973,0.10569400250152435,0.044299811560372056,0.012017353206458437,0.1600345961365003,0.08083743955731634,0.01175538535037684,0.10102356323098689
974,0.460434373462993,0.1517736595739998,0.09489455329045965,1.9113041807591329,0.3350545641765717,0.0864610043321746,0.7952851340125945
975,0.1177808624673448,0.07484682310581689,0.010231962080428526,0.132953552980958,0.04510234412201854,0.0075197033042132605,0.15096781961971206
976,0.1301748993047284,0.1466630265876898,0.11490529782861163,0.132953552980958,0.0478943604467379,0.12035572146478311,0.17689804937385128
977,0.9576867557608151,1.0420373537685368,0.7556637669370367,0.14946273742806493,0.9629912699216532,0.662177271230644,1.047985355313958
978,0.11533303332965404,0.6145555444856748,0.5004726513892094,0.1508784890994497,0.15935098650617213,0.35721069081259516,0.25398449719108007
979,0.10365422477904765,0.10289427951362208,0.15463504774802114,0.1375536490895787,0.05374735879962734,0.1525402070083247,0.06340119831310995
980,0.10365422477904765,0.03216178773150792,0.010490101237166836,0.1375536490895787,0.04489554660827389,0.0064774479539900665,0.14702054578993975
981,1.6915886610207878,1.1076987725469611,1.0569947812598937,2.0561309350717583,1.6332785642413752,1.2094246358858838,1.9727802729916606
982,1.390542070235773,1.9072104353988792,2.131496377473956,1.4692051302041198,1.5077541916085189,2.1522299995514476,1.941942448012277
983,0.23168775862443527,0.12041407509350646,0.012420362204914782,0.13005584031029102,0.09166789758202432,0.01730135379963686,0.1259438884830576
984,0.8772404771236547,0.5751636687659352,0.780486009248593,0.1600345961365003,0.532475096139611,0.6501478045189956,0.05229768486998935
985,0.22817051015806278,0.32072879808554977,0.41917377839846454,0.132953552980958,0.15228236062201173,0.3507695226211305,0.1785519845206523
986,0.19249206610871675,0.12196719872326377,0.045074232062842286,0.1500841086944142,0.2495229643300953,0.04872714050723283,0.807430590038253
987,0.34410420490367183,0.5768081120108381,0.5915817043194902,1.8623071404487161,0.23334860096209892,0.627475308872344,0.1415188138383725
988,1.9799830870364168,1.7658340414332359,1.4551517000252707,1.9708035629004015,2.0004698484178673,1.5097041903642008,1.4249325371805077
989,0.23576556090104997,0.046203512606287286,0.009788657549887581,0.15006098672644586,0.10561141040055999,0.010792575379434755,0.027002658864910455
990,0.4132572808979072,0.23290032973651864,0.16364955583401675,1.9130416020773306,0.08327975601056603,0.13314035161946108,2.485679796687038
991,2.0286938329088846,1.2652296940678278,1.8287349052292963,0.16003459613668625,1.3177676661937727,1.3990542223243043,0.1750187443672633
992,0.10365422477904765,0.03021717340681118,0.04149457261395631,0.1375536490895787,0.042405609122776175,0.05222518251393734,0.045832140107599006
993,0.10855336166895468,0.09550950418772733,0.10850399906124103,1.1238139130395448,0.08083743955731634,0.10780685072482002,0.05909860607543032
994,0.3831191450127812,0.11502103357167913,0.015347288708387842,1.9113156399186575,0.17006525468744804,0.013629687074317207,0.6585297692740286
995,0.6836522941476817,0.7004959009745277,0.7416621689015117,0.16878998300714157,0.7620335482237299,0.8344806267089481,1.2139623020059285
996,0.10365422477904765,0.027224797593133246,0.010672897665305532,0.1375536490895787,0.04189289450854358,0.012193933973866278,0.09721508379373614
997,0.11148584760754862,0.10088034349635001,0.08327781843788845,0.1600345961365003,0.11175636900256138,0.10322828222184657,0.11424328861723802
998,2.6735173938544974,2.1796407264440627,3.0941739555375465,1.9340563396406345,2.692770133418803,3.022952810499476,2.949537405884495
999,0.10365422477904765,0.021764051402268073,0.0008687217038010875,0.1375536490895787,0.04161005881971054,0.000733734982747477,0.08146176648766573
1000,0.10569400250152435,0.1081867365369843,0.14406716187591118,0.1600345961365003,0.0876946256468417,0.15900199952019345,0.7079738891531888
1001,0.16264932374397773,0.35619980543673896,0.048522295282680955,0.132953552980958,0.06631280685389533,0.039248328885961394,0.1557748001435687
1002,0.11318246329745442,0.10577227097053814,0.10283097563198981,0.13690628426269236,0.11567214256174703,0.10652336867590906,0.10484806264456388
1003,0.09990228051447284,0.021598016174419206,0.0011412660997523897,0.13005584031029102,0.08924850187451515,0.0021890250081901706,0.08574144618624498
1004,0.11326084012418898,0.07429058880281915,0.027664555201458794,1.2909004128766735,0.0565770856029192,0.0232594674072456,0.13508085123211888
1005,0.1177808624673448,0.0521287474328641,0.04043645385975789,0.132953552980958,0.046049272625106163,0.03581228486176556,0.08731968063327537
1006,0.10146886751736399,0.04135694130326841,0.027087629850901625,0.13690628426269236,0.08588816896908308,0.03309938416054506,0.0318450123840678
1007,0.23365382997359319,0.16840092897524564,0.04458223290121832,0.132953552980958,0.08075282120509546,0.032906581033374085,0.09253025227100257
1008,0.10146886751736399,0.034014517977766154,0.007548039361778325,0.13690628426269236,0.08357765667396377,0.007809064216950186,0.06436698835891361
1009,0.1177808624673448,0.03247391161705178,0.015141367452674014,0.132953552980958,0.04330011137695239,0.011553634583060756,0.15025416411227518
1010,0.1177808624673448,0.1769425673772296,0.0005252299307943074,0.132953552980958,0.056535024868678355,0.009070348439870451,0.1494780350475518
1011,1.014838607636857,0.5595516380491692,0.22800189267660467,1.9703268805449063,0.869943394252358,0.24288945405687606,0.10454327429878832
1012,0.09990228051447284,0.038625329927721795,0.004338466787024065,0.13005584031029102,0.09414984289614971,0.008556018687142685,0.08817816650473626
1013,1.240474758882702,0.5290476262495016,0.7006737035415521,0.4031804453952752,0.3599675924936944,0.6818270750019787,1.3364363727684772
1014,0.2138070043048373,0.6056008912141062,0.7666416270205654,0.41921588893944534,0.2630124519325666,0.8175555237988215,0.19053908731621202
1015,0.611496422931311,0.38231408564587305,0.1868640150021861,0.16878998300711803,0.44964777153477686,0.18633249329009666,0.11560244314294571
1016,1.4782890116672358,0.9426996209148629,0.8914895473459273,0.1369062842626926,0.8652676002003699,0.8456212834152692,0.3412968519810886
1017,0.11757681662636316,0.09192206099750967,0.08385982475513828,0.1600345961365003,0.12108166832804583,0.07530098285729145,0.0682778566639491
1018,0.30603815673969087,0.21170432289613078,0.11372368793215142,0.1369062842626954,0.16772088787741823,0.11658738864116412,0.14542572580062801
1019,0.16977169128056852,0.5488111244858409,0.5614272714370555,0.1600345961365003,0.19410122232645108,0.5149264359057623,0.09542219903138136
1020,0.10365422477904765,0.027281493630063776,0.014454508849326577,0.1375536490895787,0.045193141908297714,0.013442743695172234,0.03451213380780911
1021,0.10146886751736399,0.08170040111451396,0.0230151260676428,0.14797196618389308,0.10108655589423043,0.02703524339766486,0.12634672707634845
1022,0.7820623200368152,0.9514789884735549,1.929051805949664,0.1300663453570568,0.7690366092556934,2.0021074239061245,3.329640358831805
1023,0.10224217847668801,0.16873794916842552,0.06056092457763196,0.15934682934365121,0.10967433488916727,0.055201336067900925,1.470043994953701
1024,0.20218622320606452,0.5637861263564374,0.4397198061579234,1.8622565109674214,0.2275904026119703,0.4284379765809546,0.2781167841922984
1025,0.1177808624673448,0.07933180390763388,0.02547355993216512,0.132953552980958,0.04442248989006044,0.023578083928146813,0.12670146061373802
1026,0.10569400250152435,0.07013730160363184,0.04722516078940681,0.1600345961365003,0.10311277139307953,0.043529008200241505,0.11660598029713469
1027,0.11950791134520476,0.13328669331678372,0.2839082897049318,0.13690628572015723,0.13579371130956958,0.33148644577406106,0.06346591216971798
1028,0.10146886751736399,0.035671545575656535,0.03749227104156819,0.13690628426269236,0.08357765667396377,0.035817525067682085,0.029719379402528077
1029,0.4295924530787152,0.2560889936061555,0.1328360205238254,0.16322543974213455,0.35664532039408925,0.12332675836149537,1.5981945220663882
1030,0.09990228051447284,0.04715562492680267,0.03043353946046735,0.13005584031029102,0.09166789758202432,0.02672196820074476,0.12509357638621124
1031,0.09990228051447284,0.034731276095761876,0.013729969018941484,0.13005584031029102,0.12601413509518908,0.008893210293070447,0.1883888975467637
1032,0.34410420490367183,0.4030234288075771,0.2663010410183827,0.13005584031029102,0.14742204318037555,0.1951324761304738,0.06318830948423115
1033,0.18828748267349513,0.46419670513684774,0.8678851244556793,0.132953552980958,0.5247784758282099,0.7733906448250952,0.6197351883329603
1034,0.11533303332965404,0.03945075108646048,0.047616183894947164,0.13005584031029102,0.0966957938285233,0.047513559187700866,0.09810083399954266
1035,0.7820623200368152,0.5322091852446253,1.4175391287755204,1.862300308456656,1.0517526913969466,1.724248195885986,0.46779228578006526
1036,0.13299297933650395,0.09781728837860759,0.07473026780748807,0.13005584031029102,0.1195507335490341,0.07075795557911324,0.20275278181584885
1037,0.22817051015806278,0.3809432246720916,0.4018908730975083,0.13295355308207998,0.24077968859345414,0.3223736011351691,0.44848168877551514
1038,0.8451323934631869,1.0151205928111393,0.11486010348180259,2.1041142032938143,0.5723027133126033,0.15539984452307906,0.6415990691913612
1039,0.3906250816749978,1.3968348891840352,1.4082433804265841,0.13015263959720294,0.3526744323560285,1.4323248483389204,0.9961887245795826
1040,0.2884702941046981,0.4126299228392239,0.46550759354270893,0.13295355298250408,0.3187240289621817,0.34125565411446906,0.08085806436416229
1041,0.4167128524732834,0.2877398931003196,0.16329871078436164,0.15935459167613153,0.14843580805843046,0.12421477690847893,0.1975016248465469
1042,0.10365422477904765,0.021574601287142052,0.01473044436088902,0.1375536490895787,0.042477326153324516,0.016424580740074832,0.08425572959403291
1043,0.16668684850662882,0.6679567380455942,0.583664959399658,1.778378563069385,0.4784795514334481,0.5888749536651801,0.3032289314406237
1044,0.1177808624673448,0.12235876246226843,0.0683600050244135,0.132953552980958,0.05373162172078331,0.05266886891586624,0.09924586036301765
1045,0.09990228051447284,0.04547962192348885,0.017606842245272772,0.13005584031029102,0.09414984289614971,0.033940674744100396,0.08983923990118044
1046,0.6980439980886534,0.6765692168444225,1.2409979826599646,0.13690628426269336,0.9155586329083946,1.4001353959452583,1.4890080142380178
1047,0.10365422477904765,0.03973254565289258,0.02509695183963603,0.1375536490895787,0.04235346317995572,0.03608498185288513,0.0895759256086249
1048,0.09990228051447284,0.049266831964421234,0.002292213930131844,0.13005584031029102,0.08924850187451515,0.004654757327970578,0.1390780869793505
1049,0.3842156640535881,0.8369603779036805,1.8154161942602527,0.22748181489931243,0.645582974452014,1.916583056194016,0.7930635684653691
1050,0.13299297933650395,0.4930370824198002,0.326491610272111,0.13005584031029102,0.11643726561459064,0.34419030827503205,0.027582857229209314
1051,0.1071741591698347,0.08655153944017184,0.1769617955596529,0.13690628426269236,0.10108655589423043,0.17834870805691538,0.06394188720839138
1052,0.6035186606343712,0.5649053086980186,0.9180914014057284,0.13755364910001291,0.543503474076036,1.024034003701855,0.5065571268853801
1053,0.7472567508406759,0.14122816043615571,0.008970875022815197,0.1561400480153053,0.4069633977617849,0.010647551296358991,0.2537599635029609
1054,0.10146886751736399,0.0448554521894623,0.00834727175295537,0.13690628426269236,0.09838692787474843,0.0077469714183340975,0.032992069792691064
1055,0.09990228051447284,0.02608102425673798,0.0009945126686792664,0.13005584031029102,0.08924850187451515,0.0022174487763398617,0.13453444422343092
1056,0.31897725827298445,0.2711986348029479,0.10394682161497246,0.15934682934365121,0.2699719458100862,0.10991820380902004,0.5622944500650158
1057,0.1177808624673448,0.08326383308123236,0.01722708192207135,0.132953552980958,0.048895752056369736,0.014738874558810297,0.06698300752132791
1058,0.13299297933650395,0.09231387890823278,0.17191929363747652,0.13005584031029102,0.31310753869579866,0.11928293316551004,0.18099865776195803
1059,0.07150573950986293,0.03267117900964507,0.0024125069596010146,0.1561400480153053,0.0489483534883004,0.0029838367323456764,0.06943373312312477
1060,0.10365422477904765,0.02419314903007056,0.0003941141918318797,0.1375536490895787,0.04113968248424266,0.0004244186819359028,0.08403209584060896
1061,0.10569400250152435,0.12028539051248456,0.21054584988918545,0.1600345961365003,0.09510632341766337,0.2312959685598981,0.03380030557668896
1062,0.6662308610154338,0.38901626607736906,0.31478869495203965,1.970805896218648,0.8214971171833332,0.33110979026531007,1.351127660108975
1063,1.0590376410410876,0.15491162818785423,0.36009676634759724,0.132953552980958,0.06440067722656564,0.3699707956657518,0.32541903516482923
1064,0.10146886751736399,0.03511024740974135,0.0059241340521128515,0.13690628426269236,0.08357765667396377,0.006892890204662299,0.04475207865849355
1065,0.1177808624673448,0.03713720956061888,0.008973802099575903,0.132953552980958,0.043435326732501806,0.005371044607800736,0.06134847857881056
1066,0.7253449042765888,0.3878987218811495,0.5328463510680878,2.0517288151090174,0.4921399477552434,0.4474699341795786,2.8265262638655404
1067,2.094358965909192,1.5356767608606832,1.3812939241888962,1.9655896693367905,1.8359437791507938,1.357700601948151,1.6344550894675702
1068,0.06221968507592819,0.12650668471843124,0.14873425200560078,0.16878998349620794,0.09549627946048797,0.14096479337090911,0.07616753800930874
1069,1.0126460591767794,0.23153473089243748,0.124184257602236,0.22240636987836776,0.9878215343656825,0.12478260649144278,0.5544507860490367
1070,0.5441192403294,0.9078272293553906,1.984111410500286,1.9152877983154384,1.1586815860758217,2.1661393471760166,0.4662130555701684
1071,0.1071741591698347,0.05147817008750169,0.00158584241239861,0.13690628426269236,0.11881852676605535,0.0016275470405820143,0.11503784626378846
1072,0.09990228051447284,0.04774212060710498,0.012417483848778998,0.13005584031029102,0.08924850187451515,0.025151953342668277,0.055541639898537234
1073,0.1177808624673448,0.06017543815537162,0.023266349720667347,0.132953552980958,0.04421133770773886,0.019036346243618864,0.11682039751056394
1074,0.11732590299760551,0.026239147488328483,0.001329658197338107,0.1561400480153053,0.0489483534883004,0.001948353323657734,0.004717440864555426
1075,0.10569400250152435,0.046559410593996015,0.07301848048224574,0.1600345961365003,0.0876946256468417,0.072127537797973,0.01744181907027963
1076,2.3534944101485515,1.6631147943220554,1.540008343456673,1.964218925177062,2.1489135656515415,1.554707226508286,1.44549601502787
1077,0.30231711367585967,0.22399305389248703,0.2602084158657817,0.1300558439788118,0.2706801205353032,0.19045085476603052,0.40900524315341946
1078,0.9576867557608151,0.3480883767517354,0.3841341441546989,0.13005584031029102,0.628701859573411,0.2531477010388746,1.019002547531864
1079,0.4290880398522446,1.0305378038179713,1.49404402953356,0.13690628426339077,0.2937113800081478,1.4259141709785974,0.5929221315690882
1080,0.49896898668290346,0.14750454382378744,0.013938904706418932,0.13005584031029102,0.23923578282667796,0.03733448903996657,0.13364082291143073
1081,0.15107147648645464,0.37337073437178797,0.5153093351976923,0.13295392134520845,0.4614234005501989,0.5155893512922219,0.14943954127506892
1082,0.18336714307799895,0.1262236712125746,0.20883074903278426,0.1369062842632757,0.11881852676605535,0.20477271509085485,0.12879455955622982
1083,0.1177808624673448,0.01570907259166736,0.009612492665507056,0.132953552980958,0.04359622650690463,0.006521845115237652,0.17975597217966693
1084,0.08688763112879375,0.05161431720386209,0.0007913029205999626,0.1509052856909273,0.0574535418185677,0.0005513498983489003,0.21915494227348759
1085,0.06797948612991123,0.10307104655290356,0.06910244334740975,0.15934682934365785,0.0739443110859187,0.0555759412411869,0.008291856519029916
1086,0.10365422477904765,0.06745036516133789,0.02790401099166193,0.1375536490895787,0.05104471901900837,0.03376057709376809,0.04699636137651531
1087,0.1177808624673448,0.03770148465263973,0.007689092320653109,0.132953552980958,0.044114231158293424,0.005776786963077815,0.050343309586859585
1088,0.14520772266577422,0.060431041218401774,0.10741853776191508,0.1600345961365003,0.12108166832804583,0.10782596887622985,0.24502640425521577
1089,0.207658323383216,0.36840255704385866,0.08982713392497589,0.13755364908996712,0.5646024545162855,0.09577262742377776,0.8255446951719593
