Row,DCP,kDN,N1,TD_P,CL
1963,0.755952623333336,0.6000186990345003,1.0004509849540704,1.0000306900256422,0.5244413530203775
1964,0.570684138903141,0.5989621609376932,1.000971399926545,0.9996643518704968,0.5202139577744803
1965,0.04296394436612648,0.0009154926304864302,0.00022477403492509473,0.5008415138671981,0.4772127769669512
1966,0.4304685785660358,0.0012667958874485559,0.0007190281244668131,1.0005125358100266,0.4773472049009953
1967,0.040874583754968705,0.5999274409883221,0.5008350896363367,0.5009510286807098,0.3329798409604945
1968,0.6728778569039272,0.8988578287348632,1.0005128932630083,0.8335687482698697,0.47590211686979306
1969,0.16513581646372225,0.19977164646753806,0.0019928152460030693,0.8349345289854241,0.4785769046349611
1970,0.3287818660523585,0.7005876047825821,3.861696689533549e-05,0.8331822256349,0.5221690669318079
1971,0.042664014947051694,-0.00021868619550204654,-0.0014979913433213017,0.500357108498482,0.050872479678637506
1972,0.16559567976901962,0.1999262914754619,0.00016808463580890196,0.835039240795942,0.46312323994192806
1973,0.042965554552183434,0.0012385690409092648,-0.001292769597382192,0.49938897229108686,0.05134592119672044
1974,0.16453315965822882,0.09947973984002108,0.001461075019711581,0.8313809149096965,0.277888260580947
1975,0.040954371453642086,0.20167072516188952,-0.00046003543016778336,0.4991426649899801,0.051988245962453286
1976,0.2849232790995498,0.30047141842530034,0.4996255554314562,0.5003793406497007,0.46727375670820814
1977,0.0344479550494609,0.49941804064436884,0.0001426963271321601,0.5021784851563073,0.5226891038250171
1978,0.8349880626009846,0.8996961565040805,1.0017133068682722,0.830855307865433,0.5211501683357442
1979,0.035854617802221635,0.6004644994258925,0.0007112074237913199,0.49891954643938496,0.5201680461800864
1980,0.04258949257315772,0.0005997473758100698,0.0010967399900571452,0.5002225646784771,0.05303081101391432
1981,0.04117363844419833,0.10024859188242731,0.4982657403339729,0.5003577147858627,0.050795438904887406
1982,0.042563590611040196,0.09918746461157345,0.2505889299580472,0.5000180483673023,0.053511174209971105
1983,0.041536658777954566,0.00011875699307551082,0.001087704974215361,0.4978034776373042,0.05296520302667178
1984,0.0403107435774235,1.4715080448561965e-05,-0.00011460277746204473,0.500801363394337,0.05307760813537639
1985,0.041146748266715064,0.000659942846594125,-9.777996711039542e-05,0.49931191021571836,0.05125382011808472
1986,0.042345699890099,-0.00020129355473719456,0.0009180898286105989,0.4986304280291781,0.05029809041004245
1987,0.2449827568969292,0.1005891039943206,0.5001231908781889,1.000780086764647,0.0535851106868892
1988,0.24616395573018512,0.19884842016577098,0.0008988681201939374,0.9988694887419236,0.4771187664287062
1989,0.5700987021952203,0.5993873005423309,0.6665340294201426,1.0000187278743466,0.5225634045532301
1990,0.041413139476126286,-0.0004927399116442152,0.0019318239948739944,0.498451376465617,0.05256855254679559
1991,0.041474066566194095,-0.00018124360482475174,-0.0005635445016585691,0.49949085283099315,0.052420348543427836
1992,0.014624376926123395,0.19916908391290952,-8.263420333836463e-05,0.6656989246294782,0.5197616347624279
1993,0.2824934073789463,-0.0018903360254983338,0.0016074018808548613,0.5004968416455977,0.05364712987051608
1994,0.24479886668603615,0.4011104659495819,0.5007538983072606,0.9997283340436519,0.47853620041944883
1995,0.042799506531784715,-0.000722276179118126,0.0020953165966104796,0.4987318332683853,0.05251476677039588
1996,0.04208442346022585,-0.0005318867988332227,-0.0013494658650765885,0.5012634525198093,0.05249237566208993
1997,0.16583935710630376,0.09991966813297688,-0.0003293344231896301,0.8330104485141605,0.47827137346307097
1998,0.04173193984580947,-0.0011592471082622188,-0.0001059596157206094,0.5007710141658194,0.051851178035699455
1999,0.04160496972880141,0.200801912189874,-0.0018557903839487302,0.500508435724992,0.0518572984317687
2000,0.02405225184832667,0.30049477354871423,0.33221121066078985,0.8334597697127415,0.5221426582169841
2001,0.0406512477491817,-4.309379803450472e-05,0.001021752638613324,0.5006905054763352,0.05391552258139454
2002,0.04317437723672002,0.00039457622275912435,0.0021716514992912114,0.49988465450217356,0.05194133626198994
2003,0.04140317431109468,0.0015781708738600133,0.001690979991514221,0.49979952004121236,0.05252968478681063
2004,0.24604061467234378,0.19953867664551517,0.49966693804946144,0.9993642245852271,0.47492508917582477
2005,0.04223350298556239,0.0005265808323521955,0.001271398160709157,0.5006267274085282,0.05309691394211693
2006,0.24525219678218738,0.30095863619916324,-0.0014058542781197232,0.9998226209875974,0.47742568255618484
2007,0.1647002043307519,0.4989214637655587,0.9991403257742385,0.8330602340496672,0.47598062013228815
2008,0.7563649207073065,0.7983085854014049,0.7496402012656007,1.0000737907810484,0.9373290974876649
2009,0.04127193028639053,-0.00034648842494636135,0.00044565620358819844,0.5014692847867208,0.05271657721001552
2010,0.24516847420461918,-5.2113804918943436e-05,-0.0003473421023801706,1.000043972427651,0.05065284471354996
2011,0.042034606278362474,0.00024347754345261147,0.0003791075711846529,0.4992386260777031,0.05173773175505678
2012,0.0008019315050911391,0.29865290032738046,-5.809043054749555e-05,0.5006009249430087,0.5213945188030147
2013,0.0009298007221977908,0.6020752403192889,-0.00045978889116265917,0.5003157171126482,0.5221604667505793
2014,0.014266532942029578,0.09954268567026857,1.0009592057810321,0.6654027169164696,0.5242018844428248
2015,0.041384929151168474,-0.0019134023106141102,-0.00046480399323311046,0.5009356448905851,0.05258455996045464
2016,0.04264759334979831,0.0007090394055865306,-4.995522584107319e-05,0.4976903092087427,0.1093487170921931
2017,0.03959543234517458,0.10069753962771773,-0.001495416253744448,0.5007430523510641,0.0820014856168031
2018,0.04277927571892296,0.09998336921906747,0.3345582883808331,0.4990554573306386,0.051838353100799435
2019,0.04284876247035045,0.0012314621347962456,-0.0006125855197786484,0.498774615383461,0.05039898465894503
2020,0.041328860843177564,0.10107655705437477,0.00041105338065379655,0.5012395210338787,0.05235171951999659
2021,0.04205190033138122,0.00203165954515934,-0.0007290999108749996,0.5001659434783263,0.05449884552533403
2022,0.4307435413883338,0.2976100850950925,0.5013156184020651,1.0002981175720715,0.4761285343231791
2023,0.7560144539201805,0.2992969178219482,-0.0005589052359982132,1.0004383235166652,0.5230908511256872
2024,0.04127532371275267,0.09930672653220891,9.803211505374252e-05,0.49962350886180307,0.05068022437712928
2025,0.24367231869160372,0.39950118175568156,0.0009726565193982383,0.999950394947427,0.4020548523357388
2026,0.044659262381791166,0.0985428622741025,0.0009196058972843155,0.4988790894446989,0.0510334040072736
2027,0.042338802234753836,0.0002897088297021238,0.00038061446068212215,0.5011087598439585,0.05334084517672198
2028,0.02365409690604634,0.7001849498873617,0.9999093607554697,0.8329853018851806,0.5217287493572731
2029,0.5713084388373396,0.5003086956992964,0.4991093063827151,0.999528862284884,0.522519689254224
2030,0.0428013842547967,0.00159080189405121,-0.0007360297921586967,0.5013616670747344,0.051871842605241414
2031,0.284412405225076,0.20019126886975377,-0.0013247718568288234,0.5011786310399029,0.2554007960338773
2032,0.3276461138170184,0.40036272549223556,1.0007208627802004,0.8330378140397358,0.5223280987297689
2033,0.6727915057512235,0.3991920996743399,0.9994874178377267,0.8330425457857413,0.4782613519564407
2034,0.16456379020714712,0.1982469420598959,0.24996360646797622,0.8345360910800966,0.4777639060081185
2035,0.04143340935545628,-0.0006314932699704919,-7.381350940930587e-05,0.5000040046236787,0.05244495863482118
2036,0.24505541536381295,0.2995135636297751,0.0017801793189607795,0.9980072327647284,0.05357251497225998
2037,0.04152420196396544,-5.983129324746651e-05,0.00039960847194833233,0.5005181864591931,0.052748422609077805
2038,0.16507288623544497,0.0003129118202306849,-0.0005339999810676808,0.8336991554222537,0.4771452179221914
2039,0.9576962708287949,0.801258147675242,0.9990147838076419,0.4989795971823183,0.6968028270877417
2040,0.43039323658312484,0.5997843905188072,0.9998063843654054,0.9979870452407266,0.47604873311349877
2041,0.2455710170459727,0.4984745614478839,0.9989556590766426,0.9997075143274136,0.4763285874967108
2042,0.04299368675247156,0.19973128292866255,0.00042880282610104726,0.499174621170847,0.253791904024159
2043,0.00025431734903971596,0.49955937327775757,0.0014872819074581262,0.4999633061993028,0.5228524172061987
2044,0.04138117947510102,0.0009005760495240708,0.00047566090806899834,0.5002932843021474,0.05203265229275878
2045,0.24454982508627496,0.09879688035614645,-0.0009874265755361164,0.9988252368311981,0.47556730555741983
2046,0.04244935123809689,6.941397649277299e-05,-0.0015055794025024903,0.5013805227529249,0.05204608807487015
2047,0.04012355694923102,0.4013260517050525,0.42939855020046375,0.4993493309228555,0.45520043181796954
2048,0.041510662442822234,-0.0007056482618981988,0.0011970230698058,0.5003603725269581,0.05218214050639805
2049,0.32615418272393354,0.09872447920269797,-0.0009677353351344975,0.8338249422485763,0.5228594269556189
2050,0.04304904783301973,-2.248117170778395e-05,0.00048746387877512243,0.4993299037671956,0.05257691141897994
2051,0.4303070412457534,0.7995939333129726,0.500288395677627,0.9993186257060249,0.47795380011894245
2052,0.7157924454400952,0.8990073264101671,1.0036139517868303,0.5000773038361953,0.7342453610733733
2053,0.40835478663068775,0.29877159710396234,0.5011777771707375,0.8334717592053376,0.47829768220787744
2054,0.0409910727144665,0.2991469814852171,0.4990939398659503,0.5009895866238417,0.288098126123699
2055,0.04085178739143298,-0.00048701847999702957,0.0005262721052868312,0.49955118119534847,0.05077394454588876
2056,0.4293159898705791,0.09944915277498903,0.0007377774033663133,0.999146236505415,0.052865583884118425
2057,0.24319545865691575,0.2010106208784246,0.4999313171455208,1.0016177636362331,0.47713516083674795
2058,0.03052369385501795,0.998540597798286,1.0002035988496958,0.33453165993986816,0.9492259149540595
2059,0.7552627139959589,0.4993348558908862,0.9984216028174944,1.0011586019564045,0.6399826931518061
2060,0.04321635734013457,0.0004091209401977057,0.0005714369846960075,0.4999048468053219,0.051183924418850016
2061,0.042329090961375646,-0.0002989036796167976,0.0003600304409477441,0.4994996600667107,0.052887635094590095
2062,0.0425541087923138,0.00039920125444833985,0.0006907760968793398,0.49982597219136465,0.05196652511841906
2063,0.4079184044836361,0.7006736409722785,0.00044212221617683694,0.8334163497788769,0.4790197861223502
2064,0.32744051349874687,0.3996368227709753,0.0016441101200795475,0.832303621290626,0.5235720498282309
2065,0.04255768498368269,-0.0006959675210517244,0.0012637391320219577,0.5004198752125469,0.05277134595852317
2066,0.035371946873931734,0.30118466447928954,-0.0007207385419663247,0.500090759537237,0.5226226714036569
2067,0.959526388518704,0.9994613142867661,0.9997932445781109,0.5008492597920263,0.5244110447137161
2068,0.24557190581499488,0.6009630492317175,0.6681973931211348,1.0007392838356979,0.4783977772526852
2069,0.04124120666851202,0.0003212341618797711,0.002403325351936598,0.4989393800588623,0.052284791419617324
2070,0.40692454179565524,0.20176234526929168,-0.0017477242365004717,0.8348622542717336,0.052226469958006706
2071,0.04151127667351878,-0.0008629572545795169,-0.0003555636032186881,0.49949221247227443,0.053552802980235
2072,0.0423762101685745,0.10152123556061217,0.00027926407010484336,0.49948814084426135,0.05213044321066382
2073,0.04146197859329188,0.10055447255070232,0.0005997031164529027,0.5004573783354926,0.05328300911661154
2074,0.041288266361811765,0.0009233906934656538,1.7140857127359355e-05,0.49990358589074285,0.05310881016890487
2075,0.04154638290977876,-0.0009226904563679045,-0.0011115684389578055,0.5011586779594939,0.05102227590707111
2076,0.5693575683691913,0.6022270219530154,1.0007228926005138,0.9988502309973645,0.5228942106256799
2077,0.16499299924218588,0.2980947471595127,0.5009118763788027,0.8352311914355283,0.4775276811255616
2078,0.04092677034419053,0.0007741818671526781,-0.0011506665914398136,0.5008725404889097,0.052867138922402426
2079,0.6728616435774094,0.6995910124586749,0.6661877309183938,0.834487895588373,0.47836564510644886
2080,0.04147864255883294,0.20043291157170592,-0.0018673492627480726,0.5003093022491014,0.47760712277881673
2081,0.16521486315344586,0.4008171285433547,0.5002545061310018,0.8317338256856754,0.47652578484090224
2082,-0.0004641170895905605,0.30067667823337585,1.0003096699467189,0.500468863340163,0.5236447604675366
2083,0.041143761912494574,0.00018296700153377335,-0.0001917987046274733,0.5012415557099886,0.05266785666592646
2084,0.8345372996901549,0.5014225765489347,1.0000321817352322,0.8343918111375351,0.521880774909006
2085,0.04262106121994479,-0.000502761951667364,0.00029002069239125505,0.5006833259989776,0.05231643463769726
2086,0.32754792400766125,0.399916858530442,0.2858597474087266,0.8337016292802744,0.5218033608961167
2087,0.32764642434873387,0.40180385992803574,0.000626967492422688,0.8338278434000042,0.5234303171763228
2088,0.043268014845899434,-0.0007731090902076324,-0.0017346119038489179,0.5008145901895948,0.05258341818157005
2089,0.04150116641858013,0.001059780175546217,0.0003796411419968168,0.4999359036066144,0.05090065882551546
2090,0.04186655304330613,0.10029672699250251,0.16615150464939085,0.5001477594001384,0.0551333301926766
2091,0.16544379384874677,0.09940662580266484,0.0007652474123565481,0.8343933186580833,0.05193502951224335
2092,0.041093870610555416,-0.0030475690494039006,-0.0010950131094359678,0.49790290641874396,0.05171533407190128
2093,0.041668418836318326,-0.0023002645698541714,0.0008378233974923112,0.5011482582894063,0.05167061577690105
2094,0.16456997712427712,0.1996472388213131,0.33437500108733853,0.8334636631334844,0.05306088168060305
2095,0.043380045097028114,-0.0014174817209999767,-0.00042032880141752526,0.499062683078169,0.05220615215276882
2096,0.04158659169004441,0.09970478417022735,0.0006036884965397345,0.5013360582963673,0.04983895263228758
2097,0.8349787709095949,0.9013870202570641,0.6666773027849701,0.832527179694578,0.5322712807538812
2098,0.3276287696206166,0.2979595556838448,0.0014803786739162987,0.833798393562476,0.5241484796552605
2099,0.3278073682335947,0.19936970774818494,0.5001512291095898,0.8335990512322254,0.5207817652731396
2100,0.0417800829842847,0.30023187512457206,0.49927988383696315,0.5014735067101124,0.4761455373913424
2101,0.3280554911173942,0.09953579411106712,-0.0006902247714673226,0.8330502883714009,0.5229434168653811
2102,0.2847131915557102,0.10052523127187409,0.00041088545961814714,0.4993803211108515,0.05239071078766612
2103,0.030365153937582674,0.6997887044522341,-5.89074018163272e-05,0.3305584314698866,0.5231505650964238
2104,0.04155651789203973,-0.0001638920995531123,0.0022664962726016225,0.4998071118178381,0.05260002947594666
2105,0.24362936061399618,0.09896132484732169,-0.0009527441880617363,1.000200981199471,0.05112616325606574
2106,0.5702995863886323,0.99842572503395,0.9989458229545063,0.9997940325509544,0.9466243284169455
2107,0.04227621753923517,-0.00036290616923266984,0.0008948091103589888,0.5002571090354867,0.05204991466698312
2108,0.04209204608409127,0.19928401685218,0.00046109066244461353,0.4986364003692986,0.05188447569273676
2109,0.04338919340152623,0.00048315743825058655,-6.140113019238288e-05,0.50026451928471,0.05407790423249372
2110,0.04241276366880536,-0.0003578090014935237,-0.0012785142075469882,0.5014016914504021,0.0517004750943688
2111,0.042365523944443075,0.0016201855091393614,0.0007577452966476162,0.4996896492837511,0.050349712835606616
2112,0.24472385149836662,0.40005625728306965,0.3321768044560962,1.0007236557181727,0.4779582999708545
2113,0.013855556253432653,0.9007736571288071,1.001781963945808,0.665626528096265,0.5235244996212927
2114,0.04324488248212703,0.0004023694914925969,0.0006760529182088432,0.4998258862434563,0.052397583732446434
2115,0.04178259465119254,0.00032463063243152595,-0.0003168195824094488,0.501040228725717,0.0514493159198008
2116,0.04232543513829615,-0.0007758266425423007,-0.0010761127127690492,0.5015142878272748,0.05233867627128198
2117,0.6733221789166797,0.2988922744995646,-0.0007675195198605865,0.832071776233441,0.477114017338617
2118,0.43081137531029967,0.30078495942569516,-0.00014833863312802562,1.0006235071685474,0.054166023980668
2119,0.16564667883748144,0.1007236505090783,-0.0009539909477107215,0.8327988642635158,0.47821638433456126
2120,0.041346647509679854,-0.0005167085767318551,-0.0001991080507952629,0.4998586922783645,0.05217374275168345
2121,0.041759912431326,0.0006269862575784893,0.0005134206269338124,0.5005089830857383,0.052016795897276716
2122,0.04330628377424067,-0.00017587002131856015,0.0002777851405517011,0.4996034108754775,0.05160250121395299
2123,0.042817115367617925,0.00022782760940623264,-0.0005365889024235955,0.499357118513664,0.18168729082856996
2124,0.04095630659397023,-0.00028036053260139827,-0.0009909593238637653,0.4992811322529116,0.051434725435992944
2125,0.04304489642976586,0.0011447171915576623,0.0007713916422571306,0.50074552976195,0.052227619794089616
2126,0.04182709202573524,0.20067394292595067,0.000570039021235615,0.499732838795789,0.05351871679747731
2127,0.6729464623801191,0.900022398542003,0.6641838687303913,0.8362374944616661,0.47783580648026874
2128,0.1645306926514173,0.09895882833104473,0.49957163759904827,0.8360835433709177,0.05285015673131012
2129,0.04149575343818547,0.00040476218409037925,-0.0008589082564213595,0.4998743696910006,0.05175666508561623
2130,0.2466971794160166,0.09867286056814235,0.20055540882807235,1.0006331654421765,0.473720050400297
2131,0.32684228055018866,0.5998364111242211,0.0007487750469023398,0.8317785787234251,0.5225672469448981
2132,0.16407332818302892,-0.0008625308979749638,0.0003688099735609038,0.8313953670905353,0.47605626081753305
2133,0.16535875997533458,0.20009509010827464,-0.0014852794160499269,0.8325087510177088,0.4773332725617459
2134,0.24495602027948993,0.29792687200798335,0.4979503958050934,0.9997350559574538,0.47763249927793955
2135,0.7547918007473868,0.8992435517673301,1.0014780867795414,0.9984035721753767,0.5220716141834274
2136,0.041738867640262425,-0.002337511626643003,-0.00018069773021409655,0.5015664810549655,0.05162147115543148
2137,0.042193902771138325,0.0003723658367664013,0.0008738936010209557,0.49900954794907687,0.053568870723850144
2138,0.24494435123133235,0.40013543593456313,0.9987199767163515,1.0002189702019346,0.050687764536608476
2139,0.24526802654077692,0.0004982283079059738,-0.00025211829358679936,1.0031774176531816,0.3877806251867161
2140,0.015386879225402496,0.29987865735928454,-0.0017551566411434462,0.6652443010384115,0.52334087160845
2141,0.6708621596231197,0.7988712476026496,0.6672924792133331,0.83283006925245,0.4794037828400536
2142,0.24570261969186993,0.2006541954870417,0.3327814145716648,0.9984388476475977,0.4780978551366994
2143,0.04188290722758026,0.2990792139718516,0.4991103112878153,0.5005767427159116,0.05321019525267242
2144,0.40656653149090516,0.4986126985476324,-0.00022361436721597634,0.832979028758974,0.47721929137334096
2145,0.9588775459090543,0.8987311052081597,0.9987461988840433,0.5018941505550133,0.9174889596818174
2146,0.02395303284462102,0.8011214051103036,0.4995021986939564,0.8331442746303908,0.5209938249022136
2147,0.28436653505886583,-0.0006529717176496876,-0.0013300554941918237,0.502052322060865,0.0506421860759041
2148,0.16567950432445136,0.4012002293821575,0.9995511792303619,0.8320424622053411,0.4766660572871024
2149,0.02922414500601584,0.7023381700994389,0.0018084882056551182,0.3323787242303531,0.5222517911111401
2150,0.04311950346974201,0.0007349688511280374,0.0009581941242970141,0.5001908491187991,0.05383321314148983
2151,0.756292484893472,0.4987169636287714,0.6666769015737881,0.9991695597114518,0.5233464088852218
2152,0.044443861038493404,-0.001097165670837668,0.0014805171104292775,0.499693733769051,0.051346895544197295
2153,0.04299109778686194,0.10014098010490717,0.5005260077017503,0.4991433749130424,0.4699949437546792
2154,0.42850903162970483,0.30083952917903395,-0.001588140696992436,0.9978812767469369,0.049485492517852024
2155,0.2436675245594156,0.40040389216224376,-0.0005094761825102888,1.0011779840849686,0.4788522443603854
2156,0.042649780577280194,-0.0009219778677594612,0.001547379264836495,0.5001463838235263,0.05199483570718941
2157,0.6721645925094344,0.2996140758663237,0.9992971623967798,0.8323067237888468,0.47577905217298033
2158,0.24480726676087008,0.5004209426277804,-1.883475029579686e-05,1.0009126517694817,0.47766232204354736
2159,0.04263792038732775,0.20049456489981346,-0.0004291377979226113,0.498717293557227,0.4785232136969166
2160,0.6722638313123628,0.6998343663339893,0.6677138810237117,0.8319402083136618,0.4780402174303341
2161,0.8364454747754066,0.6005377802915921,0.5001753357120697,0.8340988337732889,0.5228768456218007
2162,0.5707601240704596,0.201334526670021,0.0011489567883054797,0.9990960514176391,0.5240018765349319
2163,0.24563855490594186,0.30079438237947853,0.49960492330518647,1.0001567714518498,0.4767202833450073
2164,0.04142565091368983,-0.0002556647993909185,0.0004089180391670389,0.5003438140920308,0.05173229195237774
2165,0.04101584162148227,0.19983893492879806,0.0011860337663821155,0.4988623776632455,0.12287215970050251
2166,0.041065766829752555,0.00031554503787767374,-0.00020981907971904487,0.5004634760300035,0.050248848824112576
2167,0.04144324419255105,0.10029427237749787,-0.0011193482592279516,0.4998386704201527,0.050689463100335716
2168,0.42933650353730085,0.5006007360632604,0.49998305395982573,0.9985242737538874,0.4774957121468623
2169,0.042426683663887,0.0001015480044401333,-0.0002745583523483024,0.5011654424263747,0.052425660218764124
2170,0.6733792188307399,0.3005685040926964,0.5021657428217439,0.8310125098218916,0.47811167888266937
2171,0.04216731505897097,0.20004717231047853,-0.0002637342465491323,0.4991082923057672,0.05364866730072038
2172,0.04236737376693109,0.00010481446609722664,0.0007877818263146519,0.499049788225299,0.05093788277846206
2173,0.04246680572268086,0.29893567701235335,0.5004859482079258,0.5000052797637469,0.050666275326722784
2174,0.24467532140462794,0.700170815078596,0.9991195350860196,0.9996131778433214,0.47609702198529946
2175,0.04300643548260706,0.00047485778857172384,-0.0002825268667341686,0.4989588907811252,0.052179365231864006
2176,0.7561545451752131,0.9984238387426337,0.5004568961712468,0.9996528242973031,0.5222226023200268
2177,0.0414181249286827,0.10001240351590407,-0.0007702046413591968,0.500692062112742,0.057390630888682265
2178,-0.0002131312889720782,0.1993355330354246,0.001036895817367486,0.49924285982493094,0.5228660182625162
2179,0.24408395119839152,-7.980494259922472e-05,0.33330700389674484,0.9990508678005721,0.4636356980701747
2180,0.9570005768821245,0.8995988153662821,1.0014354539249217,0.5008532066956327,0.9272574625929209
2181,0.1623535524409653,0.20022831330994115,-4.4964172264714136e-05,0.8318021297949398,0.47727024171968635
2182,0.328133334389749,0.6032014095423326,1.00033932629029,0.8336106405889391,0.5236391926251915
2183,0.041838899859916276,0.10085139973549011,-0.0010111955713695145,0.5002215654883612,0.05159461912837577
2184,0.6718271331313601,0.900338227009416,0.9998177329283426,0.8343655537931327,0.47759972363001013
2185,0.04099504169511454,0.0014764578228721036,0.00045064703724606033,0.49956928520713717,0.05242598512115615
2186,0.3267187212119009,0.5003256236335534,0.0010161405278343038,0.8319373252502326,0.5235566585903332
2187,0.40645854900953055,0.49882552397545077,0.9999258031291681,0.8328317571943521,0.47471349296357523
2188,0.042519388708257166,-0.00057754179222312,-0.00028925099730375467,0.4989655206786066,0.05345988499472734
2189,0.2444125524193362,0.19902050363605203,0.5019316279839563,1.001001096116554,0.4794202571610916
2190,0.16669574246642713,0.29845287030858375,0.00013502639131037237,0.8327069813248523,0.4771877755234594
2191,0.2435880152817404,0.2999687596598428,-6.528118502183015e-05,0.9999288919456035,0.4784105747719405
2192,0.04356774708163805,-0.0003356493899784788,-0.0020552138651686548,0.5021676417606866,0.050554459354446885
2193,0.041815328412231914,0.00024380874747688197,-0.002267995198794057,0.49942916924209696,0.05213303355651141
2194,0.24538506699564355,0.3994826728863684,0.0002707704261345777,1.0011773235448995,0.47857844504238933
2195,-0.0011508674616262343,0.09985391014764906,0.0008244875465717522,0.49935089365505037,0.5227612292280586
2196,0.24392418942687213,0.5004606188521932,0.33316679325631393,1.0003029161958035,0.47784109194422847
2197,0.042211314067713876,-0.0006661894523169619,0.000502793728658768,0.49874851436305206,0.05068609801277465
2198,0.041446519185916686,0.0016102188536556365,0.0003842425608191947,0.49992738840006945,0.05326999003967371
2199,0.32659000323144805,0.30123017946266983,0.5006357661956455,0.8317178509008435,0.5230213334195548
2200,-0.0011190103831218235,0.20057343186794305,0.9999498333329263,0.4992924958984227,0.5220520218258579
2201,0.04131203472269414,0.10093764171201494,-0.0018890374264493373,0.5002036201378739,0.05283361911458738
2202,0.04046229091597824,0.100147073255187,-0.0012929989815762947,0.4989933521073264,0.05261323610294383
2203,0.3288124224525336,0.09997154818299343,0.0006104930238730443,0.8331409111674106,0.5218024571755198
2204,0.043638437670968075,-0.0004857501355584975,0.0013748513342401439,0.5003536243292827,0.051698302437757034
2205,0.754705817500761,0.500977891473708,0.49979877301125186,0.9982330344939362,0.5217753100691378
2206,0.1653804187829198,0.09927047146696577,-0.0018300386012330202,0.8334442030820144,0.4583407847471681
2207,0.042741188150562166,0.0004252709543361478,0.0003630246873109143,0.49974587137288873,0.052166531534975934
2208,0.24506445421715958,0.39951499652605715,0.49815300779876825,0.9996179726695995,0.4782534010961302
2209,0.24306920526494064,0.39742257169442036,0.5006220413539664,0.9992034502463991,0.4769528858558679
2210,0.042703358232965255,0.19967783791208635,0.9990382673433,0.5012168969412546,0.07979554335776547
2211,0.16424756592105794,0.1000740325771698,0.0021240486442904746,0.8328247470233912,0.05310832463279746
2212,0.8347601827462225,0.9027819919053084,0.4989755612335685,0.8325396240004268,0.5236373272969003
2213,0.7571592825154841,0.6999507286456451,-0.0012175398854350364,0.9993321284177382,0.5229552545720348
2214,0.7563702478171273,0.6985056642522322,0.9990279162701872,1.0000141632343873,0.5230494338136807
2215,0.04115291630121606,0.0007735179739086201,0.0009977929236535887,0.5007819473778742,0.05339620385208056
2216,0.167685041813543,0.20056927163124047,-0.0035709658422126826,0.8331953554013927,0.45568236316607286
2217,0.42935341433387775,0.29997304651031104,0.0008165969007836345,0.9979941916091484,0.47768661379634836
2218,0.041403667519718065,0.5011568611760518,0.9990599751386374,0.4972705550926958,0.05213893523658965
2219,0.2444348759571151,-9.926649570773076e-05,0.00036308229092498655,0.9978467918941484,0.4772398491454645
2220,0.2143587513750334,0.8993832881300325,1.0003034994482467,0.8356291436342989,0.4769667742197225
2221,0.040837700524720875,-0.0011569214358380837,-0.000668383535236949,0.5004695946873807,0.052453958895994995
2222,0.0419391407800715,-0.0004644847462469985,-0.0011529103470025877,0.49981496570945516,0.05289142318829553
2223,0.2459429125627971,0.599489135890646,0.9985660114151442,1.0019061124328268,0.4778243427942474
2224,0.04115661929322322,-0.0005348752641644311,-0.001322249826735695,0.49974329654296223,0.05333833828671741
2225,0.16388052707716957,0.0008289854399344315,0.00020420361735093984,0.8333222961800663,0.44812386810642807
2226,0.16464875775181578,0.10010843612225986,0.0012536346436647792,0.8315991718002215,0.47970421316087253
2227,0.0435290351745408,-0.0013668729405904734,-0.0006180842209181397,0.5002077936928296,0.049807620935298315
2228,0.24457224451367152,0.09960826082069196,4.265374639081638e-05,0.9978269005877932,0.2760600498560096
2229,0.571545783913325,0.5000735050943331,0.6673600095134959,0.9982809999794979,0.523823850736144
2230,0.7565431788495639,0.6004554132164517,1.0008661610769576,0.9979369378555479,0.5232542244569102
2231,0.04294629346761749,0.0007050299504178823,-0.00074706839243757,0.4994663171749587,0.0521433320217896
2232,0.5697250585285986,0.9008873212663359,0.5004464741750032,0.9984813415754648,0.5221621415916097
2233,0.04150565179311411,0.0007726878038960402,-0.0018344503018311656,0.5008979347063726,0.08728456662852625
2234,0.031205445170017235,0.5004192205593132,0.9981678637280327,0.33348749495582136,0.5223393396211158
2235,0.32821087355781164,0.29940898808368244,0.5011224788902846,0.8331967344142841,0.5237337703985022
2236,0.04169897248702589,0.09998500355758268,0.0004718244980438109,0.5003452520165556,0.4788197035606798
2237,0.7571749069862436,0.6010292193629206,0.9995738605082165,0.9999349286701603,0.5224142831581733
2238,0.24431053829067223,0.29948134017824135,1.0007884205474071,0.999317771600593,0.47745411573421676
2239,0.04218840362712272,0.0004660651748706838,-0.000699747953711152,0.4984512135588856,0.052421509297916745
2240,0.04248298553623207,0.00022772351658737288,-0.0003463209491380422,0.5006010733101434,0.05193723549149613
2241,0.04226712868804866,0.0011191919881383171,-0.0005922683853582767,0.49996995261035215,0.051103331004798164
2242,0.24472766055107517,0.39791766797297384,0.24846133501707116,1.0003789421746874,0.47876652095192707
2243,0.6730637211214905,0.400650586600949,0.0004949910711565889,0.8328120516512617,0.4776579652338849
2244,0.16500373876314245,0.09938509926106247,0.000836084748536189,0.8342620842513423,0.45998795501040995
2245,0.042564368822472595,-0.0016203937847235022,-0.0008279580143110888,0.4995352313833727,0.051311637255540554
