Row,DCP,kDN,N1,TD_P,CL
700,-0.8417548858889089,-1.1063842018085643,-0.6932777086792274,-0.8593359470610615,-1.0007596027075434
701,0.9440870739852767,0.2240724966897167,-0.696729442305714,0.8830744902162988,1.0158844654784054
702,-0.8437814526401244,0.21633828183280013,-0.6764782490114118,-0.8500140434367388,-0.9921124911229436
703,-0.8514773553916694,-1.1159973213904326,-0.662160128644227,-0.8441882314794937,-0.7836687597691135
704,-0.863327371832112,-1.1034574129600556,-0.6637581565476726,-0.8577840845086143,-1.001779633741831
705,-0.8261322856978168,-1.1021217076048062,-0.6852953412633314,-0.8570659370982373,-1.0012569707931853
706,-0.8641926384309477,-1.1005522338562488,-0.6809119131969993,-0.8502924753169957,-1.0103146561543834
707,0.6260148662539685,0.6180260258464115,1.5065800707444508,1.3718052300907364,0.8795295223215763
708,-1.3622704736216567,0.21468816440827887,-0.6720006393058237,-0.8576768658719028,1.0159696288581015
709,-0.8518515332827467,-1.116314440515555,-0.680912945584578,-0.8397222934441861,-0.992038056178409
710,-0.8491748175514181,-1.0972123449763556,-0.6897369914538887,-0.8542977627600672,-1.001345287008337
711,-0.8586830978853397,-0.33411909074174495,-0.6801398972290558,-0.858266293742934,-0.9941606742288223
712,0.21300345464578654,-0.33944233440025184,-0.6875091201052153,0.8859260011832877,0.5156663727762252
713,0.19728878622141438,-0.3427020640005249,-0.6952252189804993,0.891471200686246,0.8798946572393119
714,-1.15784674316959,-1.109272936009144,-0.6659984978955423,0.19446676446009725,1.015034711074123
715,-0.8621172229170688,-1.1105165155173964,-0.6772241822254681,-0.859267323393248,-0.9968794544563662
716,-0.8457775313843304,-1.1136328139358505,-0.6833769947877031,-0.8483635601726368,-0.9982026776510419
717,1.6476946034566144,1.6132505195277917,1.358609326306071,1.3654902627466843,1.0269157343377815
718,-0.8379814336869907,-1.0936393556323638,-0.6997111371911201,-0.8525447048634167,-0.9994965086779164
719,0.20938964107591823,0.22206956587473967,0.6854085702024048,0.879804031288619,0.8817479857829325
720,-0.862849330590859,-0.32844010475937974,0.8697151367258783,-0.8652839836379319,-0.9825780747008771
721,0.2102842353273479,0.20789987828771644,-0.6889322922807796,0.8853395563897113,0.8351549254169335
722,-0.85135975967983,-1.1067673068085344,-0.6925559047715265,-0.8514580453405977,-0.991753898659757
723,-0.8487500347414167,-1.0976240505839276,-0.6848702123311494,-0.8565379276914061,-1.0052701156989703
724,-0.8463099980780431,-1.1042110300739114,-0.6880960339522615,-0.853111691817087,-0.9986380365905904
725,0.6301186009736803,0.9311476411442567,1.640892147857596,1.3660972141966734,0.8777241059118625
726,0.6271770167418446,-0.3396501551344179,-0.6745035167445422,1.3691674051984224,-0.9965204923393278
727,0.19519635195306836,0.9301922281855183,1.6411450925200637,0.8848588160857452,0.8798216268542045
728,-0.851666964425434,-1.1039334746954357,-0.6782460443808902,-0.8590664909832088,-1.0042640286476139
729,1.6472359729671104,1.7884086695231054,1.6409177684056324,1.3668740197167866,1.9525797106992702
730,0.6253254302215605,0.6299778364108375,-0.6829008581253686,1.3680724056063314,0.884599490940361
731,1.6150126445833877,1.7881664130758665,1.641414573922128,-0.8621722326722613,1.954630185579173
732,-0.8434355849960014,-1.1120403830573617,-0.6581900399908598,-0.8489634742382046,-0.9956675100515655
733,-0.8424691479307592,-1.1245927994244402,-0.6857911554084395,-0.855106144193059,-0.9919119144241639
734,0.9414365707254361,0.6283146216141219,1.6410327963822948,0.8839077557600624,1.0151239148625741
735,0.20085104047887187,-0.34272619737733057,1.0876567360376594,0.8873441101547626,0.8828536454126169
736,-0.8517381567680713,-1.112378954678589,-0.6813170900998832,-0.8611634955696152,-0.9923667602058546
737,0.6246529209904774,0.21502359686826983,-0.682956740430443,1.3710317368316807,0.8850376156428517
738,-0.8106730370294069,-1.1084616820810185,-0.6888461062608005,-0.8627610704046615,-0.9997759713324886
739,-0.8423531233060453,-0.340450887497024,1.6413057424398225,-0.8549845191382635,-0.9893963719085069
740,-0.8558099392053318,-1.1026308394237911,-0.680860315361234,-0.8533172423422102,-0.999092448320516
741,0.9501013543707799,-1.1091892220425723,-0.6667727025743093,0.8927778181230897,1.0147483269951725
742,-0.9136079631385183,0.210277112159325,-0.6852566564900281,-0.8720898117274444,1.017107511514097
743,-0.8253082902964592,-1.1068251509176126,-0.6684166266060235,-0.8511691768371088,-0.9880135244125612
744,-0.8561344324655106,0.6309051839671734,1.3592696275484981,-0.8495077611548757,0.5020079715659613
745,1.488448068133215,0.6251865125485162,-0.6854759928306051,0.8909562505800709,1.0145465514841425
746,-0.829589365372227,-1.1051285392432646,-0.6785762113721622,-0.8694771126989443,-1.0058305707828883
747,-0.8340512038616462,-0.3304993098084735,-0.682653586496188,-0.8467082985101587,-0.9920917042969181
748,-0.8423961916262477,0.6229439565671303,-0.6911481923199506,-0.8528581016756684,-0.9999109006671821
749,-0.8439961257144553,-1.1095799406339824,-0.6830676556273167,-0.8625693559138405,-1.0072971533124009
750,1.7643167035314675,1.6125120158547193,-0.6877242565022605,-0.8505912946068781,1.9571144149349884
751,-1.3814616643727973,-1.1169313178741653,-0.6883649996386807,-0.8562033057680353,1.0149258857382049
752,1.5766983178671632,1.3519015134694359,-0.6826953341813132,0.8852402391157099,0.8861024219124799
753,0.945496226115346,0.6270788609877135,-0.6744028037937155,0.8919958725191139,1.0130127576455725
754,-0.8571576445178368,0.21906815774419025,-0.6630974580225217,-0.836488805708947,-1.01075860946402
755,-0.8359575847718959,-0.3287293132430503,-0.6941347124297739,-0.8618814397111143,-1.0088758181522075
756,-0.8358518224310033,-1.1067975855426413,-0.6919314772541766,-0.8518430985384333,-0.9987855988918619
757,1.4597788287060562,0.21815300483242162,-0.6776018330188284,1.3664275057943769,1.0147267664853348
758,-0.8471086425812355,-1.0969787906534494,-0.6942516382230888,-0.8411220363091142,-1.0039340599572657
759,0.20357636683458508,0.21273336864324618,-0.7104904499555302,0.8875708557967497,0.8820068654891995
760,0.6275515368992962,0.2125519067159858,-0.6865567111702241,1.3617679599217891,0.8806286753774119
761,-0.8354578544497642,-0.3400887815584719,1.3614455270719856,-0.8540548880342917,-1.0002926368703067
762,0.196709518752102,-0.33880044541924687,1.3586541486387462,0.8931100204487512,0.8412836581845494
763,-0.8461218091909222,-0.3170618613977744,-0.6690192481677895,-0.8500441490286509,-1.0048092284883088
764,1.7009489846587877,1.3479559304825477,1.6414092857069527,0.8968687209234748,1.012677082643651
765,1.7642456108896585,1.7089549483208937,1.6414408169367267,-0.8572894601013127,1.8662912692414548
766,-0.8618029030925908,0.22391098990281857,-0.6882780461768261,-0.8547910264268277,-0.9919057030435184
767,-0.8475818944880512,-1.0897311759783752,-0.6657891245515759,-0.8591386984748594,-0.9954867384123642
768,-0.9282907332241418,1.4966845439708016,1.6413966665528819,-0.8620564813782408,1.0180635464053942
769,1.6486040677591793,1.1673052828647346,-0.680627935164118,1.3656157224962304,1.0160151380968563
770,0.7994903102500769,0.22492505042806737,-0.680087955571705,-0.8565508303330104,-0.012321479919267667
771,1.4595921081027823,1.1647268553221384,-0.6574444391399975,1.3632363346465552,1.0186913359877294
772,-0.856219310392282,-0.32480336265913695,-0.6692555743388401,-0.8380524146579357,-0.9186509043374114
773,1.7638451511523792,1.6136559260881063,1.6410384344740798,-0.8579120389111641,1.2376043986945062
774,-0.8479718982020514,-1.1050212397317913,-0.6674951818397895,-0.8523894860417527,-0.9962936264891499
775,0.6418743315135024,-0.33735197401846967,-0.6827015377990111,1.3646387886038747,0.882353272485545
776,0.6237431670745849,-0.32322722646954594,-0.6745979911007693,1.3658339023083752,0.8845587791792953
777,-0.8754615548347503,-0.33212895673006537,1.6413970181938002,-0.8362424397882031,0.8837325713183931
778,-0.840131590898308,-1.1158270700837631,-0.7058464049065863,-0.8496100881096762,0.8149869749729701
779,-0.8339705985510681,-0.330116699636874,-0.6838395800100484,-0.8538141851472489,0.8825122764428233
780,1.2161290590334013,0.9345077895515652,1.3599319116785082,1.3690796662891738,-0.9789912279830882
781,-0.8448875859619721,-1.1060361404618508,-0.683063174232732,-0.8592524934879168,-1.0022954017373158
782,-0.859719519904777,-1.1106976324741336,-0.693344630296435,-0.8469904156864834,-0.9903110178928888
783,-0.8661711500381628,-1.0977428536932112,-0.673208133491711,-0.845744032588015,-0.9977659048234955
784,0.7865984145548194,-0.33568233081455995,-0.6798692890184027,-0.8487260186210963,-0.15164456624247744
785,-0.8222165800766037,-1.1198701850055865,-0.6785647520298542,-0.8534482765872591,-0.985665073624591
786,-1.352947952381172,0.9343314761699499,1.6410575237230516,-0.8513162781492999,1.0222185731863325
787,-0.8296646794079555,0.9306128850849328,1.5062891412248518,-0.8598922756827893,-0.5441716360461294
788,0.1916928149554628,-1.1226842024000658,-0.699112009454251,0.8867170978987301,0.8752935949928444
789,-0.8501018519434533,-1.1130771503267394,-0.6890467127193255,-0.8481229920787006,-0.9977428307894862
790,-0.8352525478740861,-1.0952297144792467,-0.6731782810138391,-0.8653288009344943,-0.9956089317636159
791,-0.8382644909411835,-0.34037308845357395,-0.6967736854373245,-0.8398137249240524,0.07770957691945389
792,0.6314114944423783,1.1685688435697754,-0.6898134715785931,1.369205733966002,-0.9902822500893099
793,-0.8543701635501488,-1.1080280761908874,-0.6711213158910057,-0.8479113087253992,-0.994339293452703
794,-0.842967420272073,-0.3366867709889126,-0.6851125709093153,-0.8488410376518531,-0.9949181013671307
795,-0.8615891426706352,-0.3353544489922754,-0.6837713631493748,-0.8593157779356354,-1.0033171679637183
796,-0.8495219669356389,-0.3315391739260413,-0.6879573265224981,-0.8636233570506936,-0.9934706768195225
797,0.21187500003855153,0.931611648427328,1.6414278980972008,0.8904286099315539,0.8826220381908361
798,-0.8591242111120975,-1.1129836987009205,-0.6880657332489603,-0.8475109375827226,-0.825106125431865
799,-0.8542295678938037,-0.33814927999519334,-0.6798051670890845,-0.8453351607222637,-0.9276185710185078
800,-0.8470297005094082,-1.0967486438658227,-0.6973094016042162,-0.8546065908225228,-0.9887295487877816
801,1.4892623356698256,0.9317140421985778,-0.6834452092425563,0.8831818193804336,1.022284801338351
802,-0.8605011791448547,-1.1073333340356664,-0.6985662079070433,-0.8571129649660928,-0.9905121911279671
803,0.6248764413736637,0.6204053492441628,1.641198075415563,1.370961661495325,-0.9916274671665101
804,-0.900967745207918,1.4949277970140094,-0.7016410859212887,-0.8459678539518873,1.018489471010053
805,-0.8310777581896576,-1.1055304203251586,-0.6908555737953599,-0.8510329413997711,-0.9975753475424511
806,-0.8433567255767108,-1.0940064549509592,-0.6805305068152527,-0.8670132351486964,-0.9989658760096902
807,0.6218944001144705,-1.1078515254645511,-0.6669161859527726,1.3675837065592453,0.728444642614471
808,0.9406108131828881,0.21387563987356112,1.6411930114265845,0.888421986715605,1.0164219384289293
809,-0.8458208255094062,0.6270321587720586,1.3603578457904506,-0.8476490324755482,0.8843807269110585
810,-0.8377701000068846,-1.1090462525884102,-0.6876906323096726,-0.861356886027904,-1.0058655307286
811,-0.8390224766548823,-1.1080239702410255,-0.6775622818030455,-0.8563981030897493,-0.9945802332250473
812,0.6265941007482737,0.9309170074080766,1.3594550164609336,1.3689104368286336,0.8830790874317678
813,-0.857035893285075,-1.1060515035940381,-0.6800591494283357,-0.8522386470020349,-0.9913383388863914
814,-0.8538868374519227,-0.33369255234432466,-0.6717030340674192,-0.8554401828315805,-0.9944723800372502
815,1.577598717123257,1.167212546460977,1.3605777393943916,0.8842056267442013,0.8826435128289303
816,0.6360593032888926,0.21405414867954123,-0.681874135202602,1.3708166659590566,0.8852654088839216
817,1.5738740394716215,1.4963547056286532,1.641424113419813,0.884849982208588,0.8808705170866107
818,1.4888818608750982,-1.1086738318076488,-0.6794908641335605,0.8844224298706758,1.0156837874155646
819,1.4871867728068764,1.1661660937784974,-0.6996804861211322,0.8882860472164216,1.0167358071365875
820,-0.8326746385503219,-0.32640653630328886,-0.6583927577908171,-0.8506699036333881,-0.9331650254059951
821,-1.3745611507457278,0.6233143273248098,-0.6856592349657473,-0.8516318577796074,1.0189622357969894
822,0.626196937381806,-1.1184158355194995,-0.6950922144658298,1.3707522226996425,0.09211090982061372
823,0.18815779682071396,0.21561679697935868,-0.7038733607690464,0.8941002268308718,-0.9961788941442451
824,-0.8493690149626363,-1.1093320803540745,-0.6595963518161132,-0.8505198576801775,-1.0037650235019215
825,0.62577105368175,1.1694657945770406,1.5057273001498008,1.367809501207271,0.8853047256944655
826,1.5756769874306327,0.6245290085398428,-0.6966073087630187,0.8893706763042012,0.8812036275547082
827,0.19587560946171098,0.9272748412970383,-0.6872416053257219,0.8835977708815508,0.8820430008728631
828,-0.8440752888201383,-1.1178409518215142,-0.7000058831066195,-0.8410465060761655,-0.9973434508402576
829,1.576611017335776,1.7095516976060086,1.6411772502122888,0.8888183749595628,0.8807238727556761
830,0.6327577422132599,0.9360903646470805,-0.6743226826001846,1.3705609889835548,0.8791415567112072
831,1.615651869407693,1.350414318588496,1.3588996101916622,-0.8433714116288898,1.319884268977959
832,1.6142551662717397,1.7083237659001502,1.6413853749674334,-0.8617170000212163,1.953399107815392
833,0.19652865094341848,-0.3320733444609662,-0.6826020209258268,0.8845135163015312,-0.9778275136409442
834,0.6270388045184245,0.21958648710738435,1.0882340473882433,1.3683644855145543,0.8869117722670748
835,1.2176788648115398,1.4971986064612395,1.6410718796102282,1.3656770010574648,0.8796675891735577
836,-0.9473648493096825,0.627785081146742,-0.6539058352272326,-0.8662012316941029,1.0206211526201105
837,-0.856780484738749,-0.3335682111798482,-0.6869576949817371,-0.859377843346191,-0.9922060415300524
838,0.47997278475303207,1.3514020867190768,1.641382476490717,0.8849956801130509,0.8787367777740114
839,0.9425573241253254,-0.3380864671795288,-0.6947463664712255,0.8859811508297528,1.0166749008265688
840,1.210850219147589,1.1707506951546323,-0.6882178557466734,1.3707451499901637,0.88278344940023
841,1.1619455990833272,1.3504643556986553,-0.6957948974412509,0.8849378498373094,0.8743722594636728
842,0.1943453732125466,-0.328381170271758,-0.6719298472871701,0.8938260632816314,0.8820846837018375
843,1.2151335209973366,1.166922612901164,1.6416656267318568,1.3694223046613883,0.8806309697575964
844,1.45927900012786,0.6356527996404528,0.684525896428926,1.3656370287541189,1.0205581811990287
845,-1.376737647577024,0.9349297641735188,1.641114794572545,-0.860465747774788,1.016735861455116
846,-0.8560523679159026,-1.0977090483461063,-0.6620148053208629,-0.8713055750869265,-0.9946539896352499
847,-0.8605450554562587,0.22173771476524234,-0.6868702955216788,-0.8638554512190391,-0.9994374956981792
848,-0.8420123089996471,-1.1010881800382917,-0.688118167438335,-0.8575313496133965,-0.9921872553236437
849,0.20155094441846821,0.9343931433110148,1.2172725758980159,0.8894592543479757,0.8770217922711093
850,1.7023176117826853,1.7880246733151077,1.6411822007382335,0.8834518654444649,1.9568050792383538
851,-0.8638845106636998,-1.1071293740477426,-0.6611422255753762,-0.8540582219789258,-1.0007444828853231
852,0.6218042575527928,0.6257420323492329,1.3591591725638346,1.3685599841721845,0.8812800946696775
853,-0.8404316810823892,-1.103375225597956,-0.6645766270882292,-0.8579344849688247,-1.0019072595308602
854,0.20057430327986628,-0.33066653184969197,-0.6628341410566115,0.8893024303197878,-0.9971787650432917
855,1.4595024964782488,1.789618957570313,1.5061468449023914,1.369143837250444,1.0167765636401214
856,1.2123643517082685,1.4951645298895204,1.6412361393444805,1.3701025175971175,0.5051396037787044
857,-0.9283637303883011,1.4968724235298898,-0.6771503671023362,-0.849971868088364,1.0148059501749667
858,-0.8444850652661422,0.21942987139058914,1.0858487477541263,-0.8569200194532389,-0.9026196122454844
859,-0.8287289558018339,-1.126334429590427,-0.6615535371574534,-0.8522110707848837,-0.9818891776745878
860,1.5775420221431735,-0.33742204568792794,-0.6678745386420366,0.8771695073377259,0.8803247854311262
861,1.4610179401370076,0.6225952438806568,1.0894287073429227,1.366141875513196,1.0124738966716578
862,0.9430798181700136,0.9300915568761114,1.0861783693274574,0.8884310264185645,1.014946977572955
863,0.6228148393128582,1.1645874664462736,1.5072915424374966,1.3669874782681226,0.87595657215603
864,-0.8470615363967902,0.6221950845243882,-0.6760652184210408,-0.8366981039028896,-0.9941468304866214
865,1.1603379907674702,0.6307286011060605,-0.6808503033959402,0.8895917396788356,0.8795054890183873
866,0.7908195639395312,1.3533231340612637,-0.677042585739895,-0.8507692767510893,-1.0022390651735678
867,-0.874300944811935,0.21948175327581476,-0.6919335439368197,-0.8501426177588199,-0.9988143210662729
868,0.19837007549727673,-1.1078037698881198,-0.6876016024170033,0.8846471886960724,0.8812761318113221
869,1.1579792811406362,1.4958279062808613,1.6415802016839012,0.8884826953027878,0.8862743405591867
870,-1.0031433284102877,1.7097073007771608,1.6415852920075886,-2.5045448890045283,1.0114857680218754
871,0.626090974851137,-0.3318682216790038,-0.6591785461720688,1.3679671361916814,0.7998875623697457
872,1.7639568393061962,1.613540909740875,1.640864782997773,-0.8570333615000878,1.953645304209369
873,-0.8274073953598476,-1.1010183633732789,-0.6925944018360664,-0.8599706074808022,-0.991174324971519
874,-0.8484047694681331,-1.1173801649161772,-0.6907897577873918,-0.864522043110967,-1.0052502700588637
875,1.7636015626805168,1.788359033078562,1.6412786610060484,-0.851631103089604,1.954237242364542
876,-0.8416914990467186,0.21202796112163816,1.3599392427122863,-0.8474856398953642,-0.9783548763515081
877,-0.8608711988556221,0.6272744259009426,-0.6895490191107573,-0.8506586017345442,-0.7068048165374959
878,1.1607916697496041,0.2209794062877294,-0.6809015384467104,0.8881033442649118,0.8802847415888713
879,-0.8577419180475913,-1.1185351330348299,-0.6953312724160664,-0.8520504255156777,-0.9991120658540906
880,1.6478751651940635,1.7883149736978246,1.6414683060925135,1.3711912532757948,1.0271934834308287
881,-0.8452308040790782,-1.1089334132389148,-0.6919413915497259,-0.8573000438557218,-0.9850128419262832
882,-0.8406649237174075,0.22030925462365333,-0.680158569718196,-0.8534252315505774,0.8808929768620194
883,-0.8396268368301968,-1.119314081120727,-0.676907717795772,-0.8534575712924628,-0.9965867798638494
884,-0.8588939133367227,-1.10113494335353,-0.6712400269695818,-0.8536323429861572,-1.001810142454783
885,-0.8374869610212909,-1.1098511234399788,-0.6711658195334105,-0.8600335702732077,-1.0034663522820566
886,-0.8476639755942772,0.6225526449149212,1.641095941589479,-0.8421996763671209,0.880241723560699
887,-0.8343224613095801,-1.1241633125186643,-0.666326439160704,-0.8582935714036506,-1.0011876475933459
888,-1.3621152334949431,0.6316446518189887,1.641367458287031,-0.852257597014787,1.0155535948179168
889,0.6331759761666069,0.21430383402441294,-0.7064782044944629,1.3666723450532416,0.8819866588329929
890,0.19358920290734682,0.22084044311766338,-0.691336816418001,0.8943188101534234,-1.0021339309680912
891,-0.8419910821231908,-0.336222531105728,-0.6553623279001705,-0.8613420982974836,-1.002093144708868
892,-0.9855750407674883,1.6147990133831833,1.6412872877372169,-2.510817102856155,1.0097789472210652
893,1.647878795738268,1.3496683524957478,-0.6776572735769653,1.3662584985968782,1.0157189331338337
894,-0.8758436901509431,-1.1092873766904616,-0.6778887204378298,-0.8642148587500542,-1.003725891389615
895,-0.8498574816082546,0.21725755121154322,-0.6906371639740241,-0.8546714494341248,0.8053368698966076
896,-0.8316642052902617,-1.1094301488640501,-0.6886555454346116,-0.8578984812120406,-1.0042039891581447
897,1.6474048838114563,1.7884273752705966,1.6409841183626122,1.364913205593184,1.085666729579998
898,-1.0749085620148768,0.927645037159893,-0.6651162838795187,0.8970276685109156,1.0200757949159465
899,0.628270140800577,1.1654177116731315,1.0859942481974976,1.3655945929479547,0.8829888596384188
900,-0.8411583480509324,-1.0912573389441453,-0.6872299905134193,-0.8481501190116324,-0.9983157532774007
901,-0.8391766316939235,-0.3413765818561712,-0.6887841738334934,-0.8497704599997756,0.8783339269514195
902,0.1980600586347524,0.9324578959995163,1.6409798593182452,0.8857774697252433,0.8849208127478277
903,-0.8302233804638964,0.22737320610015632,-0.6738919216157174,-0.8491626818406397,-0.9937097684790348
904,0.6287337750290429,-0.33627384014471307,-0.714946479494873,1.3641630581911104,-0.989763322967188
905,-0.8278537232623557,0.62140494389071,-0.6815343969933687,-0.8548285841881694,-0.540012471721401
906,-0.8548607898442938,-1.1012044060807382,-0.6732227626053539,-0.853887694502478,-0.9949552439678656
907,-0.8660560076696387,0.22322146944198928,-0.67045466325957,-0.851410103591975,0.22415211329332654
908,-1.1915452069344983,0.21761443621326954,-0.683142875627312,0.18328318115809497,1.016681795640574
909,0.6338796941193787,0.9300768550947661,-0.6882399900327989,1.365301525791548,0.8840667143977748
910,0.21583499367101372,0.9324812607653898,-0.686698260751108,0.887753569835589,-0.9958733452298683
911,0.6224894288077172,-0.3409074462016948,-0.67281954740098,1.3708455633123762,-0.9990434355129291
912,-0.84762982687759,-1.0934298118829857,-0.6727877615191502,-0.8587936265411614,-0.9958291574361511
913,1.6469209867854742,1.1686018210819646,1.358926382602914,1.3672091751833788,1.0157620508959733
914,1.6160360637944626,1.1692342786016836,1.358997698916257,-0.844555423486365,1.955703502588699
915,-0.8232447336599261,-1.0999984448159663,-0.690859425926099,-0.8643434864438437,-0.9973821230663393
916,1.217139066784941,0.2158032303808578,1.5540290335740465,1.3679351904245451,0.8819956141589256
917,-0.8383531452605273,-0.34120169507197146,-0.6827028361953945,-0.8538285706378949,-1.0118471906153912
918,-1.382001058962564,-1.0951961890739912,-0.6820255375312756,-0.8362929400386852,1.0229198408963946
919,-0.8234444837950194,-1.110677569226965,-0.6891389713910949,-0.8560376084086603,-1.0023655986160236
920,0.9403106425540683,0.9319119175286883,1.5065176016722064,0.8818679833581862,1.013711937190661
921,0.6250978778956262,0.22012140639064337,1.3597030461369473,1.369505652138616,0.8809737097189553
922,-0.8426641412072756,-0.3335900842145254,-0.6879308098339884,-0.8501948500386068,-1.0061074608858995
923,-0.8442008801277681,-0.3383767732482722,-0.6661966178560502,-0.8605431150252157,-0.7473025013102802
924,-0.831326488494245,-0.32941054297692707,-0.682703341456655,-0.8558634408804162,-0.9950930952836736
925,0.2040527011059131,0.21884939555965283,-0.681855380847039,0.8855610893695269,0.8789241039780379
926,0.19004831089358384,0.21588393917341075,-0.6679689802893669,0.8906036984833721,0.8814377513876696
927,1.2162662683220482,0.9302322505312949,-0.6698418426379984,1.3625779954704818,0.8824479930127758
928,-1.1595257826489611,-0.32796530269918733,-0.6624206822272017,0.1853199173860356,1.0182337038443816
929,-0.8428623021887188,-1.113474171465889,-0.6932182980017814,-0.8463569330616106,-0.9944222131863957
930,-0.8283551619499026,-1.1057267377216604,-0.7056344604742101,-0.8665467084656822,-1.0093929482418234
931,0.19861923014771177,0.22466805588600758,1.3590696709607617,0.8902334130992808,0.8862280651848451
932,0.6196119492331555,0.9313553302732241,1.6419852758414468,1.3660809237498124,0.8806640362193097
933,-0.8426323645949823,-1.100520680796916,-0.6991980277840145,-0.8438941713535846,-1.0008494672701413
934,0.20494553986058545,-0.33498877774843927,-0.6919955739431605,0.8912531096021302,0.8787285015328302
935,1.7643879981845212,1.497443991988688,1.0901024863144821,-0.8568762342816877,1.8624950575126835
936,-0.8652122476307517,-1.1105888648294906,-0.6982479798217662,-0.8326488408425906,-0.9972904786999264
937,-0.8558163934785071,-1.1012191636751416,-0.6805147048562464,-0.8542162105738997,-0.9918406684680107
938,-0.8351968036917249,-1.1015965006929187,-0.6932245855531887,-0.8470489212287441,-1.0057993188983234
939,-0.8173595377883489,-1.0944976559736506,-0.6917584797583671,-0.8572813987308123,-0.999277579803123
940,1.4912547770863434,0.2205486732587657,1.3572615736929516,0.8912035501997618,1.014487320283918
941,1.7637167142862014,1.7081830122599306,1.641300424001951,-0.8549988608451211,1.9597681999313492
942,0.6296360885025343,0.22540297944377816,-0.6835795766801375,1.3660094235963556,0.8855381066733892
943,0.20358172421221132,0.21147442562798005,-0.6955771913831709,0.8903938007879643,0.8811335659999598
944,1.1598570146588674,1.4967881633595206,1.641192847818449,0.8870258841611226,0.8832277513601253
945,0.9427535501715439,1.4953597695133636,1.3569532094864085,0.8861887951565829,1.0167615607206466
946,-0.860233095055391,-1.1044804402151502,-0.6893786792701001,-0.8577162388062635,-0.9956314903938794
947,-0.8331456121433076,-0.3279430412215387,-0.6766695597057449,-0.8498952956184155,-0.9927366528517587
948,-0.8409771370949908,-1.1053684604035066,-0.6744098132444555,-0.8488685210348765,-0.9929717738544602
949,0.7976997272012485,-1.1080718055946854,-0.6706567521449853,-0.85170553208636,0.15696142782712336
950,1.6472749041943437,0.6213174595264893,-0.6854756003796788,1.366684456412738,1.014925091569246
951,1.7004117245586745,1.711014001942558,1.363158687879636,0.8889507921970743,1.0149132096735862
952,-0.8473667594918809,-1.1015396383379878,-0.685994250179608,-0.8475536321974719,-1.0062755086578283
953,-0.8523109060842166,-1.1099505123003242,-0.6606963812212959,-0.8517397306825868,-1.002569211451989
954,0.6285400450675437,0.22223293975831843,-0.6969484842390942,1.3672561188349963,-0.9892354249099223
955,-0.8345932886684408,-1.102583315969592,-0.662042512854997,-0.8505870942322485,-0.9975502555005132
956,-0.9216781179632617,1.4976981443641573,-0.6789716400677296,-0.8554783625603419,1.018249328124215
957,-0.8593885504780481,-1.1026210765334006,-0.6927023348283483,-0.8489711423923916,-0.9917222345313115
958,0.6284576888338568,-0.332692036580865,-0.6769803274762332,1.3672048768210299,-1.0069379320760006
959,1.5754674985394597,1.710141394283178,1.3597909693388273,0.8902779533588963,0.8843928463538466
960,-0.8452781465549675,-1.1069171434781369,-0.6855097929157582,-0.8512221750794863,-0.9912443448633759
961,-0.8138299792685384,-1.1087491709619741,-0.679155503024078,-0.8442497946729224,-0.986992703955415
962,-0.8039038375660141,-1.1124470571560274,-0.686565603962449,-0.8405528988107974,-0.9985634620229935
963,0.6229090179118972,-0.3368485353658518,-0.6721560230944229,1.3722052295038087,0.7685055937154787
964,-0.8597134181561943,-1.1183773075909589,-0.6855307225927175,-0.8648499994788593,-0.9978603067570183
965,-0.8361456565040025,-1.1085304306167014,-0.6831616516038101,-0.8507042119396244,-0.9897444294823742
966,-1.14948135066987,-0.33915604439196184,-0.664285968951054,0.20517259859125078,1.0112338731414254
967,-0.8314200824077839,-0.3314979974500918,-0.687414416121157,-0.8631557943153144,-0.9220996343677934
968,-0.8334139775565224,0.21859116964072697,1.3615083428190942,-0.8553708602147068,-1.006582916239006
969,0.9436402547715563,-0.32788803697529506,-0.6866119042389836,0.8998518928075474,1.0142430361702268
970,-0.8319345477861841,-1.1154745585784243,-0.671459016381282,-0.8485671797119813,-1.0001223302146796
971,0.7943758820927574,0.9311312788813488,1.6413331213615416,-0.8647040472822278,0.12416317752141726
972,-0.8509779169523697,-0.34085033980121343,-0.675655295640061,-0.8549240585953152,-0.9870995554563161
973,-0.8362105843787068,-1.0971963365963358,-0.7068716903668989,-0.8466904794553433,-0.9981595476726891
974,0.9441075022228853,0.214374510016567,1.6408120928213468,0.8843908373290662,1.0155493317950466
975,-0.8425447733184241,-1.1210701102941596,-0.6720195358312966,-0.8536993604162506,-0.9957594225552789
976,-0.854922098193625,-1.111598202224257,-0.6922712796064445,-0.8553770030194643,-0.9929390488627744
977,0.6275061095890655,1.496345787519304,-0.6581602949603874,1.3648941068321871,0.88226615905489
978,1.2130741032414696,0.2246800061455793,-0.6935859871631279,1.3685711031149417,-0.997795162256097
979,-0.834940839356112,-0.3243001794631252,-0.6891211531829642,-0.8468427951399514,-0.9698563197069165
980,-0.840902626719081,-1.1170478826450005,-0.6814346740898912,-0.8640847756821263,-0.99385372956141
981,1.6152214900899937,1.496104131299953,1.6415577936263441,-0.8652416946307567,1.7293377071621112
982,1.576625558368241,1.3548769616895553,1.640943540069487,0.8875812717816519,0.8866567887929411
983,-0.8532141617583653,-1.1085437585892637,-0.6878813124942937,-0.8515244569541094,-1.010709886872301
