Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
527,0.008251252801413906,0.13381072617030587,0.040592684857604804,-0.60075105567188,0.1671259993010057,0.21997108279693206,-0.7759476778206549
528,1.7326807853262682,1.543668379685764,0.9873994713126844,1.8802778482806126,1.5047424930500912,0.9052737222733614,1.7177491148987394
529,-0.9205199144129333,-1.2373529034677297,-1.2039587372856522,-0.6701092743234365,-0.7298439483995292,-1.1931733812788907,-0.7148160871858054
530,1.8237823277453988,1.5843960632207084,1.5171711017191252,-0.6701092710910248,1.5123154372098726,1.5730637468913553,0.8596329737147078
531,-0.4695423248834052,-0.7113942374479222,-0.4845973566170816,-0.6701092711219937,-0.4678537793806633,-0.5490357619991143,-0.8417140297887737
532,0.7929748478824674,1.1656386408732928,1.0354672091591006,-0.5943149537095223,0.5207999454135409,1.0296148260653888,-1.2189453894439504
533,-0.8709598882167032,-1.2724371312007932,-1.1906296476824476,-0.41781789694485505,-1.1606405608049277,-1.1805050202647434,-1.3880010497414668
534,-0.8853426080814681,-1.055596438854652,-0.08416013540411774,-0.5943149537095506,-1.123528887428572,-0.16465530708099316,-1.0756463233029951
535,-0.8664524674180349,-1.2297771706336964,-1.1608358339680693,-0.3809931770271926,-0.7428855765074803,-1.1373990443298918,-0.3611855390870591
536,-0.779361095820958,-0.7104697487388724,-0.3559690365733349,-0.6701092743234365,-0.4200758150368524,-0.2147877706853943,0.12223651607663508
537,0.7096798453122404,1.2937598321817978,1.6725177894752994,-0.6007510047496546,1.126861022024199,1.6620271905250845,1.616289576399027
538,-0.3166944788477682,-0.44762437011770356,-0.5771319666393244,-0.3827786535178196,-0.681419363267326,-0.5640401572588978,-0.5055152895285981
539,-0.8402460189070696,-0.8006401174236152,-0.5629931495361654,-0.3827786535178196,-0.8014444069901545,-0.5889348911299688,-0.36833532203991
540,-0.8664524674180349,-0.7528051994831982,0.9177379461085752,-0.3827786535178196,-0.4075373335224078,0.553190696069742,-0.3335023128054655
541,-0.7578021611095338,-0.49440984463675675,-0.4610751503513389,-0.6404895546864149,-1.0979095374181869,-0.5669570891350532,-1.419404542632994
542,-0.8273911394693891,0.9312162455407301,0.7740564355833229,-0.5943149536933064,0.6606025201320902,0.8807631751427555,-0.8105779540963991
543,-1.3994575789927153,-0.6357606307319147,-0.5436945993693325,-0.41781786973223733,-1.0552171253073508,-0.5546000336436337,-1.0229932363143297
544,-0.9057635831838828,-0.2850748108787065,-0.4413671215367037,-0.60075105567188,-0.5434522311962445,-0.5682881657671858,-1.024498220791491
545,1.7132600825434685,1.314018878751671,0.7094082709636067,1.8872840606265426,1.4941999886729154,0.734874733971696,1.8021016785432782
546,0.6317425056013456,1.150316296398856,-0.02122397818006337,-0.3827786535121786,0.3250362634180636,0.35051118728356295,-0.07602282503800073
547,-0.8565788317911387,-0.9174831012278679,-0.8522384939927871,-0.5943149537095506,-1.133833006160423,-0.7482070297570688,-0.7446657528834336
548,-0.5675936732442728,0.511615015075965,1.1177167282392713,1.880145471886213,-0.5889324929149051,1.0795981882207646,-0.22661147582421493
549,-0.9205199144129333,-0.6348110005731015,-0.47870530145032286,-0.6701092743234365,-0.6260084271049706,-0.5276643859104228,-0.544757230376422
550,-0.8402460189070696,-1.105158587750299,-1.1099527642684324,-0.3827786535178196,-0.8014444069901545,-1.0936894040334422,-0.47358148230870684
551,-0.5896699137925133,1.0621303553857881,1.1613340893090374,0.7120781203403315,-0.4800294282417966,1.2307185730481884,-0.1675910936606524
552,-0.759590808760636,-0.518114301430099,-0.5921771840612793,-0.3827786535170735,-0.7428855765074803,-0.5442731601367741,-0.6391969845714623
553,-0.8273911394693891,-1.1807151105386977,-1.137811722507419,-0.5943149537095506,-1.1409776017480888,-1.145654566939201,-0.8166549519117622
554,1.284884732410533,0.7961025315339871,1.0229116980518322,1.8801987544955898,1.5709072584641701,1.0488111375416316,1.3883738106936043
555,-0.8664524674180349,-1.116657571387764,-1.0271696490431146,-0.38277860678124725,-0.8014444069901545,-0.9493953322602524,-0.8612722118455128
556,-0.9057635831838828,-1.0002736414538218,-0.7256431709357138,-0.60075105567188,-0.7381326208699854,-0.713404587454876,-0.9150953025052345
557,-0.5068323532787692,0.2747585689310835,0.8125543669976953,-0.60075105567188,0.5619591402414431,0.9246222927130726,1.4834512484682376
558,1.5688184672577572,0.627791655528398,1.1739232040551777,-0.5647243381490619,0.9478745135947452,1.2296014807700513,1.2153640048447814
559,1.7721406111454656,1.855021220826063,1.8694396063331349,1.882175958862983,1.8067890875509227,1.8566640252615942,1.8395159060503767
560,0.5281430763934577,0.268729899285304,0.8043940659779821,-0.6006125981676976,0.9490034734960404,0.8927011693328757,-1.0086819912408744
561,-0.7977860039186541,-0.9285922509866795,-0.4583551206415734,-0.5943149537095506,-0.7534608701216116,-0.2961326033189539,-0.8622933338344413
562,0.14058575837828471,0.8145843224512427,0.9815293575573736,-0.6006325481841851,0.9010454604471692,0.9756538906607534,-0.22921892968950966
563,1.0010747008846195,1.2583985457657891,1.0309952327643541,-0.640489554684418,1.6461222923118948,1.0638250870721768,1.2225602701023
564,-0.8528469618630097,-0.6416258541526271,-0.4087441063196065,-0.600751055666083,-0.3497215240327917,-0.4555137234253773,-0.053396802880177265
565,-0.8853426080814681,-0.8375199847722403,-1.0277366604219498,-0.5943149537095506,-1.141453122001853,-0.9597544593418227,-0.38502178320613906
566,0.2607119272126798,0.3742598116998632,0.1108659967834559,-0.3827786535178196,-0.5499167387075735,0.20102104083798575,-0.7161677309884245
567,-0.9205199144129333,-1.1627882978788502,-1.1264768155857974,-0.6701092743234365,-0.7298439483995292,-1.0496533248192992,-0.3191971620351545
568,1.8077144639880576,1.7345379829332466,1.6153392213522144,1.8894741246059334,1.7999660298948035,1.6585791490923862,1.7858172718909664
569,-0.8853426080814681,-1.1180791374612113,-1.1243798941736702,-0.5943149537095506,-1.151175262488669,-1.147658699869638,-0.6692873182980215
570,-0.033546200030797585,-0.042149878104116204,0.033822437949185526,1.871912741507297,-0.15229283230411128,0.06765974520169907,-0.2584629008673496
571,1.8442085870000609,1.9326606900076073,1.599740035290128,1.8802778482806137,1.8373404522553136,1.6702885007500028,1.7510200593514613
572,1.2847156031649225,1.3527337181335992,0.4835782820557402,-0.6404895423525541,0.7983169970321797,0.4237189970830898,0.5498830242936575
573,-0.6118423156482534,-1.0385718111442208,-0.48489443666273296,-0.5943149537095506,-1.1419385070292596,-0.29720621031558186,-1.2496147224732366
574,-0.767770608830215,-0.7946870914464782,-0.7356209505224464,-0.594296649266689,-0.8109959674755635,-0.626640630863507,-0.05529940929709453
575,0.48091350471179556,1.3546345040971361,0.03869105596220937,-0.3827786535178196,0.24015542419549085,0.2869733593837746,-0.02765417896761291
576,1.3084786690541343,0.6047442112273402,-0.3875079608290775,-0.38891951254886825,0.09848740111572521,-0.493207121640284,-0.9926696495246692
577,-1.433741528392371,-0.3266189640696045,-0.29571096816821146,-0.4178178969448472,-1.1232178821751626,-0.28494571455650475,-0.7426874031186461
578,1.3878692753523938,0.2234065193856426,0.3203814498137289,1.8802660915206324,1.672540960932612,0.3765937177351362,1.6584317058819529
579,1.651220324598588,1.801173929020707,1.7927779228824399,1.8828291087888152,1.5175644071593142,1.8049210896212868,0.9017171926985605
580,0.3858767781295273,1.2039983665247684,1.1321829833875237,-0.6496580508701121,0.27387728852195553,1.189636817991343,-0.2109162223665191
581,-0.7617923973688541,-1.0955012656278567,-0.8487120108444781,-0.41781789694481475,-1.1484390664230688,-0.8060923205719353,-1.238596241190793
582,1.1706525629846456,1.2283124098959248,1.2361728861114438,-0.60075105567188,0.7236546203189484,1.2310211097569659,0.9274567690987522
583,1.6971551272895489,1.8032274963667096,1.8809270801863869,1.8805022414329953,1.8220488249394446,1.862122170845841,-0.04337307876257927
584,1.0573540886865531,-0.4168260398694133,-0.834419213467781,-0.3827786535178196,-0.6170766808805157,-0.8152757030250838,0.025936106371909854
585,0.2065266516552256,0.7907110338429447,0.49433948329222255,-0.581711488838875,0.1671259993010057,0.5858545525872015,0.09033052606708471
586,0.85932205252023,0.8184784520020798,1.5649664838920632,1.8773527915846875,1.1511026781451312,1.6616555035411897,-0.4452747088614102
587,-1.1855840260494488,0.06230249895944648,-0.09325604577385098,-0.38506935957856264,-0.7170983316960744,-0.1945012171352158,-0.7737898603687464
588,1.8235334413798425,1.3557580341391697,1.2422975657488373,1.8874773823624114,1.7775475139941854,1.3037306767468257,1.8101826849174145
589,1.7728101088465498,0.7463445719980825,0.8335189360546309,-0.30632457062897434,1.6580485311613393,0.8402969824400053,1.8085352373989334
590,-0.15829022467833317,0.5960832604313846,0.40850643842133194,-0.3827786535178196,-0.25540099637546854,0.40330863689494134,-0.506135592187138
591,-0.8853426080814681,-0.6024622911855899,-0.9746825746952656,-0.5943149537095506,-1.0591174473443221,-0.9096643383427355,-0.6823975742721866
592,-1.3637365024404646,-1.3893900283956153,-1.2126695512006298,-0.41781789694485505,-1.2068110224468973,-1.2115000668452498,-0.2693737966471492
593,1.5443654992246234,0.9153180288109082,1.0754323231541043,-0.5943149532457406,0.8663008441859015,1.062105069738252,-0.751261080427914
594,1.4269558075122362,1.6245627120778785,1.922922907142038,1.8815401107212244,1.6168219946489908,1.8970600438427463,1.7065530055264269
595,-0.8664524674180349,-1.2636739834802413,-1.1837552940624902,-0.3827786535178196,-0.7428855765074803,-1.1765539086205508,-0.5767588270526393
596,-0.8565788317911387,-0.30947251051800023,0.8293120999240403,-0.5943149537095506,-0.866796205746101,0.6414143245585651,-0.8428718954048421
597,-0.09890702146703025,0.9921955127609347,0.7068780536874236,-0.5943147029254774,0.6596471461691775,0.8237361183978142,-0.7828479684240414
598,-0.9057635831838828,-1.0930341161750676,-1.0484603622737505,-0.60075105567188,-0.7778447751761978,-0.997399292856364,-0.8006736899649806
599,1.7046352714361277,1.651606037847151,1.4988488842537064,1.8834698035388362,1.7861399873307948,1.5245114885411204,1.757680807269419
600,-0.9205199144129333,-0.8116578915259526,-1.1490543748786233,-0.6701092743234365,-0.6684784833112112,-1.1148129707267778,-0.4469834524381852
601,-0.4568156154525807,0.1028384550099788,-0.31397893988759756,-0.6404895546864149,-0.12419270671943024,-0.3826157668771922,-0.8364655676470927
602,1.8493914952170232,1.8945365305961366,1.8699120346896618,-0.5941716189479395,1.8494035428259294,1.8527426661841737,1.4295079098937604
603,0.04096822141502808,-0.29520346731601294,0.210044945455488,-0.6701092743234365,-0.1925543911719511,-0.016210189232088258,-1.371406006594089
604,-0.8853426080814681,-1.2299470057101236,-1.1148348712686007,-0.5943149537095506,-1.1350504295992978,-1.0878865309377566,-0.2360145183103193
605,1.600971549872514,1.2362600648701376,0.6800760891091314,1.8476186303068607,1.4436956710382056,0.7513745683018297,1.7290266725841477
606,-0.9057635831838828,-0.793339187635558,-1.0595808039765255,-0.60075105567188,-0.7381326208699854,-1.05174965915645,-1.2606649886766397
607,1.772429993050654,0.7197314552772509,0.38640249187099607,1.8870647524543367,1.2437119302531168,0.3850975649785819,1.400341504118869
608,-0.9057635831838828,-1.222861621260532,-1.2031256834785797,-0.60075105567188,-0.7778447751761978,-1.1999627225269003,-0.9853426545874727
609,0.4730863221411154,0.6863357029093874,-0.19548346003203823,-0.6404895546864149,-0.906272749589241,-0.1460936438156052,-0.05340614643107022
610,-0.8853426080814681,-0.8665398149541361,-0.7142576353771886,-0.5943149537095506,-1.1501696319873136,-0.7146512112993086,-1.005624456012013
611,1.8653183394386281,1.8117692313918574,1.7764662632258266,1.8805022414329953,1.8500361065157502,1.8008757789939012,1.8303623417229729
612,-0.9057635831838828,-0.765008745534605,-0.7326918011877462,-0.6007478842959174,-0.49675144037535623,-0.7006348983776374,-0.7423644616741544
613,-0.8853426080814681,-0.652645569226887,-0.42419607613893406,-0.5943149537095506,-0.9720023448954621,-0.3055909082263356,-1.3917325121355768
614,-0.8853426080814681,0.19125848211153562,0.5903099833944293,-0.5943149537095506,-0.7339112058848059,0.40106796324371224,-0.714470883709286
615,-0.779361095820958,-1.2860735611286511,-1.2094147758487017,-0.6701092743234365,-0.7298439483995292,-1.20517525734672,-0.7245822869883252
616,-0.8273911394693891,-0.4243979003993176,0.7506962491348952,-0.5943149537095506,-0.46763958376320186,0.7322458497189998,-1.3721444892431107
617,1.7634441045295257,0.4055517190411013,0.9675132149190826,1.8871791338079351,1.0450887803105178,0.9844530173543351,1.8336957679810446
618,-0.6286602271388239,-0.5852526901150786,-1.0576241518628857,-0.6701092743234365,-0.5823098315905425,-0.9702305816905017,-0.34563043273897
619,-0.6856131283717757,0.21910387639776593,0.2992845992547723,-0.60075105567188,-0.5434522311962445,0.18985763404656344,-0.2241323916174148
620,-0.9057635831838828,-1.2987404655965291,-1.1612136962712865,-0.60075105567188,-0.7581521589726489,-1.1419237000358977,-0.7439055489121881
621,1.8419125890856396,1.3260778174727261,0.6045743587579991,1.8874774054399288,1.8129998391663935,0.5387514845971647,0.52809148923027
622,1.821657893431659,1.878327013665319,1.729284964999564,1.8872855321908837,1.857232660757503,1.7231752353398553,1.799191532323324
623,-0.5275651447377324,-1.3204164524060582,-1.1379891080104974,-0.41781762360957714,-1.0259633840068925,-1.1159454038563927,-1.3182514871847415
624,1.7295322335656258,1.4442687121601667,1.4236554795879985,1.8773655479140503,1.701142760413932,1.4315686577741977,1.7633018756621897
625,1.830526502176273,1.6450946986830348,1.497725158662221,1.8832047457818073,1.8045362955625845,1.5095540087041597,1.8528342294532985
626,0.5419410003350932,0.7148745583103853,0.5083526120447275,-0.3623539713747888,0.7115804572454272,0.3804853095011642,-0.031461730352706434
627,0.5898660471905552,0.6941435379792845,0.6380188732029505,-0.6007510556229768,0.47870042129449103,0.681852922304678,-0.3075403125196545
628,-0.8664524674180349,-1.0242088879887283,-0.8735045878064951,-0.3827786535178196,-0.7428855765074803,-0.8817622519467807,-0.816218383102308
629,-0.898515685311634,-1.2901647914385217,-1.1028361738483312,-0.38891951254886825,-0.3634622663251238,-1.1183957738791355,-0.5294858269765014
630,-0.8664524674180349,-0.8097681407740556,-0.669982475813342,-0.3827786535178196,-0.5499167387075735,-0.6238587403884904,-0.05298711582609263
631,-1.3265509483990696,-0.6219168047241808,-0.3463533847240436,-0.4178125980877484,-0.76659019128183,-0.38412476660638767,-0.7600085296388309
632,-0.8709598882167032,0.1530672755873396,-0.1278915560038175,1.8871568035187902,-0.7467100196555342,-0.16911649809708673,1.5493202227920229
633,-0.6272132434222641,0.6959637079506367,0.8545753524422836,-0.6007508084467797,-0.633162730943584,0.9803232448477558,-0.5843627585606722
634,0.9778547657710057,0.4174638225061691,-0.10823329250386203,-0.6404868315066684,-0.38897258507771687,-0.1350106833766229,0.766539162174906
635,-0.9057635831838828,-0.9439842240306003,-1.1252043067251027,-0.60075105567188,-0.6971153881016569,-1.1130346674502223,-0.7870385382369787
636,-0.13261813730308142,-0.7109560786881552,-0.12773361371572692,-0.6701092743234365,-0.4678537793806633,-0.300351820169779,0.11882021282520666
637,-0.8853426080814681,-1.2410075145728312,-1.1490706135004511,-0.5943149537095506,-1.14318428854078,-1.1469206974965112,-0.598719080096317
638,0.1434734872301935,1.4929645266435774,1.598028507687779,-0.6404426354931126,1.5601241134501787,1.6605454930174168,0.49124386068082565
639,0.14058575837828471,0.6024135976074813,0.6355222243841921,-0.6007510556666489,-0.08500353322605672,0.6477893832220145,-0.6618151032944932
640,0.34313300023790905,0.5867848623413207,0.4249586123046002,-0.30632425604853747,-0.3079074235441985,0.43374579074103237,0.4845434123384575
641,1.6334070406082097,1.042091003217176,0.7294459335392366,1.8872854538702248,0.9763755428863041,0.6867958019736712,1.5882399759692178
642,-0.8853426080814681,-1.0596641826559003,-0.7933874718866809,-0.5943149537095506,-1.1624760599590538,-0.6414054022914962,-1.1562033674949668
643,-0.759590808760636,0.3813861434284235,-0.7588985618003417,-0.3827786535178196,-0.6170766808805157,-0.7377636217105595,-0.9566958327429997
644,0.5021333082662424,0.41285376672692187,-0.12555625314305222,-0.6404893746562409,-0.5998310045387267,-0.1861121061581795,0.23580670436024334
645,-0.061873171221025994,0.9525036562946192,0.7949599074770405,-0.3827786535178196,0.40955946199366,0.9418300328894279,-0.7954406093293308
646,-0.8853426080814681,-1.1096421862043382,-0.6284455410550259,-0.5943149537095506,-1.1576998907770997,-0.4795190473878581,-0.7758248715761901
647,-0.9057635831838828,-1.0179036438128473,-0.3597368828246144,-0.6007510556718669,-0.7177867316181576,-0.2679759115918562,-1.0816826930813181
648,1.0900826496518754,0.38677075286452467,-0.006434018704447423,-0.6404895546858851,1.0386889539782291,-0.23443542955996724,-1.0105098915737674
649,-0.9544815316140356,-1.3457002670972404,-1.2064770484109646,-0.3059776799603275,-1.1508840475525015,-1.2044412070590944,-1.1385955420963247
650,-0.13261813730308142,-0.20518194833685838,0.3883578879018299,-0.6701083401196813,-0.08590862224885619,0.35534947588083404,-0.44551532749988587
651,0.8787044606845054,1.2015514229516229,1.4774113767317008,-0.60075105567188,0.6437342429601707,1.452228586945455,-0.6441480651907553
652,1.5688184672577572,1.6693326446276755,1.4478076112107634,-0.5943149523868366,1.8048475322967812,1.5102249546440818,1.2986026605748353
653,-0.9205199144129333,-1.1572191611185094,-1.152065635089959,-0.6701092743234365,-0.6892472210161524,-1.0888899057917327,-0.7134606621564882
654,-0.34591303496928594,0.021762496155288986,0.1248356988096644,0.8987570231243821,-0.6782367143608248,0.17444306818861208,0.6440327224177586
655,-0.9205199144129333,-0.675798819745091,-0.5188641540618446,-0.6701092743234365,-0.6892472210161524,-0.5925961051714769,-1.1145564515657673
656,0.5069625852248025,0.8253663490063559,0.3260317984351395,-0.41781789694482285,0.042070428174202125,0.14243226435149625,1.4274028749125225
657,0.710447886654838,1.6359434139476134,1.7596354721788605,-0.6701092743196787,1.1708883801701842,1.7244314663870042,-0.31145844115838905
658,-0.8664524674180349,-0.7482965276866359,-0.3670849489773505,-0.3827786535178196,-0.5499167387075735,-0.2677208841884434,-1.3095481307744956
659,1.4054194759470562,0.5569631391582843,0.7397886686575555,-0.3827786535178196,0.24015542419549085,0.7971212726257366,-0.08524741059369131
660,1.4466236901515324,1.4637349389115257,1.1497737465346765,-0.4162365835030528,1.4591904724422777,0.945228196994875,1.4517237746635505
661,-0.4695423248834052,-0.3172184818231688,-0.28033618494237567,1.8773517406650335,0.7361311327053321,-0.12146131093153222,1.800013948769851
662,0.05199121321205173,0.885035180519982,0.452947753069348,-0.2930721217676505,0.7386935143861167,0.6944834912734414,-0.3492667755991122
663,1.8034125376632022,1.181811841729539,1.1044355901959235,1.8874774055312353,1.8153668083962102,1.013807123816656,1.5017301451141283
664,1.4564347848441104,0.5824449443786874,1.0575743099222363,-0.6001576499304838,0.30930405796811034,0.869666740244798,0.46402949633638274
665,0.4462145906387847,1.0611220671454256,1.373691765743575,-0.4738253561352325,0.2653784823875835,1.2564115176099089,-1.3916515020890938
666,-1.4412107901682472,-1.0069760734618505,0.28466174564767516,1.8872840755691211,1.5010045957663678,0.35490916647535203,1.7875107437219209
667,-0.5795573360549539,-1.2058695753287927,-0.9675023779224317,-0.5943149537095506,-1.0043405767757594,-1.0041999572093905,-0.37798620079605894
668,-0.466096379080311,0.5719193096065063,0.5176810767672735,1.8793794367698389,0.46676703054532803,0.47523100765631476,-0.6223390124005664
669,-0.8853426080814681,-1.0026451044589098,-1.1159757896989162,-0.5943149537095506,-1.1486407803582581,-1.0199776668639606,-0.5787435115514179
670,0.5078548811194602,-0.39224087781128014,-0.46925534148673426,0.705979297238491,0.7593153962154826,-0.5038418062045266,0.9751521152818153
671,1.4205912027962277,1.2357967023804295,0.9976348219243389,1.877365547703725,1.0466607392496077,0.8009113490102177,1.846308505039855
672,-0.4695423248834052,-0.5208442308719757,-0.10545249257228098,-0.6701092743234365,-0.03160444791758434,0.11789755189091224,0.6577783520126027
673,0.9059444023547747,0.6204511022841954,0.2985197550157729,-0.6404895546864149,0.05234702063739267,0.34353551931362963,-1.4630871711650737
674,-0.5311485191306914,0.4636244449460331,0.24118942718746794,-0.09474246396515695,-0.6534727754772254,0.1630550617741857,0.22093151843318506
675,-0.8158555365522815,-1.3372112530989908,-1.2126695512005456,-0.306324587180678,-1.0455458832857292,-1.2115000668454228,0.9328827809619066
676,-1.2003038444400358,-0.6334673540943669,-0.3353656572153461,-0.3061168523113429,-0.8343864143228592,-0.29799256431555354,0.10061299516941472
677,-0.759590808760636,-0.30063535447343775,-0.3225335756277859,-0.3827786535178196,-0.681419363267326,-0.2538032120569555,-1.0196732704678513
678,-0.8664524674180349,-0.9974828585544079,-1.0446944982766668,-0.3827786535178196,-0.7428855765074803,-1.0098283252876306,-1.211923167244593
679,1.2073971418564342,0.10596376294455767,-0.16524035432826822,-0.4738253561352325,0.5179999434998708,-0.18202681914399454,-1.1140368124320625
680,-0.22155853437943315,-0.5450609029312885,-0.9515215458765142,-0.6404895546864149,-0.5495789396703145,-1.0783932515413295,1.3244220093869006
681,-0.9205199144129333,-0.662203943253146,-0.8454043313200776,-0.6701092743234365,-0.6684784833112112,-0.8495314485355424,-0.9371394216886492
682,-0.7578021611095338,-0.19989734841064452,-0.45120677367210016,-0.6404895546864149,-0.9279016314151102,-0.6127806435725645,-0.06273009862219503
683,-0.7427241915667345,0.2621506909664701,0.5921916742345181,-0.5998327100490145,-0.6548016247982698,0.5042021024454251,-0.8109638185207023
684,-0.7317663582533325,-0.26014319316430157,-0.527665672021663,-0.6404895546864149,-0.967692686318237,-0.6278506330984224,-0.05864308296363775
685,1.6110593710116907,1.357977389893375,1.7055294227906297,1.8886370214098012,1.714520165051247,1.706213230802482,1.7719954384204368
686,1.8380847921558459,1.6994728194474704,1.6095874699744235,1.8886370214098476,1.859335274116635,1.6321618657257349,1.8192583331263499
687,0.6900775514870796,0.023119540866956615,-0.5224576559144998,-0.3827786535178196,-0.25540099637546854,-0.4936048338711404,-0.18936733512443057
688,0.2065266516552256,0.6186866488157,1.2555032358664886,1.8814126750312126,0.8267381108680744,1.272036961086656,1.6795963296450265
689,1.2531228674778654,1.3486095542045051,1.3891559719650026,-0.600679241364974,0.6972424846127828,1.5159383421342238,1.5501239943489604
690,1.3213790081865424,1.08141754375531,1.2345985953592113,1.8830236961752456,1.4493897299008138,1.332517582706929,1.7786844274156253
691,-0.9117954461727055,0.10061602310146871,0.11353885879740261,-0.46594131370619085,0.12153923094933186,0.2734262228108866,-0.936222387591561
692,-0.8664524674180349,-1.082923372029796,-0.4745375241425372,-0.3827786535178196,-0.7428855765074803,-0.36685047899342604,-1.0416634585364883
693,-1.3354865099472892,-1.2729123978548127,-1.1972817798271647,-0.4738253561352325,-1.1930853506634647,-1.1865505751137448,-1.4665571983268515
694,-0.759590808760636,-0.8548122025933094,-0.01999945846789766,-0.3827786535178196,-0.4800294282417966,-0.03813481920151112,-1.3244950444271861
695,-0.5675936732442728,0.9074189800245971,1.1224125378089984,-0.60075105567188,-0.4729543708224288,1.1282153731583158,0.2529112681691296
696,-0.40972681583034565,0.3107383260298301,1.0856881517324677,-0.3827786535178196,-0.4075373335224078,1.1657877420584228,-1.456353380128198
697,0.26495231512804607,1.342797846280934,1.083923304024608,1.7294389518894473,1.0962961058181586,1.0608108752425955,1.2242753714114494
698,-0.7578021611095338,-0.7520867610569246,-0.9930041137228347,-0.6404895546864149,-1.1194343425705489,-1.0115150781026314,-1.16592863259653
699,1.727307145323736,1.8888781234934078,1.2922792841654203,1.8802778482806137,1.789019758300887,1.3026403225936771,1.7415825677489047
700,-0.48072005509688226,-0.5545097544154522,-0.8388208968784404,-0.5943149537095506,-1.0586692661085673,-0.8424495010145915,-1.010678329279701
701,-1.3994575789927153,-0.3266189640696045,-0.3756741104462492,-0.41781789694485505,-1.1359661255319784,-0.3750955324919552,-0.88948382796425
702,-0.5418831493135347,-0.12834905040055325,-1.2098591062379176,-0.6404895546864149,-1.0205102576434717,-1.1707333981849426,0.11305348329663308
703,-0.9205199144129333,-0.8436432884871166,-0.2888088149648768,-0.6701092743234365,-0.6473982281282643,-0.3485137772782511,-1.273305495418697
704,-0.7578021611095338,-0.6622504444569012,-0.9619547885155127,-0.6404895546864149,-1.1214360202969533,-1.0040980806726436,-1.218302791177914
705,-0.7578021611095338,-0.7573831004760418,-0.9818941224177455,-0.6404895546864149,-1.0711054092851595,-0.9890650526499525,-0.3099888902870482
706,-0.6187391404099392,-0.1043902326544547,0.25356633944557117,-0.3827786535178196,-0.25540099637546854,0.33274731246572903,-0.17395732032378758
707,0.20435852111117492,1.5244751010507018,1.4438327893463903,0.8331010578923798,1.466322817631705,1.5045255534490074,0.7252868857875767
708,-0.41696461880535407,-0.6549299831112242,-1.2126695511964334,-0.38891951254886825,0.16057809194434283,-1.2115000668358333,1.5706767740920828
709,-0.7578021611095338,-0.5814599261010974,-0.7678053758572446,-0.6404895546864149,-1.1107660122667866,-0.7900287725779574,-1.1695672953004241
710,0.2065266516552256,-1.0243118423443822,-0.21009652063436865,-0.60075105567188,-0.6971153881016569,-0.09914269390015272,-0.9639048246847878
711,-0.8402460189070696,-0.28372644886924875,-0.2645457295964444,-0.3827786526067162,-0.681419363267326,-0.05031754995915579,-0.9619493404791649
712,1.7779599755907207,1.1074149449641362,1.5904651603791884,-0.6701092743234205,1.3789677739729678,1.6334714336643839,0.19569181507667277
713,0.5898660471905552,0.719762582517456,1.00307168182166,1.8815400345317512,0.13875812481306848,0.9073933044408221,-0.24621925374331335
714,-1.1627359933578834,-1.012579606246187,-0.9925068678111048,-0.4177788247465446,-1.0407402676548043,-0.9239802581448227,-0.5071548314949285
715,0.21468214062874372,-0.6433781459538171,-1.1403759073941089,-0.6701092743234365,-0.27049447010018324,-1.1752429752410354,0.1348428161005769
716,-0.8664524674180349,-0.967858442876154,-0.9618673536392356,-0.3827786512630557,-0.681419363267326,-0.9688460014261399,-0.5316758674788019
717,1.7468350734306612,1.5051014388891462,1.3205972014697296,1.8876861617529737,1.5466853782154995,1.3145152138493694,1.7830241348387303
718,-0.9205199144129333,-0.5152440340528108,-0.17631440528532702,-0.6701092743234365,-0.5374056241420979,-0.25442618009338974,-1.3183156887117726
719,0.8834071892457157,0.8002483120135744,0.85129563097384,1.574365180825484,0.9592262510654077,0.7920741137440432,-0.6283255199707
720,-0.5139826844398567,-0.09300333299115159,-0.26456013573564613,-0.5943149537095506,-0.7575939820492443,-0.29644389660600007,-0.2278838403164566
721,-0.6475195365418666,0.42132690278230367,0.09801521596579252,-0.3794216937200772,-0.5499167387075735,0.09727935236000981,-0.8226091408264156
722,-0.3478999230135596,-0.5015598413872652,-0.5110442795572324,-0.3827786535178196,-0.4800294282417966,-0.5118284284890193,-0.11989684253428899
723,-0.9205199144129333,-0.9146843721862299,-0.8651251565468705,-0.6701092743234365,-0.6684784833112112,-0.9617520049346759,-1.2560609864003107
724,-0.9205199144129333,-1.1756469138123844,-1.2007538492330803,-0.6701092743234365,-0.7298439483995292,-1.1745917050825345,-0.5630112512204183
725,1.4205912027962277,1.2362108125015652,1.590287954335312,1.8672498793751147,1.6686124109126583,1.5650116550439244,1.8241726444760942
726,-0.9205199144129333,-0.5832334370597219,-0.7027515798903242,-0.6701092743234365,-0.6043114015578325,-0.7380692211449513,-1.324940062433656
727,1.5796552217686373,1.2801990590837526,1.265980090932075,1.8803641368049577,1.7273984721926074,1.313737386975109,0.38742712254212425
728,-0.8528469618630097,-0.6910581105119026,-0.6279103359890834,-0.60075105567188,-0.5889324929149051,-0.48789442918891734,-0.16596753952163212
729,1.7912500319866096,1.584674778171197,1.6651081178119351,1.8802778482806137,1.8063526348979693,1.6463920399633871,1.874646200037497
730,-0.13448727513361775,0.6869513684139479,0.4441892270530682,-0.5943149537095506,0.834801035105461,0.5194454666270695,-0.636123229010324
