Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
6062,0.1499926556772082,-1.9907627479047145,-1.5439006439457745,-0.7684899118482718,0.4156954991149993,5.204170427930421e-18,1.0092830009317937
6063,-0.3559612152217047,-1.36559993298635,-0.2821779748000463,0.7361595471053648,0.872399018656226,-1.0408340855860843e-17,0.3891826378482658
6064,-0.39992638143534415,-0.5196627879264101,0.05352813780292143,-0.5819204554946855,-1.9376843095825438,-1.734723475976807e-18,-0.7374944866524639
6065,1.1120292275527215,0.12844341981393786,1.064727084580942,0.05338609511392353,0.5798127157125151,-1.734723475976807e-18,0.667224553591207
6066,0.46657572713674,0.5192401279354885,0.6128629951691466,1.736271146963501,-0.24025176184088093,-3.469446951953614e-18,-0.2993372319690954
6067,1.8575567765927672,1.8519825236997167,-0.2899136022652693,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
6068,1.8575567765927672,2.3004924443823507,1.2547176026188323,1.736271146963501,2.1463704632514715,-1.214306433183765e-17,2.360643046303473
6069,1.8575567765927672,-3.031912872556601,-0.2796626502494204,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
6070,1.8575567765927672,-3.009695023558767,-0.28041886898132184,1.736271146963501,2.1463704632514715,4.336808689942018e-17,2.360643046303473
6071,-1.2648976439982105,0.196227630848324,-2.1124983636427137,1.736271146963501,-1.1423081258611227,-1.734723475976807e-18,0.45434506230153016
6072,-1.2928289452239539,0.4170317087961661,-2.098263615657235,-0.08967711055905601,-1.7901419257373115,-1.734723475976807e-18,0.9347697220655118
6073,1.3817806923725144,1.1187213413252781,0.3501639456594589,-1.1141054113205833,-0.39724074765832584,-5.204170427930421e-18,0.30176376846113484
6074,-0.5384576085053417,-2.27051991289931,-2.088223202716176,-0.7990697158399416,-0.5621623440954678,-1.734723475976807e-18,-0.08647538160287818
6075,0.013814467422845037,-0.5696788027698795,1.7304094240611814,-0.32269785864876205,0.06536689338049806,5.204170427930421e-18,1.0938482583248499
6076,1.2167027528677976,0.10199158038870118,0.34517634953218185,-0.0518095910943794,-0.33089337004611047,1.734723475976807e-18,0.6866079051508913
6077,-0.18982854341904795,0.07301065122730231,1.7310806410262043,-0.243968155076819,0.45270731478128085,-6.938893903907228e-18,0.22927510727423295
6078,0.8964930437408268,0.6453263585040734,1.7265137786904938,-0.5235101343851435,-1.3515325875992068,-1.5612511283791264e-17,-0.41524937609107954
6079,1.8575567765927672,0.3635689177353774,-0.29939833827471873,1.736271146963501,-0.1458167264670154,-1.734723475976807e-18,0.8241449836816568
6080,-0.6057601383869655,-2.0923296904956725,0.8501058097520237,-0.2580927319696846,0.5328393317864306,-1.734723475976807e-18,-1.1608295498675518
6081,0.07399798156157787,0.7459240824244732,1.7272648535699315,-0.22001653178525435,-0.14299006028426897,1.734723475976807e-18,-0.10346489734705566
6082,-1.1387358145806687,-0.3961622895967792,0.3363164854173454,0.29446324246562355,-0.02397104122129527,6.938893903907228e-18,-0.7069997116176905
6083,-1.064214291600255,-0.7516024403427187,-2.0921647748722627,-0.20697709852643548,-1.1427167673028682,-6.938893903907228e-18,-1.4359564053008544
6084,-1.3582209717713498,-0.7893935172932262,-2.1137860314034684,-0.5384166209756023,-0.6104692340116301,3.469446951953614e-18,0.23429064580239106
6085,1.8575567765927672,-0.09651444061598494,1.0592435577808328,-0.6309271937706311,0.21795525453900239,0.0,0.21867470265498226
6086,-1.4349890993830317,1.593896770919193,-2.088844977166087,1.736271146963501,-1.3723164352144255,-1.734723475976807e-18,0.3778225687807646
6087,-1.1243224354395227,-0.7149490935477325,-1.0652616821845418,-0.384807359255366,-0.12504753369341268,1.734723475976807e-18,1.5424257219361268
6088,1.7697456638933007,-0.31179206848620744,-0.2746365732796874,-0.8604808235594006,0.13951694643366983,1.734723475976807e-18,-0.4136167917972173
6089,-0.9615146933082719,-2.072122605718378,-1.5627804395307578,-1.8043126252460635,-0.39895017007280753,0.0,-0.32149572277262706
6090,1.8575567765927672,0.858234137271441,1.4244074050048658,-0.36691922646925473,-0.12433093009117228,1.734723475976807e-18,0.7260608586997579
6091,-0.7124560877004836,-2.146862921131396,-0.649764434578007,-0.5437418970752261,0.8256683973402039,3.469446951953614e-18,0.9285209017754243
6092,-1.0103611079011254,1.171837863597413,-1.5780542658326258,-1.717189128022732,0.5921703844154044,-1.0408340855860843e-17,-0.7478913114953152
6093,-0.8527245062647706,-0.7671864983284585,0.6136466995264427,-0.12149683578891053,-1.4128460087183408,-1.734723475976807e-18,1.3264624120611477
6094,1.8575567765927672,-1.7196117858174889,1.052877261411092,1.736271146963501,2.1463704632514715,6.938893903907228e-18,0.0805349534819974
6095,-0.35459270058389486,-0.8434032424769385,-1.5517417656422314,-0.26501714496483564,0.6137010440337212,1.734723475976807e-18,0.5821758063070599
6096,-1.0812630838477375,0.45967415834060843,-0.28558805856181196,-0.43317954907846595,0.43022376238865256,-3.469446951953614e-18,-0.9916691516051337
6097,0.8213670481350621,0.18301616807535884,1.86302395752769,1.736271146963501,-0.5128520851029598,5.204170427930421e-18,-0.004782651463573034
6098,1.8575567765927672,-0.7107552584920981,1.5829896668958907,-1.1580980492305044,0.3446869545926732,-1.0408340855860843e-17,-0.21189569838325953
6099,-1.3821492099541892,0.20245212826793146,-0.6591469039022132,1.736271146963501,-0.3393820882784279,-1.734723475976807e-18,0.6722395240357033
6100,-1.3441474788804402,-1.9408167852499292,-0.6447461482181374,-1.0674363489587075,-0.4321159100938251,-1.3877787807814457e-17,0.973620594022405
6101,1.8575567765927672,-0.07828382182900562,1.0534354077654033,-2.486941836835003,-0.04176905380815746,-1.0408340855860843e-17,-2.1195184137215937
6102,-0.3476644493671516,-0.754840247853389,0.6103359170839971,-0.14993044337796826,-0.10074604395874977,-6.938893903907228e-18,-0.2974171466378997
6103,-0.7533167577068325,-1.05310588506129,0.8471159424898587,0.4221074486903717,0.7155715866640812,-1.734723475976807e-17,-0.787145472422047
6104,-2.0077128320643247,-1.4557659413333797,-0.6573391375629736,0.44329388341282844,-0.3494373484016774,-5.204170427930421e-18,0.15078654290878396
6105,1.3328007712034429,-0.12730138491473952,1.7291755487591611,-0.3111382028426302,0.6370006628498718,0.0,-1.0657498856104723
6106,-0.7893254542559338,-0.7762624307172721,0.6126931039093446,-0.10381810542835995,-0.944302508811191,3.469446951953614e-18,0.41562434800279946
6107,0.1774840548142112,-0.4937677676970648,0.6118383689202902,-0.08157932436859597,0.30437631904967494,-1.734723475976807e-18,-0.834243661192857
6108,-0.8754888893161997,0.39172186912644363,0.6084160839995291,-0.3438505879858556,-0.8844320063634903,-1.3877787807814457e-17,0.06167006251745282
6109,-1.3839270353421276,0.2648410625655946,-0.6451151080122467,-0.6219254653236798,-0.6394833171160523,1.734723475976807e-18,1.1432742784605974
6110,-0.5465446015828824,-0.63544168205474,-1.5426494482572215,-0.1576585923554677,0.3947667364004837,-8.673617379884035e-18,0.5219705053288205
6111,-0.7648346400145312,0.8132951059964214,-0.29191366807976443,-1.0989243526367523,0.5687464257244698,0.0,-1.0102878955047854
6112,-0.7305596085149076,-0.8755644302861044,0.6093204350833734,-0.4078213296271513,-0.740722688316133,-5.204170427930421e-18,0.4577456186528993
6113,1.8575567765927672,1.8675392383770255,1.0659781045739636,1.736271146963501,2.1463704632514715,1.0408340855860843e-17,0.04739363163223365
6114,-1.234401299227121,-0.17407300007064447,-0.6504033284287707,0.25519987374091563,-1.2534832220054957,-6.938893903907228e-18,0.4601841149924889
6115,0.39954579244818306,1.2539846105153734,1.8599690795832589,-0.1345749011337275,0.5614260283646786,-2.7755575615628914e-17,0.17795548094707142
6116,0.804398083343907,-0.7730784830649796,1.733340229682731,-0.09382541371788856,-0.18896584853894371,6.938893903907228e-18,-0.8288169816756988
6117,-0.12305754030326875,1.0969884506837704,1.7307382441212467,1.736271146963501,0.1938869590808766,-1.734723475976807e-17,0.3762916928486092
6118,-1.5097256771252106,-1.076105023668424,-0.282366161878683,-0.4040057548526395,0.8971729709553442,-1.734723475976807e-17,0.5638967517678792
6119,1.8138227705877543,-0.7983223363384324,-2.7061960213081746,-0.16660130216108768,0.34598030532154417,-6.938893903907228e-18,-0.5532709263404827
6120,-1.338256998562285,-0.6286110771174749,0.603788579073165,0.02304024188457057,1.4291742118283748,0.0,0.6866876021541766
6121,-0.18637127290393948,0.4089461657836299,0.618862827487501,-0.3114661995265042,-0.2683010868239646,-6.938893903907228e-18,-0.8414204956452749
6122,-0.7954613987625941,0.9852055518027543,-0.2841949663557571,1.736271146963501,-1.9240067626940645,0.0,-0.6074446921584272
6123,-1.551191131439339,-1.0370676139614166,-0.6558496713715549,-0.2915847351171231,-0.5309341842823678,-1.214306433183765e-17,-0.5091500938316443
6124,-1.1804321401382256,-0.0015060592346156862,-0.6581541024101958,-0.14910130234776894,-0.3183922343074174,6.938893903907228e-18,-0.8238408937795737
6125,-0.1218882313209479,0.2471727884844138,1.7305487912132056,-0.197667554266201,0.032535912450115355,0.0,1.0972341114984883
6126,0.4514379559699782,-0.7444078703023027,1.0591277568770412,0.18496317216253516,-0.8485581056207747,6.938893903907228e-18,-0.6770054610104902
6127,-1.4879802057094391,-2.1161884758206364,-0.6415105471364405,-0.8317429946257564,-0.607148255655961,0.0,-0.5182763450617798
6128,0.6071983861890579,0.5984852035908874,1.7339285353876372,-0.3614329540597034,0.6413486980625828,-1.5612511283791264e-17,1.30352317712998
6129,-0.6501783434238184,-1.178207330127614,-1.5539686100531118,-0.3766465242953052,-0.03549390493973275,6.938893903907228e-18,-0.7447721857275079
6130,1.8575567765927672,0.8948651249576277,1.0568717569210895,1.736271146963501,0.35387448167269975,-3.469446951953614e-18,0.47580547305598136
6131,-0.49980606606806477,-0.06485747938214514,-0.2872998459839741,-0.10349073272024899,-0.32639259903271883,-1.214306433183765e-17,-1.4193632803125473
6132,-0.29479130146537474,-1.0491788746250108,-1.5664412515963695,-0.6844589384499321,0.40825085023689917,-6.938893903907228e-18,-0.8785990838948841
6133,1.8575567765927672,0.7308990881785171,-0.2935860139786148,-0.32628960085965714,0.11945085136575427,4.336808689942018e-17,2.360643046303473
6134,-1.6026924131599376,-1.1358862695409728,-0.65767143855918,-2.666468243770627,0.050677204515121164,8.673617379884035e-18,-0.9788547070436473
6135,-0.8366376882490864,-1.7854757996830655,-0.6671287304631,0.6420802945462184,-0.9346357304371083,-6.938893903907228e-18,1.1942873810059542
6136,-0.7402897936242684,-1.5861035240792318,0.6116783761081162,-0.5809999209715105,0.629569052647571,3.469446951953614e-18,-2.0757828444064597
6137,-0.9359849958349917,-0.16806437328884136,-0.6665275583184175,-1.648011547975553,1.2521848232914063,-5.204170427930421e-18,-0.18500249467257723
6138,-1.5006634579391085,-0.3283427611359116,-0.673366955563298,-1.099404459065562,-0.7361406014066049,-6.938893903907228e-18,0.37573749877411106
6139,0.9818326034915745,-0.2985033240416606,1.0571945165494665,0.07278843171656844,0.7048313882463866,1.734723475976807e-18,-0.8145456678940715
6140,-0.5258789065743649,-0.3686635218061606,-1.5704170613580015,-0.4768818094137857,0.2579947202960295,-2.0816681711721685e-17,-0.6767519030130624
6141,-0.5207044252022399,1.2001275069056487,-1.0499035623815791,-0.321867044462008,-0.08801396754244437,-1.0408340855860843e-17,1.6971543969526701
6142,-1.3717233459751959,-0.22525698576799674,-0.6595882935695278,-0.45706470886870537,-0.424698280952391,6.938893903907228e-18,0.5266041049449061
6143,-0.9363186898053376,-0.6560611582524389,-0.6421491614755972,-0.8356095509450124,0.8332348815899324,0.0,0.6167476414820793
6144,0.03528826059193004,-0.3010777958039479,1.5895120389436324,-0.1863200567693117,-0.8277523362755334,-1.3877787807814457e-17,0.1693276819867706
6145,0.08621968700938228,-0.15619799522621622,0.5988614626593226,-1.1014856128143307,-0.04080199545757481,-6.938893903907228e-18,0.030388371786741492
6146,1.8575567765927672,1.808372012118076,-0.27170875492513397,1.736271146963501,2.1463704632514715,1.734723475976807e-18,-0.23832290344349616
6147,-1.0240509902411883,-0.8681973129908825,-0.6710853212997336,0.17643912314544516,0.7897603151251289,-3.469446951953614e-18,-0.3517942946930505
6148,-0.9665933414397279,-0.5542768392708919,-0.6857414200355451,0.383480556752333,-0.5032509740066057,1.3877787807814457e-17,-0.23578774745572637
6149,-1.1272899984228248,1.4585700873985967,-0.29252518163917757,0.48809337784257617,-0.11720927094402588,-6.938893903907228e-18,-0.6306001212073644
6150,0.7784783641787316,0.8037817076760208,1.730256591002477,0.30773989244639144,-0.8609609816200757,0.0,-0.49028117073217803
6151,1.8575567765927672,1.4566278681755478,0.614287324125325,1.736271146963501,0.012926941067064,-1.3877787807814457e-17,-0.5906392759296328
6152,-1.1346946633682502,-0.8734999911913388,-0.6710791905485268,-1.6706779436429333,-0.3427400772831503,0.0,-0.22153136956969868
6153,-0.7972022106560662,-0.08917295461424163,-0.6512518622789215,-0.3481120353226903,-0.5262044860035373,-6.938893903907228e-18,-1.0731280461966188
6154,1.544157753232345,1.5254863189554344,-0.289415509554582,1.736271146963501,0.20089283779319836,6.938893903907228e-18,0.012602129820465935
6155,-0.8338263762326795,0.2437070623012942,-0.6740691545824918,-0.6226849518757864,0.02736528257793095,0.0,-1.4780843750342538
6156,1.8575567765927672,1.2917534766375487,-0.6487427729545298,1.736271146963501,0.4191798931229417,4.336808689942018e-17,2.360643046303473
6157,-1.018810164788498,0.020544409617839744,-0.648967846802269,-0.13394205276792473,-1.046189047977928,-1.214306433183765e-17,0.5106590540401569
6158,1.8575567765927672,1.2429393806557376,1.592035721962754,1.736271146963501,2.1463704632514715,6.938893903907228e-18,0.321897484096382
6159,-0.4455108829269614,-1.8874980736250022,-1.5417904673860232,-0.9916324773832099,-2.1981392041752863,6.938893903907228e-18,0.8605455205172008
6160,-0.19561143196895467,-0.11160809927334557,1.2584538072534657,-0.5870380700562676,0.29391895061438233,-8.673617379884035e-18,0.10402686357330741
6161,-0.7534280222744757,-0.10766909213835994,-0.2644733401251946,-0.15999762335351578,-0.13908243432066977,1.734723475976807e-18,0.7930880697157138
6162,-1.2555675563236997,-0.2748969502357637,-0.6606599663905472,-0.3854007072359346,0.6117584559470539,-1.734723475976807e-18,-0.018828117518385624
6163,1.8001192099660668,-1.552171509084011,-0.287335738868546,0.45046683266090576,-0.5960565283909021,0.0,0.36268246001423166
6164,0.479797605172128,-2.228375684363074,1.2438562850552322,-0.9330142301729787,0.16046722466935395,0.0,0.4715052226752993
6165,-0.7810762055398086,-1.1480553180511532,-0.6379970120533583,0.3006276507892973,-0.7806932779229996,-6.938893903907228e-18,-1.2380345140822744
6166,0.5887206812480698,-0.461414493939515,1.0645974072673121,0.4950760515077493,-1.304203691435478,1.0408340855860843e-17,-0.226363525528533
6167,-1.2727965524289258,0.30840085676874956,-0.6643653783232563,0.2395192676076637,0.5786191040389768,-8.673617379884035e-18,-0.3620370341498077
6168,1.1064014042276298,0.3710697950253364,1.252221811855648,-0.14366469679593757,-0.31131636331822987,-1.734723475976807e-18,-0.3257113761659721
6169,-1.190265962352762,-0.2788504358763128,-0.6484980929231833,-0.22813867479382988,-0.6050906851622077,0.0,0.6071707113230461
6170,0.6904701766512918,-0.9551612317885626,1.2525135699511267,0.43442981438530903,0.8868589588286862,1.3877787807814457e-17,0.18993442213491832
6171,0.6678866679976911,0.01146450942895747,-1.565376417679603,-0.5145457208403917,0.6398870674556414,3.469446951953614e-18,-0.07155083944230066
6172,-0.4314486922396118,1.4213253467339044,0.6031267784042927,1.736271146963501,-0.005383852453746677,1.9081958235744878e-17,-0.22764311971763504
6173,-0.8134305111431028,-0.7645034178133961,-1.0876026628713997,-1.325260488999751,-0.27278616287687557,0.0,-0.8235700208314285
6174,1.2967168159065159,-0.48138857218509495,1.249755433208418,-0.15087527019883998,0.15003711114590473,6.938893903907228e-18,-0.21926520418624845
6175,1.1011655544264547,0.5902366758379641,-0.29538832745719285,-0.6714495019866724,0.635712936999041,-3.469446951953614e-18,0.7547219230418449
6176,-0.3561945605976375,1.5021429229048504,0.6049089678519158,1.736271146963501,-0.11394684433411607,6.938893903907228e-18,-2.099998398609464
6177,-0.6869092871231014,-0.6294272962978226,0.6111972254740161,0.2985796482723887,-0.8750191444174341,1.734723475976807e-18,0.3585350368252315
6178,0.9973344511605915,-0.22260161607082765,1.2600017827338643,-0.07206097541932523,-0.4033853558695507,3.469446951953614e-18,0.11552905596535185
6179,-1.29021072763223,-2.21127266098889,-0.667679269213824,-0.06734434030065783,-2.764406738026694,3.469446951953614e-18,-0.16857158751317336
6180,-0.8279356273714589,-0.6844312769416007,-1.5206778794675446,0.0878576905320463,0.16492347709786567,-6.938893903907228e-18,0.1137131198141187
6181,-1.615291096769238,0.08764558320085555,-0.2875084564515549,-0.14681614286826297,0.39146742990353206,5.204170427930421e-18,0.4929546359206939
6182,1.3034765797993595,0.6043196306613292,1.2490590769832868,-0.2770742013623929,0.5207083402492589,1.9081958235744878e-17,-0.5329678513439676
6183,1.09450995024141,-1.0488556618729223,1.2538068718150315,-0.04371160526015576,0.12698901684158145,8.673617379884035e-18,-0.42117717249926995
6184,-0.6331927044655526,-1.2188356685351263,0.6078700245211064,0.8243923717245409,-1.5240225782098993,3.469446951953614e-18,-3.256870265972732
6185,-1.0174603945701275,-0.17379505417065055,-0.645151391791267,-0.13825277594016663,-0.4391391740162055,0.0,0.7218412909999214
6186,-0.44343294772284,1.2488267314665662,1.2557414311097128,1.736271146963501,1.265304486749769,6.938893903907228e-18,-0.31066484064212946
6187,-0.5805301917968482,0.14258922097773394,-1.5665017381386979,0.14200801167504887,0.5923639304619951,0.0,-1.7889275914113232
6188,-0.04096851331741253,0.06670434421917755,0.6056463281951768,-0.5311508431408002,-1.4791523386181633,3.469446951953614e-18,0.6841858954171769
6189,-1.3560698493494763,0.042831305388775234,-0.6562271110592698,-0.41525288978853203,-0.30864588746203653,3.469446951953614e-18,-0.28172656708969934
6190,0.9425131784303771,0.8735184797359297,1.2515024903866523,-1.4385284155304134,-0.7328362762516691,6.938893903907228e-18,-1.0137276611999042
6191,-1.1059304027707366,-0.19728399092453017,1.5838118748307717,-0.4861368235771323,-0.0708911296144938,-6.938893903907228e-18,-0.5628898594688071
6192,-0.1054515886158177,-1.4445675454047358,1.2478645821758843,-0.15226644657401084,-0.054658000674375304,-8.673617379884035e-18,0.9108373427770348
6193,1.5290182618546526,0.5509814028279204,-0.28724837543635745,0.3632567194039901,0.5111573610845763,0.0,-0.9481589584356405
6194,-0.3190861567903248,0.46049360166707143,0.6046770360078987,-0.9407317219761571,-1.3808761811384287,3.469446951953614e-18,0.0992668585512836
6195,-1.2269420064820313,-0.8755360726407481,-0.6461606753891406,-0.3030651103428662,0.9264303984448328,8.673617379884035e-18,0.027232707723121672
6196,-0.41678630641081993,0.7586907008364306,-1.5647249556673863,-0.2654792820321038,0.8913532574436714,-1.214306433183765e-17,-0.4930416780859519
6197,0.3432381623996241,0.06133592268912815,1.2540258165381255,-0.7847576178059805,-0.20956070256839243,-3.469446951953614e-18,-0.4988503370358661
6198,-1.1658087978275462,0.03423228442674921,-0.6607056175956731,-0.9146257358271978,-0.28047132488034593,-1.734723475976807e-18,-1.7699430510325003
6199,1.8575567765927672,0.9285104491522135,0.34155910281626367,-0.43740383133203203,0.222031876374233,4.336808689942018e-17,2.360643046303473
6200,-0.6116723374084565,-0.639374431709852,-0.6492493322623024,-1.0078871135976808,-0.40011423455312906,1.3877787807814457e-17,1.052191384137948
6201,-1.1264474828637547,1.6906377619737858,-0.6585519956389229,1.736271146963501,-2.666045173478332,6.938893903907228e-18,-1.5727413829833956
6202,-0.7243766843008116,0.38692065929113667,-0.6648945234249285,-0.5053518827996232,-0.08545467174456388,-3.469446951953614e-18,0.6875122520142121
6203,-0.6686023395347959,0.24781181159324256,-0.6660485893339713,-0.4987985967305453,-0.0508628007158332,-1.734723475976807e-18,1.1837491004145133
6204,1.4119912615983383,0.36397045559750724,-0.2752766232947691,-0.73551814203668,-1.0585104880781504,-1.734723475976807e-18,0.6734769620712542
6205,-0.542099535053549,1.569632565902143,-1.5601296054252063,1.736271146963501,0.3034803854924857,-1.734723475976807e-18,0.498836850457616
6206,-1.50383085471168,1.4576720291101923,-0.6426446303583886,1.736271146963501,-0.5666216905144886,0.0,-0.6936375941043993
6207,-0.5088974079185427,-0.47372577486504247,0.8409413330652042,-0.20506186367659762,-0.6866546234003874,0.0,-0.7894255946897971
6208,-1.0752218818189347,1.296061023177277,-0.6684921474419881,1.736271146963501,-0.10855516132851249,-1.214306433183765e-17,0.3489476701883248
6209,-1.2311945428758655,-0.10091789783881958,-0.2724209895426849,-0.30555154896100534,-0.9113144768314834,5.204170427930421e-18,1.1716703941583935
6210,-0.7357108975328852,-0.9292175785363719,0.36266964881436115,-0.4228500478765098,-0.33083564138169463,1.5612511283791264e-17,-0.19487607673949087
6211,-1.1288906380145467,-0.8118147070915065,0.3448889972237826,-1.0292577098785964,-0.9550795699076512,1.0408340855860843e-17,-0.38267378816912795
6212,-0.4714620891179836,-0.7470730203542733,1.2493769259602967,-1.0535641616360765,-0.40066990064410224,6.938893903907228e-18,0.9145177668111413
6213,-0.5466782369940288,1.7352588258605013,-1.5512319312569796,1.736271146963501,2.1463704632514715,1.734723475976807e-18,-1.100495926462566
6214,-1.4235623541786373,1.3943053789469326,-0.644015643109117,1.736271146963501,0.4664511298720681,3.469446951953614e-18,-0.17887376349662146
6215,-0.9741671781537091,-2.401474153842724,-0.6572139392564958,0.3097248032479554,-0.8145501136943792,1.0408340855860843e-17,0.45218396481233325
6216,-0.7986552002114852,-0.4239826386308387,0.6031637750874151,-0.1659514753354187,-0.399954826827507,1.734723475976807e-18,0.43004587771514635
6217,-0.608044203801775,-0.10041288193327226,-0.6590676556476035,0.15567036014573266,0.21064470653184733,-1.9081958235744878e-17,-0.4805859574106286
6218,-0.6980968814304683,-1.4128509146537909,0.606561580200286,0.5277460958640411,-0.16796700370264017,-5.204170427930421e-18,-1.248687001408744
6219,0.8534257893755122,-1.1389820099201313,1.2509735716648605,-0.2835643154429712,0.4956977555245372,-3.469446951953614e-18,-0.024511698845515517
6220,-0.24192137053878424,-0.3329859614193568,1.2489083560151018,-0.0937658225243961,0.6879539391736437,6.938893903907228e-18,-0.06001556831939053
6221,0.07715415430797325,-1.2168012521119367,-1.5794822463193436,-0.7916533159029289,-1.0073081572969735,3.469446951953614e-18,-2.053797235719841
6222,1.0085497042892109,0.7417182729763747,1.2549469189838796,-0.5520009151409622,0.56173538406132,0.0,-0.407344148424636
6223,-0.3325692539175689,1.093420200301732,-0.6582431557362424,-0.3529263708595111,0.6241298414828123,-1.734723475976807e-18,-0.1816020635693572
6224,1.7960470896522547,1.1752706507909965,1.4294254229734935,-0.6388856044072456,-0.2682568258062773,0.0,-0.4152122586269852
6225,-0.7908948293374687,-1.2464141182073811,-0.6512562699980745,-0.9094934828770432,0.14383602790038796,-1.214306433183765e-17,0.5876245448856637
6226,1.7606124385236346,0.6229154721574607,1.048673257276742,-0.7925653989152575,-0.9446078995644418,1.734723475976807e-18,-0.14184473984528329
6227,-0.10199918355436761,-0.5949323470546113,-1.5375255742725182,-0.24965884850057454,0.08673032860139972,1.734723475976807e-18,-1.5141787133396472
6228,-0.07508103784102742,-0.35542916943340813,1.2539718535087916,-0.3422794132777867,0.260160928148276,6.938893903907228e-18,0.11454251503896261
6229,0.4514764077802754,0.08556163764154277,1.2569264454869962,-1.0541674634098972,-0.3022614410245681,0.0,-1.4455657507483357
6230,-0.43805000629903673,-0.1469503419590658,-1.5645555759308891,-1.3417791453216368,-0.3694383547270429,1.734723475976807e-18,-1.731497611650165
6231,1.8575567765927672,2.0208160039081946,-0.6542935046030959,1.736271146963501,2.1463704632514715,1.734723475976807e-18,0.7319131429984461
6232,0.8754623777063327,0.4401330696024617,1.589565214230881,-1.0519111324644927,-1.0729855433688067,-1.734723475976807e-18,0.8674185694925681
6233,0.10155903161955254,-1.7041534821165107,-1.5554726594584103,0.1131085239198932,-1.0040316000570628,-1.5612511283791264e-17,0.3779231004354863
6234,-1.1185883919601336,-0.873839776176357,-0.6552624409024393,-0.4006019882259522,-2.0261015549956443,-1.734723475976807e-18,-0.6136386298400734
6235,0.9224046599656611,0.8056721071533041,1.8627280502087824,1.736271146963501,0.11115342787625127,-6.938893903907228e-18,1.1967767023625688
6236,-0.8349782325764309,-1.0810006185884617,-0.652546180900732,-0.9126466786033123,0.09218785692791061,-6.938893903907228e-18,0.7080064338054062
6237,-0.3709084658755834,-0.1612415344762217,0.3443949941444775,0.09206177746548282,0.8214668089855256,1.3877787807814457e-17,-1.471174791692673
6238,1.7138052395357337,0.6414352516512807,0.6089182842953569,0.532401819817903,0.8649341972024893,6.938893903907228e-18,0.1251088341551775
6239,0.0741838003204773,-1.1804471484167065,1.0638755227344183,-0.012811344196520852,0.5002528873545621,-6.938893903907228e-18,-0.43290262657016065
6240,-1.049229559211394,-2.1720205294606605,-0.6539515868435876,-1.7955144295727548,0.6669218185402581,1.0408340855860843e-17,-0.5629351823298374
6241,1.7866569069301566,1.3591047392607278,1.587837768776489,1.736271146963501,1.0346501649027786,1.3877787807814457e-17,-0.5049440782298501
6242,-0.6262115028454894,0.07137705682668133,0.6109784468262184,0.3627533582622054,0.4827767063530234,5.204170427930421e-18,0.19735042372860723
6243,0.04479267749898414,-0.942483280416835,0.6012376711355746,0.3297903532323285,0.03208965980089989,0.0,-1.3535284425725473
6244,-0.6949772717304757,-0.3695982456200564,-0.6561952375632173,-0.2127225244217697,-0.3080674937530901,6.938893903907228e-18,0.05940915199471022
6245,1.4477138681201598,0.5010522742048445,-0.2880994090707623,-0.7004551238378213,0.4407328199373038,0.0,1.34375508385095
6246,-0.49387524584517734,-0.24941799065998166,-1.5458710011586385,-1.1508489844342809,0.8493997630340779,-8.673617379884035e-18,-0.17982208897002072
6247,-0.858181837363888,0.20639462463394234,-0.6477250552022289,-1.8202757957087292,0.6006860060295963,0.0,0.2929311748454495
6248,-0.1204667046162965,-0.4773628264021534,1.2513838474451757,-0.223136495798189,0.7742846156212778,3.469446951953614e-18,0.5205260166766813
6249,-0.7017376322894798,1.7030116252247745,0.8485520487144596,1.736271146963501,2.1463704632514715,-1.734723475976807e-18,-0.5968164660250483
6250,1.837539224442047,0.7741946101646278,1.586958056258179,-1.0306325613080858,0.0730099892239198,0.0,0.35834219708211607
6251,-0.6269914465182944,-0.5770019356557563,-1.5616292201715183,-1.0177377591654058,-0.6288793979062725,0.0,-0.5501076710814884
6252,0.6079026101438844,0.724828004525942,1.5874910586548736,-0.47635571260775894,0.08004192054759555,1.734723475976807e-18,0.4459440701576223
6253,-0.4060697138115085,-1.2259113331514302,-0.2893279126759117,-0.08924361778516708,-0.9788398563354895,8.673617379884035e-18,1.0177909770885416
6254,-0.5669074394863689,0.16185265220628395,-0.6440275247271776,-0.6017206470430521,-0.6542056329439032,-1.734723475976807e-18,-0.167408395100387
6255,-0.5844951072057752,-0.035139820517653186,-0.6489686127703358,-0.6007255435465145,0.2473568163335795,3.469446951953614e-18,-0.6245684675834109
6256,1.302601214283851,1.6337086715595663,0.048650315708780464,1.736271146963501,-2.305946674410427,1.734723475976807e-18,0.13488533462317823
6257,1.8575567765927672,0.7509174092117785,0.6100371134584447,-0.4684781933399258,1.03687313665526,1.5612511283791264e-17,0.0701188797663126
6258,-1.3242121668321174,-1.1811136425499658,-0.6492141016548448,-0.03929351455330666,-0.34955137459607066,-6.938893903907228e-18,0.24596607243787463
6259,-0.33386244278155786,-1.6206305286499285,-1.0697955608995777,0.028447693077686447,0.17801450224744664,-3.469446951953614e-18,0.881916494731649
6260,1.6036944366773827,0.8142022606175753,-0.2797514412953995,-0.4838960298280853,0.17089917809842017,0.0,0.7758237781547561
