Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
1160,2.1219633669309426,1.857807856454512,1.7726044295046,1.6665610479159463,2.063829669012664,1.7887337045929104,2.142436756995225
1161,2.120497293239337,0.5025733562009967,0.29593497646332245,1.445018078871425,2.0082256727631713,0.23526910843049625,0.16006214216627557
1162,-0.5727645752450027,-0.19268470518947242,-0.6947988181268958,-0.7280964993100564,-0.4389238034865112,-0.6470599751109515,-0.4030805513742627
1163,-0.5718457151156531,-1.1683006912771092,-1.5292061463308373,-0.912689001583526,-0.6530448757645144,-1.501446915577023,-0.4164839510406936
1164,-0.5974135610306861,-1.6993129347766045,-1.1080107825324668,-0.943460619511126,-0.5920813532007899,-0.8679274468768782,-0.9307641709712149
1165,-0.5930241468930589,-0.5169988835900644,-0.8646478808143263,-0.9535346893913065,-0.5631009232013641,-0.7722554194650758,-0.11271023069431632
1166,2.0300433025864493,-0.46842252267383583,-0.97364322053434,1.557110556782779,1.7102195785382925,-1.0443626638744885,-0.8773022241604057
1167,1.8672974229048076,1.9590930446153063,1.9496679338514833,1.6154307560562764,1.995811378739731,1.951591338093238,2.1434081761179065
1168,-0.5655960160799036,-0.03684302509981899,-1.214889315066334,-0.7952354778694837,-0.6433544097517303,-1.308083905280195,-0.8911787179523863
1169,-0.5718457151156531,1.5583914078028418,1.3269901791217509,-0.9005872560749386,-0.5910076889651321,1.311105108366037,-0.022632679857838994
1170,2.119411732207577,1.98820735192409,1.9305493044310431,1.6259155907758986,2.05753939302245,1.9274097186291226,2.1427439194665685
1171,-0.5954087961895103,-1.7842950545992322,-1.0993833556305672,-0.9544942735531508,-0.6604391175877121,-0.8659206199163174,-0.5989266762861242
1172,-0.5689083736773102,0.9875857715818187,1.12273018777425,-0.8754276799296767,-0.580211070174812,1.1056313375880154,-0.17151625871531617
1173,0.3168686531329686,1.6187353876696577,1.8319583971266462,1.6753410477228223,-0.11014535943492568,1.816766055174206,2.131116545150309
1174,-0.44968235377828336,0.5827843310455275,0.023959206336178117,1.5250633416144135,-0.4802491544550505,-0.001898850570912477,-0.10618999687354742
1175,-0.5690434571648124,-0.13430396776116849,-1.036415762994401,-0.7890678354131252,-0.6480238705674346,-1.1651914762570597,-0.8803044096294139
1176,-0.5718457151156531,0.00702734335119742,-1.0044575152765858,-0.8620592494827795,-0.5345496887411552,-1.0328240015530956,-0.6276084432519561
1177,-0.28434251042040165,1.8062682356678237,1.796711156061532,-0.35151711614142545,0.917079136454344,1.7901712496799935,2.128924902989434
1178,-0.5905996488192023,-1.1558062643338602,-0.9969667947896822,-0.8990313865886493,-0.652678133475465,-1.0324921567116208,-0.061541172947170396
1179,-0.5655960160799036,-0.20184281382757902,-1.2069705373005197,1.1386588802720876,-0.6394986719787291,-1.2703762895063198,-0.91332350037552
1180,-0.5954087961895103,-1.7246892599032935,-1.420002292730627,-0.9579040218283491,-0.6622173941732536,-1.2008679313802404,-0.6652910829509938
1181,2.053028540347617,1.7958715346740985,1.7215812172167313,1.5673491479596056,1.8446534397482635,1.7470181967996645,2.142492469200834
1182,1.7272206342471876,0.29190757308829596,-0.13788312665694163,0.811806192934351,1.2808167114662246,-0.22177312871464366,-0.2447400994585864
1183,0.6977715387175141,0.5486599237316105,-0.04990592207299448,-0.11684715434382478,1.6149060509647826,-0.05959478233115126,-0.5342950419382585
1184,-0.5974135610306861,-1.293253584506999,-1.0130705381126206,0.1463510927048489,-0.59351716763399,-0.698954834649966,-0.751516940578487
1185,-0.5381505921092963,0.35385117841718805,0.5152782195945714,1.4555023963172202,-0.3021096589042945,0.5311356334848045,1.4380912413942355
1186,-0.2816486298435338,-0.2573478831384176,0.3812990955639866,-0.29174195086266197,-0.255676506051577,0.549749144631921,-0.5771579758675855
1187,0.3319547704639535,-0.3403008275809247,-0.5445142590260643,1.3929170650721627,0.06303496572270625,-0.6646515683695401,-0.28960549151401566
1188,-0.5954087961895103,-1.7235844276365864,-1.0469783135097195,-0.9570314796836128,-0.6597511903641581,-0.8145973832182799,-0.48959243840805305
1189,1.9463573607490263,1.4615565171925708,1.5466364888906463,1.608448610153529,2.060398974167646,1.5481781053852348,2.1427219079022177
1190,0.24190423819846107,1.528902097845974,1.4371631127987117,1.6484943472320521,1.9782460307133414,1.415986487619731,2.130439259885429
1191,2.1219204385553794,0.3254908686493157,0.6226986877573866,1.6039144044104865,2.060921659351236,0.5902823295773615,-0.5378892941541217
1192,-0.5690434571648124,0.13412002270113463,-0.8332692968597121,-0.7145201219805289,-0.6491202522606204,-0.9490856200213794,-0.853145300345758
1193,-0.5974135610306861,-0.49371591693894157,-0.6978931513807013,-0.9293624460843736,-0.6428733759941836,-0.6321601286972676,-0.5607651228909164
1194,-0.5954087961895103,-1.7458275701809955,-0.6167712929624458,-0.9533263258048554,-0.6622173941732536,-0.40019231159772434,-0.3889263608525226
1195,-0.5718457151156531,-1.331143760751527,-0.8452992665781933,-0.7550897395760972,-0.636404493134398,-0.7902090470751937,-0.3432600164460935
1196,-0.5905996488192023,-0.1570382762454805,-0.6341830320784527,-0.6087817097160084,-0.6335935270380136,-0.8579227797528362,-0.40172836345737617
1197,-0.5905996488192023,-0.9156178358531253,-0.3145504924776629,-0.762659030436058,-0.6428712032891523,-0.324313931769327,-0.4123980573949549
1198,1.7142191451330933,1.2722620001732277,1.582472280012549,1.5733884631912844,2.051236334515034,1.5702739404087103,2.1280151343108717
1199,-0.5718457151156531,-0.7300126114739098,-1.3432745926647336,-0.9238390858193434,-0.6530448757645144,-1.2971973662809553,-0.5459272288213969
1200,-0.5905996488192023,-1.1190948451251332,-0.8200803212152364,-0.8658731797919312,-0.652678133475465,-0.8903069190194985,-0.3208656525132572
1201,-0.5954087961895103,1.4761063972291963,1.3760374855222097,1.1822452092534619,-0.5548335467066688,1.4565686456794051,1.6190776464209544
1202,1.4704975920752885,0.7238278419327187,0.10599172641326272,1.5192757887957709,1.9310798892122476,0.06320932383860466,-0.2880357920739798
1203,-0.5954087961895103,-1.6085235589523896,-1.4038208405491541,-0.9578066376309973,-0.6622173941732536,-1.1074042745752493,-0.48153373346816986
1204,-0.5905996488192023,-1.2597905307073733,-0.915148517020856,-0.901438078160193,-0.652678133475465,-0.9485500806881555,-0.4648732851075499
1205,-0.5974135610306861,-0.40732080661318093,-0.6515390373764105,-0.9048030176515535,-0.6341034201850256,-0.5911231608157761,-0.5209436823006295
1206,-0.5905996488192023,-0.39817292294227563,-0.7071433977976509,-0.6704141836514089,-0.6265221222284469,-0.8975334167854419,-0.408549082558588
1207,-0.5930229842899708,-0.19011533851143694,-0.6534693930671619,0.26001772658742217,-0.6486215676753897,-0.7364422829770103,-0.33943488917164916
1208,-0.5954087961895103,-0.6785790020239049,-0.31694571082491907,-0.9061471391112467,-0.6525366092514728,-0.19005230746180513,-0.39088236236549695
1209,2.0677293609776215,1.6519593347314716,1.5060963796176863,-0.09572039694205385,1.9199805563466386,1.5121000614042697,2.141403801138597
1210,-0.5718457151156531,-0.07756738238825389,-0.904152360652935,-0.451111439280122,-0.6153280604499514,-0.8849652002265801,-0.34177356905958356
1211,-0.5905996488192023,-0.5706054043010854,-1.016324482352417,0.22686155938382013,-0.652678133475465,-1.1259775903041989,-0.4676347754798326
1212,-0.5341397507055111,-0.17728133604668672,-0.419133933793401,1.153350080569302,-0.48696610539711443,-0.507570246775099,-0.396244509118693
1213,-0.4974461968772999,1.1518003598413924,0.5555614978466279,1.3913430745609465,0.5908411763459032,0.5389981126260557,1.4574229217271384
1214,-0.5718457151156531,-0.4918652385357771,-0.6419078318349125,-0.596091278966939,-0.6490301285013325,-0.6043955162851422,-0.38279084997013807
1215,-0.3840589427063422,0.8478444935440672,-0.16091931253046135,0.21930273807701814,0.30105647035615885,-0.17642940323958506,-0.2796652295554406
1216,2.1028059815542517,1.9427109382596512,1.881457060644498,1.657322756786697,2.0443323006150846,1.8887176603235891,2.1428043266649617
1217,-0.5974135610306861,-1.088080957213639,-0.6092384590341816,-0.919319887339773,-0.6406191324831506,-0.6764488214067341,-0.6566701019190477
1218,-0.22887186297950243,1.0919862832137062,1.1744341973174681,0.8530247393111965,0.8026371061941501,1.1686731421070953,1.6885668820192505
1219,2.116203190857657,1.5582717342671848,1.4037425925601263,1.5067795637247323,2.0564724265913514,1.4184657850599893,2.14147933332525
1220,0.2242807909289103,0.22375974727052464,-0.6380999011868408,1.3006381025967158,-0.04884731368005419,-0.6045563074015431,-0.37344954191453344
1221,-0.5974135610306861,-0.5102816744424162,-1.1492003769665875,-0.951452829991743,-0.6584011317741622,-1.0992516060519613,-0.7221378022100488
1222,-0.5710790883980638,-1.1098808275091783,-0.23031233932312184,-0.9422916736925553,-0.6357079786515247,0.012268168938722951,-0.26201834737854
1223,-0.5905996488192023,-0.4193596068585376,-1.1598723383955585,-0.9143322689926913,-0.6504667939139943,-1.1278744492783954,-0.46410772236024206
1224,-0.5007708643514125,-0.21147482180746344,-0.46048108776578767,-0.8787971121196176,-0.6125966027022447,-0.4962174154188208,-0.4055375671347187
1225,0.1285530144333202,1.3529537794186144,1.0339899165300936,1.5726905285917654,-0.07302781621816402,1.0697738344334604,1.549877543156766
1226,-0.5954087961895103,-1.2775645043432007,-0.9369787559816039,-0.9577208898231382,-0.6622173941732536,-0.6420399468818524,-0.3389009767423807
1227,-0.511888438135927,0.4499879306685686,-0.3692970518981358,0.7683056129465413,-0.5180141424378614,-0.3671049267902645,-0.8560218967486066
1228,-0.4786537885431089,-0.04792030762764737,-0.3039032778573813,0.8786674790081755,-0.4374727558997115,-0.3040033767876203,-0.6275257107212128
1229,-0.5954087961895103,-0.5323569798452634,-1.4395273058852174,-0.9582260715495199,-0.6585430854767432,-1.1674991110853223,-0.42811032244052105
1230,0.33206701704787317,0.4595698932202472,-0.24820558377517532,0.8393424098300798,1.8512787370656998,-0.19855289604624501,-0.24054846023033358
1231,-0.5836238183834577,-0.17529753261955344,-0.7665117661384382,0.14821492514106316,-0.26782465658217575,-0.8114573025603703,-0.32215932180178536
1232,-0.20314069911998645,0.9853009944417362,0.7487402355103291,0.889256883269176,-0.10292572863912035,0.8098722905959953,1.4181045070642926
1233,1.8369271124141815,0.5656165420120826,0.1305110850359556,1.0020085987778813,0.9697307696566492,0.08550031009800123,-0.2762930152646784
1234,-0.5241854660792272,0.26275947265637717,0.041778182689601845,-0.9220938341794844,-0.46712005343253366,0.1092091091697542,-0.18942748893059486
1235,-0.22515951910471635,0.6108230754616868,-0.35523117752055217,-0.15857672551212226,-0.33874504618843143,-0.015078785686387016,-0.6377493312386728
1236,-0.581448181598055,-1.0918120782918046,-0.8358610160952956,-0.9482670708712349,-0.6568570929716105,-0.5490311356893511,-0.676549454702437
1237,2.0768864378950576,0.03410809211004017,-0.8344659443944676,0.13148440001247858,1.9372635037263335,-0.7735781547559605,-0.28004679288980483
1238,-0.5905996488192023,-0.22688018129973597,-1.066717154096188,-0.9142708946924362,-0.6481022215171393,-1.0403757669701,-0.4528042106758054
1239,2.1215345730871795,1.7886745983021173,1.6775291928601035,1.6491973799396087,2.0491476237661193,1.6771341210397974,2.1418461402008613
1240,-0.4652305638306793,0.49747694024713773,-0.27627911332731575,-0.31236923703530295,-0.10040787553315483,-0.22051438213161786,-0.17687567893821693
1241,-0.5718457151156531,-1.1378895151898027,-0.9371356704229935,-0.9239071809953848,-0.6437479630000384,-0.817343619577303,-0.31510251983460463
1242,-0.5974135610306861,-1.2039988914776178,-1.2848978922146657,-0.9547912640175968,-0.6559484352155228,-0.960674976872509,-0.7522429045788598
1243,-0.5419389324647633,0.6413446832819766,0.1641197234227959,1.4080144985261893,-0.1936798156669181,0.27362731614751923,-0.12000212446856011
1244,-0.5512349542772154,0.2577340022674437,0.3436598368399791,-0.5207807446987901,-0.607458194769823,0.4051553489961661,-0.07566303730547265
1245,-0.5418460097427333,-0.4393316551331353,-0.9104946574320587,-0.8531607973014375,-0.6155068016138885,-0.9247238485061798,-0.7247253926367315
1246,2.070581639415976,0.814222258711507,0.2303931980603931,-0.1695866866873466,1.7181250202611886,0.29826729433258065,-0.33048884184221294
1247,-0.41009700762371937,1.1844957222377057,1.0447108112450831,1.6635340825682503,0.895248504143094,1.020090872435827,1.6144900250201457
1248,-0.5747522033046844,0.032990405316330906,-0.8577147178092984,0.16107433141994104,-0.6481022215171393,-0.9745403592632242,-0.4083630613546807
1249,2.1199568108271336,1.6238046587192696,1.570894481618086,1.3786045918924976,2.0605061239702627,1.5981019101690033,2.142408542873268
1250,-0.5905996488192023,-0.28339994739967134,-1.2840388216714413,-0.9166920490415723,-0.652678133475465,-1.1900886001980844,-0.4514754883119707
1251,-0.5540014175159553,0.23770502228036225,-0.53962066405911,-0.9048722045570535,-0.6137028270744057,-0.5128487794724748,-0.9083846167205628
1252,-0.5061403322820786,0.26794783582066023,-0.6531184091723782,-0.46360517110686783,-0.34233834578603534,-0.6682703039383445,-0.8984243525190877
1253,0.8851937245360745,0.44670835113776675,-0.5054061117317713,0.3251841997049176,0.41462675644134445,-0.5247247241806772,-0.2843228174041255
1254,-0.5718457151156531,-1.2003209346216324,-1.1963305274538223,-0.9239087528919461,-0.6492646364919562,-1.0375771894092514,-0.32782303961986226
1255,-0.5727645752450027,0.5854297068702189,0.14439602557461712,-0.8924518830987687,-0.6426963285770089,0.16001718058950376,-0.31564712363096636
1256,1.6664674242795428,0.7237612333165834,0.03567130798124751,-0.5237935914364882,-0.43980237056606825,-0.011877554024200066,-0.2346637615135216
1257,-0.5905996488192023,-0.12322432007202758,-1.0027648771458137,-0.9137408855199947,-0.6504667939139943,-0.9359394478195133,-0.432055319738883
1258,-0.5974135610306861,-0.9827003187453444,-1.212735693996809,-0.9549220108112285,-0.6560534345430248,-0.8981050764767597,-0.7094810901686016
1259,-0.0575105937447465,1.718039009520566,1.521868438980993,1.593773581772525,1.775571183640598,1.5282509681204732,2.1287312114651593
1260,-0.23586311172293248,0.13771401787239787,-0.13069912256389554,0.8637794300758742,0.2790964816395205,-0.11195347679835836,-0.8246547554017044
1261,-0.33849217782717705,1.5428184298511491,1.337910179318596,1.5258050177855105,0.679685348644561,1.3659969357521837,1.6258790476320997
1262,-0.5974135610306861,-1.2223455000537173,-1.0730777726202378,-0.9465274298977076,-0.6479261508189431,-0.7953742673620045,-0.6421126390502644
1263,-0.4927832255080418,-0.2925298193583918,-0.7664469506121913,-0.6133473068120182,-0.48673326953820123,-0.6954707092693894,-0.6238177244543092
1264,0.7948877265336575,1.1538639563948543,0.8463951859267979,1.616062564736808,1.9471486470526895,0.8920292374712621,-0.3551677224312916
1265,2.121454856368799,1.932371019698802,1.8300755642749202,1.6384153446076386,2.062440360354339,1.8359094288586773,2.131503949739714
1266,-0.5718457151156531,-1.586839000379097,-1.4893482196853591,-0.9239337699275042,-0.6530448757645144,-1.266283171073246,-0.3413703919057059
1267,-0.5560928662504511,-0.10529198567216806,-0.6092372541394201,-0.7241832698725116,-0.6113776484875518,-0.6359864283104104,-0.8544551705195783
1268,-0.5361194862449332,0.334398654858355,-0.45243061845545585,-0.46906961711135653,-0.6428712032891523,-0.5782318880824415,-0.27746539457308467
1269,-0.5590269417689777,-0.9721244505935768,-0.49049358705584234,-0.30351878092982815,-0.15025290645883332,-0.5813647269232124,-0.7267394448790169
1270,-0.5715028335835759,-0.018933124504898143,-0.884813397519073,-0.9513856262422037,-0.6285126414666641,-0.5570075329618893,-0.26554511498958466
1271,-0.3970349942298629,0.8312072442218035,0.24913351548815998,0.2891959706477065,-0.13006302167331005,0.21263059707038837,-0.1852479336454734
1272,2.105743976897953,1.7745712814484038,1.7125391042065972,1.6290478860907884,2.0496099052629737,1.7213029799563768,2.142833730077307
1273,2.121896966485689,1.3680933472573584,1.3309059709690152,1.6484679729059513,2.0618393900873397,1.37515616955377,1.7547533362656071
1274,-0.5245389778840254,-0.4610299180230282,-1.1477716761582026,-0.922362726171645,-0.6327537288084597,-0.982914528940572,-0.2992549216246824
1275,-0.5905996488192023,0.2910372788743121,-0.10707698837229655,-0.7683877386026214,-0.6481022215171393,-0.10167344501182778,-0.3241857870381185
1276,0.44551260586263874,0.7092691969998318,-0.5578692829141931,1.5569086981846831,1.8202394010162906,-0.39556604256259054,-0.15007034021739354
1277,2.1144919826188673,1.6716200434186845,1.5513662856807988,1.6476768120525178,2.0513971344757236,1.6282899595161997,2.0430667715445585
1278,0.19010399714753282,0.0894349923129681,-0.6088003735964133,-0.398749213488052,-0.08535613856568905,-0.5090553157077082,-0.2019455129047629
1279,1.980186549764067,0.57618009319411,-0.5492095359378802,1.5395866173275383,1.960403863500441,-0.40796874736949895,-0.13967860709212818
1280,-0.3016951020243801,-0.44192800727842374,-0.4057959989594986,-0.8393678058500047,-0.09085746144908716,-0.2748029205116006,-0.18483874376986623
1281,1.9262294394784711,1.4645826272971094,1.4456474547404692,0.8647039519678652,1.7365223943114174,1.4461654836251137,2.126657475973467
1282,2.1170291845077904,1.3604027820306455,0.7546194997136584,1.5625384702778324,1.9871703720839766,1.0010289025814505,1.5413485980875343
1283,-0.5360865708055775,0.1510218748838778,-0.46644706851980905,-0.14754585479182913,-0.5987935448535151,-0.5238338057247512,-0.70248308888184
1284,-0.3403730817629195,1.0451820075591283,1.3084031943663037,1.3879988881109302,1.095337798056439,1.3332646115633104,1.5933808351747398
1285,-0.5954087961895103,-0.058037411558275576,-1.0804843658172105,-0.9568048214669846,-0.6472823313998858,-0.7271292840845908,-0.266355605083954
1286,2.089732629382712,1.7347086586713762,1.556989410629819,1.4643417097189322,2.0476327820014575,1.6177231900150568,2.131522920227419
1287,0.8360188782966467,0.709861922737335,0.17986037739955976,0.8008724823118538,1.6962301948990621,0.21682678268044303,-0.14875915998412062
1288,-0.5505109250677686,0.757067988077144,0.916563222602662,1.4087598389390366,-0.47874043627503404,0.9045845508766045,-0.48381133339971427
1289,-0.39566447047267006,0.11653001427263646,0.07015563214159803,0.11468545980772399,-0.5200427464995676,0.11596854774092097,-0.5236738079293649
1290,0.49289499855185326,1.653922930049368,1.5889027635679405,0.6917313813975325,1.5546564632295066,1.65130070328142,2.1296792456420186
1291,0.7563627758130673,0.7270711410574087,1.0466158353545458,1.5741821260334907,1.9443125884672479,1.1169475496878651,1.6367156777102099
1292,-0.5655010192083427,-0.4953354282236267,-0.14979640773297787,0.036997281678762414,-0.5865328021550977,-0.1377253632015104,-0.3020609100230806
1293,2.1130405927259424,0.05155885215048021,0.38371594102941586,0.9965129707816657,1.9593753449811295,0.30241144054219843,-0.1579717370136123
1294,-0.5690434571648124,-0.18363019416073106,-0.6870081784569492,-0.4054315485305185,-0.6436010693809041,-0.7548980792935707,-0.7365970580981638
1295,-0.5905996488192023,0.09403337498524256,0.4712486237528685,-0.215934188540073,-0.5584797845795126,0.43966074616757644,-0.14457460743654427
1296,-0.5756425464857574,0.5542253789508707,0.40964480540901377,0.349398620198612,-0.6396770525727642,0.44277456872317766,-0.20246793286769518
1297,-0.29012858709116374,0.6651435795135323,1.1211630214644683,1.3813298299290537,-0.13313309858136307,1.191828688262473,1.632448540776648
1298,-0.5690434571648124,0.1611922378935359,0.11106812475059459,-0.3568017904330247,-0.6265969764709384,0.13808940486733448,-0.750512774535807
1299,-0.5905996488192023,0.4303999922112582,1.2052405900133902,0.9938420513983475,-0.5387297037500905,1.1980756105209398,0.030515095795321516
1300,-0.4372454290839146,0.7704984371481153,1.0421873882573902,0.23500331318681422,0.0237112840987127,1.0976253333543304,-0.1943260441607119
1301,-0.4148158540516093,-0.5970594323856538,-0.5778319671828158,-0.8087471694204686,-0.5989251785675694,-0.5714706281199526,-0.9392095399117131
1302,0.673158742027784,-1.2210692696104812,-0.739050835820827,-0.40568645025116684,-0.6350232877009196,-0.450208785075399,-0.5771776225065113
1303,-0.4621564967484112,0.22445372182524245,-0.5790078117528394,-0.8077496139628859,-0.5988929039061978,-0.45005914875993497,-0.23059212891708686
1304,1.3880032663656012,0.8799598770939927,1.2936789131598583,1.2721408000457939,0.68611261692179,1.3559608089583006,1.6447335682351956
1305,-0.42472019423974083,-0.41640252000570865,-1.2259764653984933,0.6740350070204363,-0.4933338978648397,-0.9636045841703418,-0.724567826509624
1306,-0.5974135610306861,-1.3487637612846362,-1.2790319093444964,-0.9554874503890121,-0.6584011317741622,-0.9130176601664732,-0.7260394200528367
1307,-0.5774442124712594,-0.844779675614427,-0.39410868695657914,-0.8157486913389767,-0.6442713624288924,-0.5019779454775262,-0.22541371638102667
1308,-0.5411427817375691,0.18152109970394825,-0.654666564469127,-0.8508167871643065,-0.6452412263617682,-0.5182081465688518,-0.20251696277346026
1309,-0.5690434571648124,-0.33042561037093987,-0.10683313646344605,-0.7715633483417854,-0.6231446435644145,-0.05803381566019895,-0.8608772068112671
1310,-0.5700653245406869,0.08057788925006137,1.488133145709736,-0.14622155641389062,-0.5556521307729393,1.5082622892995736,-0.1345077001831867
1311,-0.5905996488192023,-0.9733538996720698,-0.6024906212000384,0.5360865149431672,-0.5054896612457573,-0.653486857446083,-0.2821517303189935
1312,0.16462314409802975,1.5561488537229315,1.5416309630015,1.2257070683562081,0.39220181165981427,1.5858579409292781,2.040935167717602
1313,-0.5954087961895103,-0.2021319032052437,-0.9635365196957025,-0.9480018239124333,-0.6571538101839158,-0.6194333141580972,-0.20789700408652634
1314,1.5423429067540688,1.4784586004061342,1.326790410408352,1.575631522999267,1.9537919700854054,1.386139593821831,1.673631402063555
1315,-0.48950892362453247,1.322888665498411,1.3534647283447416,1.4713210832947161,-0.3078603553949886,1.370756589178663,1.3834526081358374
1316,-0.5718457151156531,-0.646967667050281,-1.2540197216312063,-0.9218319450777833,-0.6510987743345324,-1.0125081512107883,-0.3005388387716309
1317,-0.13790120190581173,0.5190437998974633,1.396378603673293,0.8384449332475467,0.7078336276675063,1.3842717341056012,-0.03117392676848196
1318,-0.5974135610306861,-1.3451042725968738,-0.8253328997152167,-0.8962504452853931,-0.6560534345430248,-0.5066978580314186,-0.6161470068648334
1319,-0.5690434571648124,-0.16752403008941597,-0.8877525838404172,-0.8840203047522188,-0.6152441631763186,-0.9417562239472366,-0.9021422039698204
1320,0.3356341693695608,-0.7627010412057742,-1.0654879108939939,-0.8875936854522709,-0.3688422519954635,-0.8558213464420144,-0.2270204423760288
1321,-0.5905996488192023,-1.279751463460425,-1.1380983936051363,-0.9104803171479248,-0.6087851242395615,-1.0987652038696827,-0.4376741384938581
1322,-0.5905996488192023,-0.9145704218442225,-0.44459014256237245,-0.852287579033638,-0.6478570947300695,-0.5092106901756901,-0.26310178809270524
1323,-0.507867121425935,0.34824266662972836,0.39349885875668866,0.02793839595732888,-0.5338457429898642,0.4549347994496943,-0.504046224557201
1324,0.4662772271246243,1.7612349013370772,1.351636213445834,1.5156817035835983,0.9686625742859488,1.508044377779226,1.6192619367658325
1325,-0.4278864991275983,-1.8845184780624278,-0.6642450205478088,-0.9047525135462978,-0.47087880889542416,-0.6633807975559337,-0.9621702401774879
1326,-0.5905996488192023,-0.17527126092578982,0.9069101245473199,-0.3747167069361701,-0.6034357042403488,0.866102379283403,-0.1570484990123042
1327,-0.5742275289359282,-0.1771346146254139,0.24830267286618815,-0.6792228105722888,-0.565315753916551,0.3912684618444863,-0.4257614355042766
1328,-0.5019713775149675,-0.0011052071533970006,-0.6861616043649932,-0.9203760461378936,-0.3677127770277089,-0.6603743858196406,-0.9144044018637617
1329,-0.5919232984908939,1.0800062150966214,1.3289935099000305,-0.8717827044444468,-0.5302545516955244,1.4036240546121441,0.13601335217014524
1330,-0.5690434571648124,-0.862441072245977,-0.8539630757302884,-0.8808181023596291,-0.6491202522606204,-0.9110332469013077,-0.9751287028987342
1331,-0.537742909458529,0.37934912642108987,1.0955782999781032,0.17028004949553827,-0.1247705340650888,1.144952245403425,-0.13605540339845476
1332,2.1217125302977524,1.867871266304004,1.9408803632228486,1.5929372560198267,2.0600614177491674,1.9423202847803551,2.141725887036857
1333,1.4493059624311093,0.501718022857686,-0.8465005879915568,0.9929867257452044,1.5915521895087756,-0.8715972020544733,-0.37826824881319215
1334,-0.5718457151156531,-1.2147240199201141,-0.3081135759188136,-0.8013011293669899,-0.543486132221238,-0.12005501942691295,-0.1473248261837102
1335,-0.31507395137777067,1.6222067088748386,1.8044184625921804,1.079679713736579,1.731342262093688,1.8250300719568562,2.1323746096550527
1336,0.4905621583075093,0.6683810153600884,1.30261380746653,1.208286186924521,-0.008523461365933764,1.3724845408461606,-0.2753568504648508
1337,-0.5604977567520902,-1.3032085950605394,0.07348718323221347,-0.8566219181972609,-0.6289610648294094,0.2635368160678455,-0.18959699631600868
1338,2.1120781371848927,1.1630326801116206,1.678484877543445,0.5682728448833787,1.8715675715400024,1.700201464806559,-0.22911471280428328
1339,-0.5626494469856655,-0.8599641394612473,0.5979592719000969,0.03903422272343973,-0.5931752012070339,0.7351846118258968,-0.020475592223189353
1340,-0.5974135610306861,-0.9046747002135666,-1.0306724557665798,-0.9531880661640262,-0.648293670679422,-0.9398079784561852,-0.9870802356789282
1341,2.0607926897271365,-0.3084113297538226,-0.19931976782902547,0.9234874413849823,1.9025573133571656,-0.04195561546920699,-0.49109849619510965
1342,1.3221782540122902,1.2292510257812703,1.0210270156676802,1.4611996551573025,1.6529720957710619,1.2297873533646024,1.5482684706859478
1343,-0.5905996488192023,-1.2939248751332006,-1.0631776329890488,-0.8749995413276581,-0.6500678724992363,-1.0096785714409622,-0.4838896239096874
1344,-0.586243056435138,1.0084131795142983,0.7299493955290428,-0.5293455845057672,0.7539303407841553,0.7340722253742079,-0.1730549714527534
1345,-0.5954087961895103,-1.1086874410993741,-1.2326071359489517,-0.9263839606890719,-0.6571202237829024,-0.8578240009312811,-0.0903853162513032
1346,-0.5974135610306861,-1.631130354628519,-1.2229765357594642,-0.9555558700535356,-0.6560534345430248,-0.764570563471846,-0.7667221084602428
1347,-0.5418460097427333,0.34887888234133174,-0.525092719846504,-0.789574824347747,-0.5208066788371126,-0.45019437240295596,-0.9369528372833544
1348,-0.5545874975086285,-1.0478910532365409,0.33497635471733006,-0.7570705661411188,-0.6457673789448225,0.6401689215748573,-0.2854456355346605
1349,0.8082365911384658,1.3969160582020592,1.4879204596023783,0.40926906236741206,0.0473318429458704,1.489462425325854,1.5868007615978188
1350,-0.5658885479429255,0.30348065963782095,0.3919067408244987,-0.7711677655566069,-0.6161733910766083,0.3529945759095363,-0.6187140688675933
1351,-0.586243056435138,0.5278522729246434,-0.5572254348658697,-0.5479868240110108,-0.6163653571611268,-0.5854511668641628,-0.39634944952970597
1352,-0.545467406439058,-0.6056997058678921,0.7663618613368877,-0.2122660263450322,-0.5952682223201902,0.8241186931729727,-0.17249786435064837
1353,-0.588407094030871,-0.6135892287986073,0.7379273967501097,0.7670928991343424,-0.5830376712936522,0.9946523872819371,-0.5926799305208332
1354,-0.588407094030871,-0.6237982194221287,1.1260649969746426,-0.6354065006525451,-0.49602894679596216,1.2627446727200775,-0.39229971588275575
1355,-0.5908257912109472,-1.64521122953138,-0.41483671097785,-0.7220154462376907,-0.6589310590956333,-0.05855428043700927,-0.18295448462868935
1356,-0.5718457151156531,0.005771255337394282,-0.8816996887877322,-0.9076468749308335,-0.6399687804926382,-0.678776876123335,-0.5078881346281853
1357,-0.5905996488192023,0.3588513542367958,1.4168238252794658,-0.8968200955204382,-0.6250669376197424,1.4030034528530266,-0.20709374027063593
1358,-0.5905996488192023,-1.1593942167395397,-0.3168381945999697,-0.8258409922646338,-0.6377656133573218,-0.22112555548046928,-0.3819515136238747
1359,-0.5718457151156531,-1.051116462733822,-1.2948304109772157,-0.905116302292006,-0.6448535011779267,-0.9917288439490869,-0.28129556810828205
1360,-0.5905996488192023,-0.48939806441238437,1.3767836868958,-0.9104283068380968,-0.6410580169540474,1.360366059301859,-0.2241863870899992
