,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
10,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.16003504129537374,0.2920660812191758,1.7014985645657699,0.7787935829681584,0.03546099290780142,1.0,4.0,0.0,4.0,,,,,0.0,,-2.011557660621322e-08,9.072534055023014e-09,0.0,0.3302191126565839,55.659574468085104,7.0583838571426565,0.0,0.0,0.3070991833053446,0.2784341941671066,3.3959517948328255,5.144559086027543,0.8131712259371834,32.131406707193534,42.715579466331775,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,14.75899780289555,16.629766228873354,,14.100025577304999,16.176878169540593,0.5939780442288101,0.28564511808313114,0.0,0.0,28.2,,6.919999999999999,6.156443778676128,1.7014985907549296,0.7787936116531732,-0.5730885028658192,0.5464935529505099,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,5.011188,5.188665791833388,25.694,25.155281354021863,15.61805673758865,16.851545920134313,15.530000000000001,16.710828824447937,6.6579999999999995,8.502636061834,-2.618915972973923e-08,2.9314212556866434e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,141,0.0,5,2,0.0,-64969575.51573464,,0.2631578947368421,0.17032592011196085,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,19.036,17.96570288076701,,0,4.33566409863316,4.082496713259093,,,0.050246410147518225,0.8349376906830887,0.21105755608028334,0.26093598283531033,,0.03546099290780142,0.02127659574468085,0.6,15.471458823529412,16.889791826481122,0.0,,0.5,,0.0,,0.4028776978417266,0.1641937767875636,32.13140670719351,40.5938306806223,0.0,0.0,,inf,,0.5171932282254494,0.10647936812288185,1.0,4.0,0.0,4.0
11,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.15437486426721542,0.29347892866033576,1.6909006804202078,0.7948646038509459,0.03676470588235294,1.0,4.0,0.0,4.0,,,,,0.0,,-2.1059092372217107e-08,1.0354200107991373e-08,0.0,0.3330358435042694,54.286764705882355,7.199699672990786,0.0,0.0,0.29270382745011003,0.28712515601678723,3.2374942396514164,5.13403178552156,0.8160130718954248,30.827320425925915,40.44089808164711,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,14.9089927912574,16.877630070296206,,14.263699949707188,16.45749083917009,0.5952427191459261,0.2801891434467263,0.0,0.0,27.2,,6.922999999999999,6.158895599050206,1.6909007067911612,0.7948646320880592,-0.46896386684875,0.4493225640431066,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.7191158,4.724802195048931,25.694,25.155281354021863,15.748250000000002,17.068115232558974,15.735,17.077958748047145,6.6579999999999995,8.502636061834,-2.6370953598586765e-08,2.888231620486123e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,136,0.0,5,2,0.0,-64119816.542462006,,0.2631578947368421,0.17610560955870674,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,19.036,17.96570288076701,,0,4.2632246475219855,3.9768448597297215,,,0.03079676441945043,0.9003774085694478,0.21103640392529283,0.2608279600475073,,0.03676470588235294,0.022058823529411766,0.6,15.640609756097561,17.123130885374557,0.0,,0.5,,0.0,,0.4028776978417266,0.16778141354540654,30.827320425925926,38.26809535637925,0.0,0.0,,inf,,0.5139084814036242,0.10772399018524861,1.0,4.0,0.0,4.0
12,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.15647571351019968,0.2937581353898285,1.65720795606189,0.7672489436244553,0.03816793893129771,1.0,4.0,0.0,4.0,,,,,0.0,,-2.166609087302174e-08,9.740048374707779e-09,0.0,0.3299225039500414,52.221374045801525,6.906632905944477,0.0,0.0,0.29241245308392594,0.28656001703548317,3.109236009395185,5.037778807047999,0.8090428655314151,30.138571058132708,39.1784342954965,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,15.05037619587993,17.084816948179455,,14.411307165038897,16.68022205189257,0.5935843457201082,0.2841266445259672,0.0,0.0,26.2,,6.497,5.510925058463416,1.657207984681967,0.767248972900378,-0.4250105134013492,0.5140324603231741,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.6435032000000005,4.656088717794067,25.694,25.155281354021863,15.878,17.257625866777268,15.74,17.077084060225268,6.6579999999999995,8.502636061834,-2.8620077063834516e-08,3.166885907945834e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,131,1.0,5,2,0.0,-57903687.01613602,,0.2631578947368421,0.1818469591125627,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,19.036,17.96570288076701,,0,4.224712839179192,3.9195619150306835,,,0.013440891813014156,0.9070765446244957,0.21096412117827726,0.26076139163056794,,0.03816793893129771,0.022900763358778626,0.6,15.800860759493673,17.359711975116323,0.0,,0.5,,0.0,,0.4028776978417266,0.17021668679795707,30.138571058132708,37.04600521171749,0.0,0.0,,inf,,0.5106700227283846,0.1095659880662327,1.0,4.0,0.0,4.0
13,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.16309026189937972,0.29217092836474223,1.652788925608202,0.7817969381297551,0.03968253968253968,1.0,4.0,0.0,4.0,,,,,0.0,,-2.232767422190904e-08,1.080122182534288e-08,0.0,0.3333812494609436,50.51190476190476,6.80711812317497,0.0,0.0,0.2859396769158398,0.29520323199362153,2.871441217142858,4.872742861227122,0.8106666666666666,28.89414297142858,36.858892442010216,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,15.18766827915446,17.343620289163937,,14.57057532552273,16.982988739383828,0.5819200434453725,0.28278124335614124,0.0,0.0,25.2,,5.828000000000001,5.650731811013508,1.6527889541593264,0.7817969670185393,-0.3144784552337779,0.5028398412713825,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.1690712,4.002682282420777,25.694,25.155281354021863,15.995079365079368,17.479445763075653,16.056,17.632806923459466,7.458,10.108353970850052,-2.855112453126196e-08,3.1079257546597775e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,126,0.0,5,4,0.0,-57888751.53935217,,0.26315789473684204,0.1851334613686616,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,18.236,16.853441191637984,,0,4.151959669769497,3.8169644143016543,,,0.012963432256824347,0.965426526002076,0.21109621621621621,0.2604912984306224,,0.03968253968253968,0.023809523809523808,0.6,15.925315789473686,17.59425952680018,0.0,,0.5,,0.0,,0.4028776978417266,0.1738580802355049,28.894142971428572,34.79232351067924,0.0,0.0,,inf,,0.5199957457085463,0.10769497237169516,1.0,4.0,0.0,4.0
14,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.1574004018823343,0.2944544839016336,1.4891462150973436,0.6140232785179794,0.04132231404958678,1.0,4.0,0.0,4.0,,,,,0.0,,-2.183706246292537e-08,9.824517629511978e-09,0.0,0.3429107010116027,48.264462809917354,6.39223955934241,0.0,0.0,0.3021153285907392,0.28786075741132133,2.880792881542699,4.721397675616828,0.8106060606060606,28.19983212121209,35.715914643389596,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,15.352936597518497,17.549414128837764,,14.759841303156742,17.208616940626182,0.578912915444694,0.29345747358932067,0.0,0.0,24.2,,6.088,4.955937852717687,1.4891462286356145,0.6140232948151653,-0.3962586931086306,0.4983078422750767,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.346983200000001,4.227014544821109,25.694,25.155281354021863,16.143471074380166,17.66447938368772,16.14,17.823770644843925,7.484,10.095111688337083,-1.3538271170787652e-08,1.73307219544962e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,121,1.0,5,2,0.0,-109995302.19551486,,0.3125,0.17909858733815257,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,18.21,16.82469910577898,,0,4.107905037505374,3.762470651721103,,,0.016841094227653584,0.9208155687414362,0.21161178890622784,0.25991618500288954,,0.04132231404958678,0.024793388429752067,0.6,16.072082191780822,17.777935846679785,0.0,,0.5,,0.0,,0.44,0.16309216791039152,28.199832121212125,33.67223691160448,0.0,0.0,,inf,,0.5148430244482873,0.1067967818290381,1.0,4.0,0.0,4.0
15,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.14635188337763005,0.19385281767738602,1.3203588214249435,0.8948281927736945,0.04310344827586207,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998401945322,0.2236068066833764,0.0,0.3453821531735498,46.9051724137931,6.471060592160013,0.0,0.0,0.2847327716802442,0.30653398891796635,2.670230210644678,4.776109049721887,0.815592203898051,27.221282095952024,33.803669373178636,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,15.485999980060502,17.81205508401694,,14.906101579436344,17.50332132428399,0.5663207364284929,0.28556095029122086,0.0,0.0,23.2,,5.7415,5.538050085544551,1.320358833086282,0.8948282116664894,-0.22120196351319396,0.39430113992345095,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.0386024,3.8499185515751884,25.694,25.155281354021863,16.26393103448276,17.896568819194048,16.134999999999998,17.824748946338627,7.684,10.505678464525744,-1.1661338454180326e-08,1.9795847837386385e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,116,1.0,5,4,0.0,-113225324.715017,,0.33333333333333326,0.23567473283187143,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,18.009999999999998,16.56428386619838,,0,4.051700146440636,3.675086396822009,,,0.011633643157341477,1.0229448326615889,0.2115922482004561,0.25975855885508686,,0.04310344827586207,0.02586206896551724,0.6,16.181742857142858,17.983129475104363,0.0,,0.5,,0.0,,0.46511627906976744,0.1705421073140364,27.221282095952024,31.692064255192005,0.0,0.0,,inf,,0.5136201130817738,0.10921984765888569,1.0,4.0,0.0,4.0
16,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.14420729387117381,0.19612097501030837,1.3210357793618526,0.8899152590791425,0.04504504504504504,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998424834564,0.2236068065554216,0.0,0.34066716789996443,44.572072072072075,6.04325200189391,0.0,0.0,0.29444104122969056,0.2983590401039847,2.710175122031122,4.887779019939169,0.8045864045864046,26.203284825552817,31.754296321423723,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,15.617655537664286,18.10368589312286,,15.05172573500187,17.837040166925302,0.5474119597940676,0.30660281721748417,0.0,0.0,22.2,,5.813000000000001,5.62516177545144,1.3210357909875987,0.889915278047869,-0.29483878464425245,0.3918823193145269,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.3707048,4.252212077307669,25.694,25.155281354021863,16.386090090090093,18.149165577910676,16.298,18.210945060594742,7.684,10.505678464525744,-1.1625746080687395e-08,1.9918405722763066e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,111,1.0,5,4,0.0,-113630194.72634912,,0.3333333333333333,0.23502490056449876,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,18.009999999999998,16.56428386619838,,0,4.0049855582243605,3.564297880362823,,,0.0239582602015463,0.9827108305717555,0.21154558458854816,0.259612145652571,,0.04504504504504504,0.02702702702702703,0.6,16.257940298507464,18.165194629505724,0.0,,0.5,,0.0,,0.46511627906976755,0.1694135996979027,26.203284825552828,29.395635084881118,0.0,0.0,,inf,,0.5104598649042769,0.10949923881892674,1.0,4.0,0.0,4.0
17,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.14344973747541823,0.19672076407593636,1.323831695705851,0.8912409156473089,0.04716981132075472,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998435164265,0.22360680649767684,0.0,0.33971627885200617,42.485849056603776,5.743405140295305,0.0,0.0,0.2956064512236234,0.29268245339523846,2.689003132075472,4.925123843682407,0.8071877807726864,24.892550641509434,29.538438224648026,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,15.759031142134138,18.418817303591116,,15.215866528325936,18.210666963300874,0.5630186599433643,0.30015664961663246,0.0,0.0,21.2,,5.851000000000001,5.675850597047108,1.3238317071848629,0.8912409345243059,-0.3344622801337902,0.3996282781525965,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.0890108,3.913311395825689,25.694,25.155281354021863,16.512641509433962,18.41551268856693,16.298,18.210945060594742,8.084,11.335134758793123,-1.1479011855916655e-08,1.9799470794080813e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,106,1.0,5,4,0.0,-115326277.54038925,,0.33333333333333326,0.23427145323508397,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,17.61,16.06815172943049,,0,3.9295023535321505,3.4372157873587756,,,0.05694905221597073,0.9789557310644159,0.2116684986316168,0.25929611931670676,,0.04716981132075472,0.02830188679245283,0.6,16.328562499999997,18.350009884832144,0.0,,0.5,,0.0,,0.46511627906976744,0.16859267846141976,24.892550641509438,26.96682854155359,0.0,0.0,,inf,,0.5131852845532247,0.11246108907548796,1.0,4.0,0.0,4.0
18,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.1434311830842943,0.19488434461385082,1.3078538111800075,0.8867405468431344,0.04950495049504951,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998349239106,0.22360680697801313,0.0,0.3430146640900307,40.915841584158414,5.708138622585603,0.0,0.0,0.2787196697726123,0.29698843525968416,2.682847406930693,4.932604647872296,0.8112871287128713,24.375188954455442,28.85622567386352,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,15.92866998682499,18.64257613639666,,15.384755719388925,18.45581648086352,0.5866788440402917,0.2797504894994628,0.0,0.0,20.2,,5.72,5.510154262813337,1.3078538231527248,0.8867405659731059,-0.20531751821377134,0.30676216019486824,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,4.103836800000001,3.9323767588466394,25.694,25.155281354021863,16.679069306930693,18.620083787694373,16.298,18.210945060594742,8.084,11.335134758793123,-1.1972717288008586e-08,1.9908687706510654e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,101,1.0,5,4,0.0,-109236173.5178213,,0.33333333333333337,0.23995983562169781,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,17.61,16.06815172943049,,0,3.8900613205652768,3.3990093918481206,,,0.04162550816637567,1.049845623805109,0.21283546649429003,0.25814635490205723,,0.04950495049504951,0.0297029702970297,0.6,16.50081967213115,18.538457144763974,0.0,,0.5,,0.0,,0.46511627906976744,0.17348917817498433,24.375188954455446,26.21460967364602,0.0,0.0,,inf,,0.5107196493193011,0.11837661764503249,1.0,4.0,0.0,4.0
19,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.14686882594807277,0.19358371264332636,1.3153834435836316,0.8925116328245393,0.052083333333333336,1.0,4.0,0.0,4.0,,,,,0.0,,0.0999999836957619,0.22360680686432535,0.0,0.34986301369863015,38.692708333333336,5.3682153222103555,0.0,0.0,0.29798179778156,0.29223443914437575,2.7074702576754386,4.933377318897524,0.8140350877192982,23.326581206140354,28.32691456067839,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,16.103031410225064,18.827650741309995,,15.598312852870501,18.66776754410631,0.5762222143485548,0.2865080451052326,0.0,0.0,19.2,,5.7095,5.497756474235651,1.3153834551960089,0.8925116516671169,-0.31744244635337315,0.33969371808153526,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,3.9110988000000004,3.868110929486731,25.694,25.155281354021863,16.821875,18.785120929401764,16.625,18.64169251972578,9.35,12.76981597361528,-1.1612377241318528e-08,1.9605183786510198e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,96,0.0,5,3,0.0,-113274261.40753359,,0.3333333333333333,0.23818822588948632,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,16.344,15.301631612347748,,0,3.791525047108748,3.3449437632207206,,,0.09389908448340341,1.02472488327547,0.21352973452074447,0.2573506186395624,,0.052083333333333336,0.03125,0.6,16.614827586206896,18.681579381961217,0.0,,0.5,,0.0,,0.4651162790697674,0.1726985057891607,23.32658120614035,25.617184848832075,0.0,0.0,,inf,,0.5299143706434889,0.11482382869825472,1.0,4.0,0.0,4.0
20,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.14941606262908141,0.19057441063939765,1.322680109632569,0.9032319817026558,0.054945054945054944,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998368502823,0.2236068068703257,0.0,0.33652994983771023,36.82967032967033,5.176050500043328,0.0,0.0,0.2916601834799608,0.29075477655064824,2.850281575091575,5.06740016632911,0.8053724053724054,22.647121460317464,27.705647888995976,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,16.304000379413015,19.047739727589267,,15.816376943731118,18.90184416577187,0.5646851354299857,0.2775464369628521,0.0,0.0,18.2,,5.678,5.460999908441677,1.3226801209143002,0.9032320002656469,-0.24487264957656762,0.3437414725384465,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,3.667952400000001,3.768803027857625,25.694,25.155281354021863,17.007296703296706,18.990917155039316,16.798,18.683348736241047,9.802,13.55392267943122,-1.128173126405402e-08,1.905436535714132e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,91,0.0,5,3,0.0,-117240881.73670994,,0.33333333333333326,0.23662550035910934,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,15.892000000000001,14.80113745629031,,0,3.7406842431415592,3.2890733598974973,,,0.0843867373738268,1.07399094081351,0.2134383468834688,0.2571527457092943,,0.054945054945054944,0.03296703296703297,0.6,16.81258181818182,18.87671807796687,0.0,,0.5,,0.0,,0.46511627906976744,0.1721285979115178,22.64712146031746,24.727089389105014,0.0,0.0,,inf,,0.5361980096348358,0.12078633753166614,1.0,4.0,0.0,4.0
21,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.14991141774928876,0.19515484026401278,1.3174176515508118,0.9051947447420006,0.05813953488372093,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998319801504,0.2236068071425744,0.0,0.3397447752912891,35.08720930232558,5.009222001624553,0.0,0.0,0.27278390021562365,0.3038065535572163,2.512858127222982,4.99613234010282,0.8101231190150479,21.36367327496579,25.898515102740685,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,16.451203617585875,19.290341373785527,,15.971770315651218,19.16061834151933,0.543312617528661,0.28727911045505156,0.0,0.0,17.2,,5.2595,5.196141717659363,1.317417662928261,0.9051947632361764,-0.18086257895044122,0.3513642739693982,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,3.728739,3.850359583535932,25.694,25.155281354021863,17.135627906976744,19.219157762821524,16.997999999999998,19.06222757182381,10.001999999999999,13.964520041877558,-1.1377448942281932e-08,1.893622605871821e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,86,0.0,5,3,0.0,-115792008.35016285,,0.3333333333333333,0.23905649527301204,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,15.692000000000002,14.602043350161647,,0,3.647277307861759,3.174319122765242,,,0.04471359170078062,1.1217125933618315,0.21332411597117482,0.2569436649447228,,0.05813953488372093,0.03488372093023256,0.6,16.99526923076923,19.1160324528435,0.0,,0.5,,0.0,,0.46511627906976744,0.17490584020550914,21.3636732749658,22.95288178137854,0.0,0.0,,inf,,0.5346886125650019,0.12528511352486563,1.0,4.0,0.0,4.0
22,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.16450720829290053,0.19250074958602462,1.3154838946166518,0.9111208068941605,0.06172839506172839,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998272404301,0.2236068074075329,0.0,0.3518366388921488,33.30864197530864,4.81846571874451,0.0,0.0,0.26556025087232904,0.30462474614137147,2.5388541527777786,5.002797054096379,0.8148148148148149,21.022730635802468,25.819736781206828,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,16.66234642741501,19.45722941287886,,16.179765826991094,19.334888061295988,0.4929758778733479,0.3048066726019791,0.0,0.0,16.2,,4.696,4.776324947069661,1.3154839059690078,0.9111208251970269,-0.08227659079010233,0.4372786050064693,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,3.6798131999999995,3.784471180414405,25.694,25.155281354021863,17.3398024691358,19.38124587736501,17.25,19.169749607128416,10.001999999999999,13.964520041877558,-1.1352356058955183e-08,1.8659791721342257e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,81,0.0,5,4,0.0,-115877611.58453998,,0.3333333333333333,0.24057109746638589,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,15.692000000000002,14.602043350161647,,0,3.6078374402673568,3.1635106370153787,,,0.017158225290575445,1.1735616167405887,0.214024948024948,0.2560616756257872,,0.06172839506172839,0.037037037037037035,0.6,17.261020408163265,19.313002578481115,0.0,,0.5,,0.0,,0.4651162790697674,0.1793807529098935,21.02273063580247,22.843029631931053,0.0,0.0,,inf,,0.5297055986916166,0.12844271434946625,1.0,4.0,0.0,4.0
23,SVCLinear,uncertainty_sampling,0.9696969696969697,0.9696969696969697,0.8669354838709676,0.973240469208211,0.16540241195496547,0.18879968046918236,1.322156540167919,0.9083729396684813,0.06578947368421052,1.0,4.0,0.0,4.0,,,,,0.0,,0.09999998332073845,0.22360680707396993,0.0,0.37070120589548905,30.842105263157894,4.460538477445513,0.0,0.0,0.29460379160284816,0.290968540828862,2.5721450736842106,4.682538486054089,0.8185964912280702,20.30525825614034,25.282772591908472,1.0,4.0,0.0,4.0,-0.0,1.0,0.0,,,,,,,,,1.0,,16.897019412675853,19.6049916000704,,16.436198552492325,19.489854045927956,0.4975790411681689,0.3036215948616923,0.0,0.0,15.2,,4.532500000000001,4.795748116821817,1.3221565512661548,0.9083729579707553,-0.22788371463766816,0.417647513019574,,,,,,,1,0.0,,1.0,,-inf,,,,,1.0,4.0,0.0,4.0,,3.444079800000001,3.7281627163021196,25.694,25.155281354021863,17.549605263157893,19.52319362851199,17.469,19.207136173828726,10.824,15.266475690217439,-1.109823573417218e-08,1.867057719696957e-08,0.0,,,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,0.0,0.0,,,,,5,2,0,1,0.2,,76,0.0,5,4,0.0,-119132138.02038372,,0.3333333333333333,0.23812656435523752,1.0,4.0,0.0,4.0,,,1.0,4.0,0.0,4.0,14.87,14.050918119468209,,0,3.53498461379683,3.124328335090605,,,0.025878186609894917,1.102639468652795,0.21592498168498167,0.2542409590470722,,0.06578947368421052,0.039473684210526314,0.6,17.479956521739133,19.445325831708843,0.0,,0.5,,0.0,,0.46511627906976755,0.17728888444911486,20.305258256140352,22.527121176563355,0.0,0.0,,inf,,0.5410735889465914,0.12809792417994392,1.0,4.0,0.0,4.0
