,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
202,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.23554859716125556,0.22841951003698716,0.6742023163467543,0.453673358629995,0.42105263157894735,1.0,6.0,0.0,2.0,0.9919924034538556,0.021917808219177992,0.9999999999999996,,0.0,16.182734643397005,0.4818025967138711,0.31487420275113087,0.9919924034538556,0.5353535353535354,6.963815789473684,1.4057999714553824,0.08970213423074418,0.03992232635634473,,,0.08898767188240872,0.08918652787502844,0.8520625889046942,0.39402560455192037,0.9683579780424248,1.0,6.0,0.0,2.0,2.8116737960319433,,,0.019558459663094264,,,,0.0,,0.0,,0.5,0.07443229275647872,0.0,0.0,2.774874236724141,0.0,0.0,0.7892977348587766,0.32385415264861256,2.036184210526316,0.3540402599845114,2.375,3.875573370785935,0.5625,0.6291528696058958,1.3133826671173172,0.3259741828901739,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.07443229275647872,4.0,0.0,0.5,0.0,1125899906842623.0,0.95,3.0,0.10540925533894598,5.0,0.564404432132964,0.23165624999999998,0.7520329265564109,1.25,1.2909944487358056,0.5789473684210527,0.6970456055218233,0.59375,1.0201102881551583,0.0,0.0,0.35281205268329274,0.38163794660733197,0.05263157894736842,0.03671658368449169,0.06428710370829856,0.0,0.0,0.13157894736842105,0.3425699874501045,0.975,4.0,0.07905694150420949,4.0,1,0.0625,0.02631578947368421,1.0,,1.0,,16,14,0,2,0.19166666666666665,1.0,38,1.0,16,7,0.6875967375909238,0.9109390147506173,,0.5517241379310345,0.27415759004971996,1.0,6.0,0.0,2.0,0.9999999999999991,-0.44543411589698567,0.65,1.0,0.1916465367851149,6.0,1.25,1.2909944487358056,1125899906842623.0,0,0.5055786058144689,0.38424419720744357,,0.37613711286979085,,,0.49932432432432433,0.15405405405405403,0.10526315789473684,0.42105263157894735,0.13157894736842105,0.3125,0.578125,0.790697506190766,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.49744897959183676,0.23385182605542928,0.39402560455192037,0.8275319078535458,0.0625,0.25,1.1986610509179592,0.0011172605535258622,8.881784197001245e-16,1.2355886236319122,0.3546080821675877,0.8416666666666666,2.0,0.27343832671832696,7.0
203,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.2910656330764081,0.2872372746442559,0.6668143076648074,0.4330105426462316,0.48484848484848486,1.0,6.0,0.0,2.0,0.9993375041688846,0.0018348623853211565,0.9999999999999998,,0.0,24.262434040463994,0.500193134485784,0.30720275179768347,0.9993375041688846,0.7031802120141343,6.465909090909091,1.4358933709462107,0.10094953480574836,0.04188976265166227,,,0.09136679292929294,0.11908136121410874,0.8768939393939394,0.366595643939394,0.9679165534512868,1.0,6.0,0.0,2.0,2.6960002742288682,,,0.031187246641988613,,,,0.0,,0.0,,0.5,0.02142747821777415,0.0,0.0,3.1619378372571147,0.0,0.0,0.7185798955260246,0.33691663606968336,1.9431818181818181,0.17142244138119989,2.0625,3.9614106602120636,0.5,0.6324555320336759,1.295477701106933,0.2981598634207115,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.02142747821777415,4.0,0.0,0.5,0.0,2251799813685247.0,0.9333333333333332,3.0,0.1405456737852613,6.0,0.5482093663911846,0.185325,0.7412999999999998,1.25,1.2909944487358056,0.5795454545454545,0.6339902832192355,0.5625,1.0307764064044151,0.0,0.0,0.37067411072675915,0.3863536058176458,0.06060606060606061,0.03671303294644096,0.06588668770694031,0.0,0.0,0.24242424242424243,0.43519413988924455,0.9666666666666666,4.0,0.10540925533894599,4.0,1,0.0625,0.030303030303030304,1.0,,1.0,,16,14,0,2,0.26666666666666666,1.0,33,1.0,16,8,0.6926879734424749,0.7989233355343416,,0.5517241379310345,0.2764748900707237,1.0,6.0,0.0,2.0,0.9999999999999996,-0.6032507602598052,0.3666666666666667,1.0,0.12546210878484682,5.0,1.25,1.2909944487358056,2251799813685247.0,0,0.48831406766171,0.3697134245339311,,0.4767723649710978,,,0.50048828125,0.1479148900458153,0.12121212121212122,0.48484848484848486,0.15151515151515152,0.3125,0.5714285714285715,0.7321573750012407,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.49744897959183676,0.2446385250812516,0.3665956439393939,0.7604610361503537,0.0625,0.25,0.9229693864347108,0.0014664044765026942,4.440892098500646e-16,1.181448137728194,0.38951662513758145,0.8999999999999998,2.0,0.2249828525701843,7.0
204,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.34352948857043564,0.2970701900682871,0.631007831542387,0.436178930924098,0.5714285714285714,1.0,5.5,0.0,2.5,0.9852281360342515,0.039999999999999813,1.0,,0.0,18.976930575111016,0.5107086198821225,0.32198361081322513,0.9852281360342515,0.7192982456140351,5.897321428571429,1.626442938930808,0.10919299577566045,0.07975332520367728,,,0.0802799823633157,0.10034593588065041,0.873015873015873,0.3301091269841271,0.8406224934894818,1.0,5.5,0.0,2.5,2.611583872678851,,,0.036104648054648004,,,,0.0,,0.0,,0.5,0.10101525445522107,0.0,0.0,2.962218692691904,0.0,0.0,0.7181452342986405,0.3592046619687483,1.6205357142857142,0.2752989596706954,1.75,3.8567899442333005,0.5,0.6324555320336759,1.238982858327022,0.2757278247481517,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.10101525445522107,4.0,0.0,0.5,0.0,inf,0.9166666666666666,3.0,0.18002057495577392,6.0,0.5140306122448979,0.0,0.0,1.25,1.2909944487358056,0.5959821428571428,0.7225378965180733,0.625,1.02469507659596,0.0,0.0,0.37725310924961664,0.3952138818218369,0.07142857142857142,0.03945330255908688,0.06198561576958937,0.0,0.0,0.2857142857142857,0.4600437062282362,1.0,5.5,0.0,2.5,1,0.0625,0.03571428571428571,1.0,,1.0,,16,14,0,2,0.2583333333333333,1.0,28,1.0,16,8,0.6829081047004717,0.6726378552518936,,0.5517241379310345,0.29721530202788266,1.0,5.5,0.0,2.5,1.0,-0.656325309249882,0.4,1.0,0.11653431646335018,5.0,1.25,1.2909944487358056,inf,1,0.46409063087233726,0.34982511946497763,,0.4869661602799461,,,0.4976851851851852,0.14874493993383894,0.10714285714285714,0.5714285714285714,0.17857142857142858,0.3125,0.5972222222222223,0.8221471437193746,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.49744897959183676,0.2666502465498059,0.330109126984127,0.6661545107184638,0.0625,0.25,0.9938005109257295,0.0020774063417121503,0.0,1.2322136704021884,0.448692530078965,0.9,2.0,0.2249828525701843,7.0
205,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.30488593876368214,0.24275967776292978,0.3507597490446295,0.3969147443947978,0.6956521739130435,1.0,5.0,0.0,3.0,0.9876925088958033,0.03345724907063208,1.0,,0.0,14.156601968710461,0.4048191843567887,0.24234673041726326,0.9876925088958033,0.6351351351351351,4.994565217391305,1.4890596583105409,0.0971754855163003,0.07648471626823498,,,0.08506258234519105,0.10164426351314267,0.9011857707509882,0.30928853754940727,0.7829682702255939,1.0,5.0,0.0,3.0,6.8151144123170555,,,0.029556076981343337,,,,0.0,,0.0,,0.5,0.09223131928520183,0.0,0.0,2.7849766021559703,0.0,0.0,0.732335196173269,0.3371744560152761,1.309782608695652,0.2209534003774097,1.4375,3.6963262108473316,0.5625,0.6020797289396148,1.1935254894168212,0.28421025740353,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.09223131928520183,4.0,0.0,0.5,0.0,inf,0.95,1.0,0.15811388300841897,7.0,0.5122873345935728,0.0,0.0,1.25,1.2909944487358056,0.6304347826086956,0.75155792822024,0.6875,1.0144785195688801,0.0,0.0,0.1449267685236116,0.2631823459019551,0.08695652173913043,0.04574694661557779,0.07054969151292635,0.0,0.0,0.17391304347826086,0.3875533878815898,1.0,5.0,0.0,3.0,1,0.0625,0.043478260869565216,1.0,,1.0,,16,14,0,2,0.25,1.0,23,1.0,16,6,0.6846162778013047,1.4202550889519305,,0.6666666666666666,0.3489270540365944,1.0,5.0,0.0,3.0,1.0,-0.6364197726024422,1.0,5.0,0.0,3.0,1.25,1.2909944487358056,inf,2,0.45810794155570433,0.3256593744930471,,0.49618051884272873,,,0.4936079545454546,0.1499522852255097,0.13043478260869565,0.6956521739130435,0.17391304347826086,0.25,0.625,0.8120846516721527,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.44776119402985076,0.29553288639958847,0.30928853754940716,0.5773574850081677,0.0625,0.25,1.000009122606266,0.003068169366221022,0.0,1.1268725019304178,0.5376865267742885,0.9666666666666666,2.0,0.10540925533894599,6.0
206,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.2785048538883961,0.2548912183652043,0.3538730585929469,0.4046963350639229,0.8888888888888888,1.0,6.0,0.0,2.0,0.9910760598382222,0.024390243902438935,0.9999999999999996,,0.0,16.304038004750595,0.40672294705982304,0.24431342536052436,0.9910760598382222,0.6538461538461539,3.8958333333333335,1.0499912464621117,0.09533922739985759,0.06722445391145077,,,0.09419934640522874,0.11967298566315769,0.869281045751634,0.31249999999999983,0.8392361108625668,1.0,6.0,0.0,2.0,6.715589507514035,,,0.055357609530605034,,,,0.0,,0.0,,0.5,0.07856742013183865,0.0,0.0,3.1068472765811967,0.0,0.0,0.6961766695972388,0.3819854174125315,1.0347222222222223,0.15639290850312032,1.125,3.794003869333001,0.59375,0.6046693311223912,1.1973707027568175,0.28717666105824086,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.07856742013183865,4.0,0.0,0.5,0.0,1125899906842623.0,0.95,3.0,0.15811388300841897,5.0,0.5185185185185186,0.04633125,0.18532499999999996,1.25,1.2909944487358056,0.6319444444444444,0.7251720386202903,0.71875,0.9994790309622975,0.0,0.0,0.14757841567435187,0.2672781534989406,0.1111111111111111,0.04403824624168647,0.0833412038841983,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,1,0.0625,0.05555555555555555,1.0,,1.0,,16,14,0,2,0.26666666666666666,1.0,18,1.0,16,6,0.6869615765973234,1.3978645994805026,,0.6666666666666666,0.34636367286543973,0.95,3.0,0.15811388300841897,5.0,0.9999999999999991,-0.6977989727087808,0.6,1.0,0.21081851067789195,7.0,1.25,1.2909944487358056,1125899906842623.0,2,0.45995377758151235,0.3281341554726204,,0.565046210650558,,,0.4871323529411765,0.151869833629928,0.16666666666666666,0.8888888888888888,0.2222222222222222,0.25,0.6302083333333334,0.8090739734069096,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.44776119402985076,0.2926924923639619,0.3125,0.5788821588234453,0.0625,0.25,0.7919188631163915,0.005959141182784952,8.881784197001245e-16,1.0664349754970104,0.5199758670288371,0.95,3.0,0.15811388300841897,5.0
207,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.2906771075681158,0.268329664252804,0.404664363763597,0.43317473337727264,1.2307692307692308,,,,,0.9957274520849256,0.0117647058823529,1.0,,0.0,9.968229954614223,0.49268347540525376,0.3125108655578815,0.9957274520849256,0.5263157894736843,2.6826923076923075,0.6381234382436499,0.10310477795549297,0.06508966332552055,,,0.09273504273504272,0.11521670529860917,0.8717948717948718,0.3125,0.8194353903599473,,,,,3.714255198380436,,,0.06586065494366428,,,,0.0,,0.0,,0.5,0.054392829322042084,0.0,0.0,2.9713293634232207,0.0,0.0,0.6889432365010715,0.3796785914681048,0.7596153846153846,0.09145152492034461,0.8125,3.620649988122164,0.625,0.6191391873668903,1.1323091454603644,0.1876233129132315,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.054392829322042084,4.0,0.0,0.5,0.0,inf,,,,,0.5207100591715976,0.185325,0.7412999999999998,1.25,1.2909944487358056,0.6153846153846154,0.7205082580382968,0.625,1.02469507659596,0.0,0.0,0.2680826703881582,0.3951087514262646,0.15384615384615385,0.08302449840894426,0.13433145869743604,0.0,0.0,0.15384615384615385,0.3755338080994054,,,,,1,0.0625,0.07692307692307693,1.0,,1.0,,16,14,0,2,0.2916666666666667,1.0,13,2.0,16,6,0.6901856760188042,0.5094760253532297,,0.6399999999999999,0.3387527884409642,,,,,1.0,-0.6026593508323813,,,,,1.25,1.2909944487358056,inf,2,0.45891169608427185,0.3296868092754002,,0.5315970996098366,,,0.47526041666666663,0.15538533903802818,0.23076923076923078,1.2307692307692308,0.3076923076923077,0.25,0.6111111111111112,0.7503085784948503,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.4639175257731959,0.29643607240197456,0.31250000000000006,0.568550355644382,0.0625,0.25,0.7462659202549854,0.011481971956438386,0.0,1.150959366311951,0.6201113910113973,,,,
208,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.2738050204160559,0.2606578737142899,0.5876789590139759,0.44085094227304816,2.0,,,,,0.954434002924965,0.11764705882352944,1.0,,0.0,3.357476635514018,0.5046229856213398,0.31162938356707826,0.954434002924965,1.0,1.328125,0.36405148281919847,0.11193769013831814,0.07841415650395497,,,0.1119047619047619,0.12172509284392669,0.8571428571428572,0.3973214285714284,1.0471759073586349,,,,,2.911843659163992,,,0.19291805121425504,,,,0.0,,0.0,,0.5,0.1767766952966369,0.0,0.0,2.9181424837652385,0.0,0.0,0.5,0.3779644730092272,0.421875,0.12830453449285636,0.5,3.7493736898764998,0.625,0.6191391873668903,1.2143364345415226,0.29763274594783956,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.1767766952966369,4.0,0.0,0.5,0.0,inf,,,,,0.53125,0.185325,0.42798975455026955,1.25,1.2909944487358056,0.59375,0.6974656502891976,0.5,0.7958224257542215,0.0,0.0,0.3277765273974183,0.3737136708598656,0.25,0.14879884319795378,0.1812415087270794,0.0,0.0,0.25,0.4629100498862757,,,,,1,0.0625,0.125,1.0,,1.0,,16,14,0,2,0.2583333333333333,1.0,8,2.0,16,6,0.6615632381579821,0.7929256975177922,,0.5925925925925926,0.2786311677385135,,,,,1.0,-0.37531190737369174,,,,,1.25,1.2909944487358056,inf,2,0.5092062829871897,0.383708764473333,,0.4073304321265799,,,0.4464285714285714,0.16392299502912863,0.5,2.0,0.375,0.1875,0.5833333333333333,0.73282810879294,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.4852941176470588,0.26147116452259184,0.39732142857142855,0.8130917520667096,0.0625,0.25,0.8843446097219169,0.033718702590591544,0.0,1.2677078722398187,0.8677851206082768,,,,
209,RandomForestClassifier,uncertainty_sampling,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,5.333333333333333,,,,,0.9182958340544894,0.19999999999999996,0.9999999999999999,,0.0,17.666666666666668,0.5000000055511151,0.0,0.9182958340544894,1.0,0.4166666666666667,0.2525907427704613,0.33676576315424595,0.574386906251953,,,0.1652777777777778,0.20667641764894332,0.6666666666666667,0.2916666666666667,1.1030261405182864,,,,,128349490.11010513,,,0.6372433325466127,,,,0.0,,0.0,,0.5,0.23570226039551584,0.3486785606383329,1.1552980376015547,3.640054944640259,0.34375,1.1360567767501764,0.6666666666666666,0.5773502691896258,0.08333333333333333,0.03608439182435161,0.1875,3.6736043311189652,0.375,0.28867513459481287,0.9182958268998382,0.0,,,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.23570226039551584,4.0,0.0,0.5,0.0,4503599627370495.0,,,,,0.4444444444444444,0.0,0.0,1.0625,1.3889444433333777,0.6875,1.105332194075274,0.6875,1.0144785195688801,0.3125,1.0144785195688801,7.154651204821505e-09,0.0,0.6666666666666666,0.39141414258349716,0.5270644243423075,0.3333333333333333,0.5773502691896258,0.0,0.0,,,,,1,0.0625,0.3333333333333333,1.0,,1.0,,16,11,0,2,0.4,1.0,3,5.0,16,0,0.6365141682948128,-1.0,,1.0,0.0,,,,,0.9999999999999998,-0.9990295800476947,,,,,0.75,0.5773502691896257,4503599627370495.0,2,0.4330127018922194,0.3333333333333334,,0.48512955332498703,,,0.484375,0.3590351654086268,0.6666666666666666,5.333333333333333,0.6666666666666666,0.125,0.6875,1.105332194075274,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.0,0.0,0.29166666666666674,0.31914236925211276,0.0625,0.25,0.13736056394868904,,2.2204460492503185e-16,1.737702333367776,1.25822073022152,,,,
210,RandomForestClassifier,uncertainty_batch_sampling,1.0,1.0,1.0,1.0,0.18359958230093118,0.19106383832188018,0.7703933856401051,0.37111547184016414,0.23529411764705882,1.0,6.0,0.0,2.0,0.9774178175281716,0.06040268456375841,1.0,,0.0,13.119312653572788,0.32202886592699875,0.31898436554668635,0.9774178175281716,0.5032241423781274,11.077205882352942,1.7830081872458625,0.1623597716424129,0.07507183109699532,0.2731498770457838,0.20557112234684613,0.07667727538776704,0.08633443050641815,0.8375768217734855,0.4273759877085167,1.0375244676698296,1.0,6.0,0.0,2.0,4.074637458554713,0.7346010803244127,0.32041824246206996,0.005102451245525578,,0.0,,0.0,,0.0,,0.5,0.12478354962115547,0.0,0.0,2.147643464120521,0.0,0.0,0.7149325603915013,0.36064465162960657,3.7371323529411766,0.7928198380805582,4.25,3.7542370529614137,0.6875,0.6020797289396148,1.5079327287101185,0.34380642900619657,-0.34747216740112313,2.1380608251899926,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.12478354962115547,4.0,0.0,0.5,0.0,inf,0.9714285714285715,2.5,0.06023386019368344,5.5,0.703287197231834,0.0926625,0.3706499999999999,1.4375,1.75,0.5900735294117647,0.6500571130972652,0.5625,0.8139410298049853,0.0,0.0,0.23987847445815824,0.30467582711509755,0.058823529411764705,0.08162063146391596,0.1099915548788904,0.0,0.0,0.22058823529411764,0.4177261916648387,0.9857142857142858,4.0,0.04517539514526258,4.0,1,0.0625,0.014705882352941176,1.0,,1.0,,16,15,0,2,0.125,1.0,68,0.0,16,7,0.6774944044487072,2.2115986537778487,,0.5161290322580645,0.25624705919233204,1.0,6.0,0.0,2.0,1.0,-0.23881161828808042,0.9714285714285715,2.5,0.06023386019368344,5.5,1.4375,1.75,inf,0,0.5335047307856571,0.39021182614963007,,0.2206009573992982,0.3465666998675524,1.2460932038270287,0.47139303482587064,0.08457711442786069,0.10294117647058823,0.23529411764705882,0.11764705882352941,0.5,0.5758928571428572,0.7228700434886223,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.5011135857461024,0.18393041192832119,0.4273759877085163,0.9295817466137832,0.0625,0.25,1.8732175566201865,0.00018225370109993885,0.0,1.597804842259539,0.32514940977743273,0.9261904761904762,1.0,0.14038872714358058,7.0
211,RandomForestClassifier,uncertainty_batch_sampling,1.0,1.0,1.0,1.0,0.20176149389605474,0.20959968320352876,0.7109160583657697,0.4191336932260187,0.25396825396825395,0.9857142857142858,5.0,0.04517539514526258,3.0,0.9690632527820695,0.08168197196713389,0.9999999999999998,,0.0,15.711749773340726,0.36426203939049084,0.3157577010331324,0.9690632527820695,0.4924055104203462,10.426587301587302,1.7012410852547413,0.15038457204043154,0.07291690978759667,0.27993934973409307,0.21201814540128597,0.07803592763270181,0.08962168010077452,0.8433179723502304,0.40873015873015855,0.98247124857376,0.9857142857142858,5.0,0.04517539514526258,3.0,3.8433508865933814,0.722924666719494,0.3247951172803587,0.01143126237078112,,0.0,,0.0,,0.0,,0.5,0.145910923101986,0.0,0.0,2.346734632399464,0.0,0.0,0.737456001838342,0.3457342816794087,3.4206349206349205,0.8232237682622193,3.9375,3.7359995548947187,0.65625,0.5977387946809766,1.4278391133422168,0.3557061472682301,-0.23942723490390838,2.4613736622204883,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.145910923101986,4.0,0.0,0.5,0.0,2251799813685247.0,0.9857142857142858,5.0,0.04517539514526258,3.0,0.6994205089443184,0.185325,0.7412999999999998,1.3125,1.25,0.5882936507936508,0.6527771746993886,0.625,1.02469507659596,0.0,0.0,0.2521401978056224,0.31681490069350404,0.06349206349206349,0.09050583514704642,0.11544303389043137,0.0,0.0,0.20634920634920634,0.4079346152039785,0.9857142857142858,5.0,0.04517539514526258,3.0,1,0.0625,0.015873015873015872,1.0,,1.0,,16,15,0,2,0.13333333333333333,1.0,63,0.0,16,6,0.671703461450141,1.8195268527306483,,0.5333333333333333,0.27212083274340837,0.9857142857142858,5.0,0.04517539514526258,3.0,0.9999999999999996,-0.2792984579479066,0.7452380952380951,1.0,0.17317234805683984,7.0,1.3125,1.25,2251799813685247.0,0,0.5271021710273489,0.3736571833873597,,0.25098793875697784,0.36490821525221984,1.2943758547835458,0.47288306451612905,0.07620967741935486,0.1111111111111111,0.25396825396825395,0.12698412698412698,0.5,0.5801282051282052,0.7385253414982215,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.5,0.20081097819191587,0.4087301587301587,0.8604500386138945,0.0625,0.25,1.595251121082753,0.0002631578947368421,4.440892098500646e-16,1.5698613129301309,0.3379652737645757,0.9404761904761905,2.0,0.10240863413145984,6.0
212,RandomForestClassifier,uncertainty_batch_sampling,1.0,1.0,1.0,1.0,0.1915673728101476,0.21553705757073063,0.6982561877693425,0.42498775821395185,0.27586206896551724,1.0,6.0,0.0,2.0,0.9784493292686188,0.05773672055427248,1.0,,0.0,15.647261771255751,0.3797394662696888,0.32608470338306283,0.9784493292686188,0.4906122448979592,9.864224137931034,1.6856161484033116,0.14318728278393447,0.06915416804071496,0.28672724314155124,0.2152547346786571,0.07565789473684209,0.08286716760231987,0.8348457350272233,0.39403735632183895,0.9315156062940322,1.0,6.0,0.0,2.0,3.603034735255849,0.7066913155093242,0.3391949243996343,0.021327143400542085,,0.0,,0.0,,0.0,,0.5,0.12191496227354263,0.0,0.0,2.361861410289529,0.0,0.0,0.7368212512122306,0.3292437172540452,3.1918103448275863,0.676685483885707,3.625,3.702749372846273,0.671875,0.5966486263566969,1.4051429590380482,0.3564120934186456,0.273813955633583,3.934313396876149,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.12191496227354263,4.0,0.0,0.5,0.0,inf,0.95,2.5,0.0805076485899413,5.5,0.6584423305588585,0.185325,0.7412999999999998,1.3125,1.25,0.5851293103448276,0.6660163916360196,0.625,1.02469507659596,0.0,0.0,0.2715625579999133,0.33882354431949807,0.06896551724137931,0.07695185499498094,0.10945226991488616,0.0,0.0,0.10344827586206896,0.3072032970180001,1.0,6.0,0.0,2.0,1,0.0625,0.017241379310344827,1.0,,1.0,,16,15,0,2,0.14166666666666666,1.0,58,0.0,16,6,0.6782093939033127,1.5712535369826846,,0.5333333333333333,0.2784117211985603,0.9833333333333334,4.0,0.05270462766947298,4.0,1.0,-0.309015850954193,0.5866666666666667,1.0,0.18338383142913564,7.0,1.3125,1.25,inf,0,0.5184430248842935,0.3655194459332825,,0.2669790338673339,0.44440419206170095,1.4632948639788077,0.4721491228070175,0.0763157894736842,0.10344827586206896,0.27586206896551724,0.1206896551724138,0.4375,0.5815972222222222,0.7592006808929459,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.5,0.20932042436490286,0.3940373563218391,0.8168106074191603,0.0625,0.25,1.554533561721294,0.0003096146768626908,0.0,1.516900252589463,0.3438867621973759,0.95,2.5,0.0805076485899413,5.5
